segment	time	rtt	rttvar	srtt	rto
20810	4.0543	100.126	0.821653	99.9905	200
20811	4.05445	100.12	0.821064	99.9906	200
20812	4.0546	100.121	0.820477	99.9906	200
20813	4.05476	100.119	0.819888	99.9907	200
20814	4.0549	100.103	0.819287	99.9907	200
20815	4.05505	100.088	0.818673	99.9908	200
20816	4.0552	100.008	0.817991	99.9908	200
20817	4.05535	99.9912	0.817296	99.9908	200
20818	4.05551	99.9939	0.816604	99.9908	200
20819	4.05566	99.994	0.815912	99.9908	200
20820	4.0558	99.9949	0.815222	99.9908	200
20821	4.05598	100.012	0.814547	99.9908	200
20822	4.05613	100.012	0.813873	99.9908	200
20823	4.05628	99.9923	0.813182	99.9908	200
20824	4.05642	99.9906	0.812491	99.9908	200
20825	4.05658	99.9951	0.811804	99.9908	200
20826	4.05675	100.011	0.81113	99.9908	200
20827	4.05691	100.017	0.810463	99.9908	200
20828	4.05707	100.016	0.809796	99.9908	200
20829	4.05723	100.021	0.809133	99.9908	200
20830	4.05738	100.019	0.808469	99.9909	200
20831	4.05753	100.022	0.807808	99.9909	200
20832	4.05773	100.039	0.807162	99.9909	200
20833	4.0579	100.088	0.806559	99.9909	200
20834	4.05805	100.092	0.805959	99.991	200
20835	4.0582	100.095	0.805362	99.991	200
20836	4.05835	100.104	0.804773	99.9911	200
20837	4.05858	100.184	0.804253	99.9911	200
20838	4.05873	100.187	0.803736	99.9912	200
20839	4.0589	100.201	0.803231	99.9913	200
20840	4.05906	100.213	0.802737	99.9914	200
20841	4.05921	100.211	0.802241	99.9915	200
20842	4.05938	100.23	0.801762	99.9916	200
20843	4.05953	100.228	0.801281	99.9917	200
20844	4.05969	100.236	0.800808	99.9918	200
20845	4.05985	100.247	0.800344	99.9919	200
20846	4.06003	100.266	0.799896	99.992	200
20847	4.06021	100.287	0.799467	99.9922	200
20848	4.0604	100.304	0.799052	99.9923	200
20849	4.06057	100.328	0.798658	99.9924	200
20850	4.06075	100.353	0.798285	99.9926	200
20851	4.06093	100.371	0.797929	99.9928	200
20852	4.06108	100.374	0.797575	99.9929	200
20853	4.06124	100.386	0.797231	99.9931	200
20854	4.0614	100.364	0.796868	99.9932	200
20855	4.06155	100.363	0.796504	99.9934	200
20856	4.0617	100.368	0.796146	99.9936	200
20857	4.06185	100.37	0.795789	99.9937	200
20858	4.06202	100.39	0.795449	99.9939	200
20859	4.06217	100.396	0.795114	99.9941	200
20860	4.06232	100.394	0.794778	99.9942	200
20861	4.06247	100.382	0.794432	99.9944	200
20862	4.06261	100.383	0.794087	99.9946	200
20863	4.06277	100.385	0.793744	99.9947	200
20864	4.06292	100.387	0.793402	99.9949	200
20865	4.06307	100.387	0.793061	99.9951	200
20866	4.06321	100.387	0.79272	99.9952	200
20867	4.06336	100.384	0.792376	99.9954	200
20868	4.06351	100.394	0.792042	99.9956	200
20869	4.06366	100.366	0.791683	99.9957	200
20870	4.06384	100.39	0.791345	99.9959	200
20871	4.06399	100.39	0.791007	99.996	200
20872	4.06414	100.39	0.79067	99.9962	200
20873	4.06428	100.39	0.790332	99.9964	200
20874	4.06443	100.39	0.789995	99.9966	200
20875	4.06458	100.382	0.789651	99.9967	200
20876	4.06472	100.382	0.789307	99.9969	200
20877	4.06488	100.388	0.788968	99.997	200
20878	4.06504	100.398	0.788638	99.9972	200
20879	4.06519	100.402	0.788312	99.9974	200
20880	4.06533	100.393	0.787978	99.9976	200
20881	4.06548	100.358	0.787614	99.9977	200
20882	4.06564	100.356	0.787249	99.9979	200
20883	4.06578	100.273	0.786813	99.998	200
20884	4.06593	100.268	0.786374	99.9981	200
20885	4.06608	100.124	0.785812	99.9981	200
20886	4.06622	100.006	0.785151	99.9982	200
20887	4.06637	99.7966	0.784655	99.9981	200
20888	4.06653	99.7224	0.784222	99.9979	200
20889	4.06668	99.6848	0.783821	99.9978	200
20890	4.06682	99.6668	0.783436	99.9977	200
20891	4.06697	99.6353	0.783078	99.9975	200
20892	4.06711	99.6229	0.782731	99.9974	200
20893	4.06732	99.6697	0.782344	99.9972	200
20894	4.06746	99.6668	0.78196	99.9971	200
20895	4.06761	99.6637	0.781578	99.9969	200
20896	4.06776	99.6559	0.781204	99.9968	200
20897	4.0679	99.6237	0.780857	99.9966	200
20898	4.06805	99.612	0.78052	99.9965	200
20899	4.0682	99.5209	0.78026	99.9963	200
20900	4.06835	99.4975	0.780021	99.9961	200
20901	4.06854	99.5141	0.779768	99.9959	200
20902	4.0687	99.4899	0.779535	99.9956	200
20903	4.06892	99.5309	0.779267	99.9954	200
20904	4.06907	99.526	0.779004	99.9952	200
20905	4.06922	99.5199	0.778745	99.995	200
20906	4.06936	99.5109	0.778495	99.9948	200
20907	4.06951	99.4815	0.778269	99.9946	200
20908	4.06969	99.4983	0.77803	99.9944	200
20909	4.06985	99.5125	0.777778	99.9942	200
20910	4.07025	99.7235	0.777347	99.9941	200
20911	4.07079	100.136	0.776806	99.9941	200
20912	4.07099	100.211	0.77633	99.9942	200
20913	4.07129	100.344	0.775968	99.9944	200
20914	4.07153	100.44	0.775687	99.9946	200
20915	4.07171	100.475	0.775436	99.9948	200
20916	4.07189	100.481	0.77519	99.995	200
20917	4.07205	100.458	0.774925	99.9952	200
20918	4.07222	100.466	0.774666	99.9954	200
20919	4.07239	100.487	0.774425	99.9956	200
20920	4.07257	100.525	0.774217	99.9958	200
20921	4.07275	100.557	0.774036	99.9961	200
20922	4.07298	100.619	0.773907	99.9963	200
20923	4.07314	100.655	0.773809	99.9966	200
20924	4.07331	100.684	0.773735	99.9969	200
20925	4.07346	100.683	0.77366	99.9972	200
20926	4.07361	100.678	0.773582	99.9975	200
20927	4.07378	100.686	0.773509	99.9978	200
20928	4.07403	100.793	0.773528	99.9981	200
20929	4.07432	100.939	0.77367	99.9985	200
20930	4.07454	101.004	0.773867	99.9989	200
20931	4.07473	101.042	0.774096	99.9994	200
20932	4.07487	101.047	0.774329	99.9998	200
20933	4.07503	101.057	0.774569	100	200
20934	4.07516	101.04	0.774795	100.001	200
20935	4.0753	101.025	0.775007	100.001	200
20936	4.07543	101.012	0.775207	100.002	200
20937	4.07556	100.994	0.775392	100.002	200
20938	4.07569	100.968	0.775554	100.002	200
20939	4.07581	100.945	0.775696	100.003	200
20940	4.07594	100.923	0.775818	100.003	200
20941	4.07607	100.903	0.775924	100.004	200
20942	4.07619	100.881	0.77601	100.004	200
20943	4.07632	100.858	0.776077	100.004	200
20944	4.07644	100.834	0.776122	100.005	200
20945	4.07657	100.743	0.77609	100.005	200
20946	4.07669	100.721	0.776039	100.005	200
20947	4.07681	100.671	0.775945	100.006	200
20948	4.07695	100.644	0.775829	100.006	200
20949	4.07708	100.623	0.775694	100.006	200
20950	4.07721	100.6	0.775539	100.006	200
20951	4.07733	100.572	0.775361	100.007	200
20952	4.07746	100.538	0.775154	100.007	200
20953	4.07758	100.513	0.774925	100.007	200
20954	4.07771	100.492	0.774678	100.007	200
20955	4.07783	100.47	0.774413	100.007	200
20956	4.07796	100.446	0.774128	100.008	200
20957	4.07809	100.426	0.773825	100.008	200
20958	4.07821	100.405	0.773504	100.008	200
20959	4.07834	100.383	0.773165	100.008	200
20960	4.07846	100.355	0.772803	100.008	200
20961	4.07859	100.326	0.772417	100.008	200
20962	4.07871	100.299	0.772007	100.009	200
20963	4.07884	100.276	0.771577	100.009	200
20964	4.07897	100.258	0.771133	100.009	200
20965	4.07916	100.293	0.770719	100.009	200
20966	4.07928	100.258	0.770276	100.009	200
20967	4.07942	100.243	0.76982	100.009	200
20968	4.07954	100.203	0.76933	100.009	200
20969	4.07967	100.164	0.768808	100.009	200
20970	4.07979	100.123	0.768251	100.009	200
20971	4.07992	100.08	0.767658	100.009	200
20972	4.08004	100.047	0.767037	100.009	200
20973	4.08017	99.9543	0.766432	100.009	200
20974	4.0803	99.9275	0.76585	100.009	200
20975	4.08043	99.8804	0.765308	100.009	200
20976	4.08055	99.8354	0.764805	100.009	200
20977	4.08068	99.7785	0.764351	100.009	200
20978	4.0808	99.6802	0.763981	100.009	200
20979	4.08094	99.6285	0.763654	100.009	200
20980	4.08106	99.5551	0.763391	100.009	200
20981	4.08119	99.4894	0.763183	100.008	200
20982	4.08132	99.4255	0.76303	100.008	200
20983	4.08144	99.3181	0.762968	100.008	200
20984	4.08156	99.2613	0.762954	100.007	200
20985	4.08169	99.2037	0.762988	100.007	200
20986	4.08181	99.1439	0.763074	100.007	200
20987	4.08194	99.054	0.763235	100.006	200
20988	4.08208	99.0144	0.763429	100.006	200
20989	4.08221	98.9073	0.763714	100.005	200
20990	4.08233	98.8542	0.764044	100.005	200
20991	4.08246	98.8168	0.764405	100.004	200
20992	4.08258	98.7835	0.764793	100.004	200
20993	4.0827	98.6614	0.765284	100.003	200
20994	4.08283	97.279	0.76695	100.002	200
20995	4.08296	96.9004	0.768935	100.001	200
20996	4.08308	96.6091	0.771166	99.9995	200
20997	4.08321	96.5182	0.77347	99.998	200
20998	4.08333	96.4556	0.775825	99.9965	200
20999	4.08345	96.3979	0.778225	99.995	200
21000	4.08358	96.3418	0.78067	99.9934	200
21001	4.08371	96.2827	0.783161	99.9918	200
21002	4.08384	96.2255	0.785698	99.9902	200
21003	4.08396	96.1918	0.78826	99.9886	200
21004	4.08409	96.159	0.790846	99.987	200
21005	4.08421	96.1239	0.793458	99.9853	200
21006	4.08434	96.0925	0.796094	99.9837	200
21007	4.08446	96.0471	0.798765	99.982	200
21008	4.08459	96.0098	0.801463	99.9803	200
21009	4.08471	95.9527	0.804206	99.9786	200
21010	4.08484	95.8869	0.807002	99.9769	200
21011	4.08498	95.8542	0.809821	99.9751	200
21012	4.08511	95.8254	0.812661	99.9733	200
21013	4.08527	95.8209	0.815501	99.9716	200
21014	4.08539	95.7893	0.818364	99.9698	200
21015	4.08552	95.7547	0.821252	99.968	200
21016	4.08564	95.7248	0.824162	99.9662	200
21017	4.08577	95.6793	0.827107	99.9644	200
21018	4.08589	95.6265	0.830092	99.9625	200
21019	4.08602	95.5862	0.833108	99.9607	200
21020	4.08614	95.5517	0.836148	99.9588	200
21021	4.08627	95.5094	0.839221	99.9569	200
21022	4.08639	95.4776	0.842316	99.955	200
21023	4.08653	95.4524	0.845429	99.9531	200
21024	4.08666	95.4243	0.848561	99.9512	200
21025	4.08678	95.3871	0.85172	99.9492	200
21026	4.08691	95.35	0.854907	99.9473	200
21027	4.08703	95.3147	0.858119	99.9453	200
21028	4.08716	95.2827	0.861354	99.9433	200
21029	4.08728	95.2487	0.864614	99.9413	200
21030	4.08741	95.2133	0.867899	99.9393	200
21031	4.08753	95.181	0.871207	99.9373	200
21032	4.08766	95.1516	0.874536	99.9353	200
21033	4.08778	95.1185	0.877888	99.9332	200
21034	4.08791	95.0805	0.881268	99.9311	200
21035	4.08804	95.0484	0.884671	99.9291	200
21036	4.08819	95.0476	0.888069	99.927	200
21037	4.08839	95.0523	0.891459	99.9249	200
21038	4.08852	95.0241	0.894869	99.9228	200
21039	4.08864	94.9509	0.898335	99.9207	200
21040	4.08877	94.9151	0.901828	99.9186	200
21041	4.08891	94.885	0.905341	99.9165	200
21042	4.08904	94.8637	0.908868	99.9143	200
21043	4.08917	94.8399	0.91241	99.9121	200
21044	4.08954	95.0258	0.915789	99.9101	200
21045	4.09059	95.8706	0.918446	99.9084	200
21046	4.09122	96.3854	0.92066	99.9069	200
21047	4.09144	96.4591	0.922809	99.9054	200
21048	4.09157	96.4254	0.924984	99.9039	200
21049	4.09169	96.3719	0.9272	99.9024	200
21050	4.09182	96.3226	0.929456	99.9009	200
21051	4.09195	96.2786	0.931746	99.8993	200
21052	4.09207	96.2467	0.93406	99.8978	200
21053	4.0922	96.2042	0.936406	99.8962	200
21054	4.09232	96.1736	0.938775	99.8946	200
21055	4.09245	96.1265	0.941181	99.893	200
21056	4.09257	96.0948	0.943611	99.8914	200
21057	4.0927	95.9594	0.946152	99.8898	200
21058	4.09282	95.9262	0.948718	99.8881	200
21059	4.09298	95.9013	0.951301	99.8864	200
21060	4.09315	95.8768	0.953902	99.8847	200
21061	4.09332	95.8876	0.956489	99.883	200
21062	4.09349	95.8988	0.959064	99.8813	200
21063	4.09366	95.9145	0.961621	99.8796	200
21064	4.09383	95.9131	0.964177	99.8779	200
21065	4.09399	95.9078	0.966733	99.8762	200
21066	4.09416	95.9088	0.969284	99.8745	200
21067	4.09432	95.9167	0.971826	99.8728	200
21068	4.09449	95.92	0.97436	99.8712	200
21069	4.09466	95.9313	0.976882	99.8695	200
21070	4.09489	96.0009	0.979341	99.8678	200
21071	4.09506	95.9949	0.981802	99.8662	200
21072	4.09523	95.9913	0.984262	99.8645	200
21073	4.09539	95.999	0.986712	99.8629	200
21074	4.09557	96.0139	0.989146	99.8613	200
21075	4.09573	96.0207	0.99157	99.8596	200
21076	4.0959	96.0253	0.993988	99.858	200
21077	4.09607	96.0333	0.996395	99.8564	200
21078	4.09623	96.0427	0.99879	99.8548	200
21079	4.09639	96.0553	1.00117	99.8531	200
21080	4.09656	96.0416	1.00356	99.8515	200
21081	4.09673	96.0515	1.00594	99.8499	200
21082	4.09689	96.0496	1.00832	99.8483	200
21083	4.09706	96.0367	1.0107	99.8467	200
21084	4.09724	96.0577	1.01306	99.8451	200
21085	4.0974	96.0675	1.01541	99.8435	200
21086	4.09756	96.0837	1.01775	99.8419	200
21087	4.09773	96.0825	1.02008	99.8403	200
21088	4.09789	96.0979	1.02239	99.8387	200
21089	4.09805	96.1002	1.0247	99.8371	200
21090	4.09822	96.0991	1.02701	99.8355	200
21091	4.09838	96.1014	1.02931	99.8339	200
21092	4.09854	96.2507	1.03148	99.8324	200
21093	4.09872	96.2657	1.03364	99.8309	200
21094	4.09889	96.2678	1.03579	99.8293	200
21095	4.09905	96.2838	1.03792	99.8278	200
21096	4.09922	96.296	1.04004	99.8263	200
21097	4.09938	96.307	1.04215	99.8248	200
21098	4.09954	96.31	1.04426	99.8233	200
21099	4.09979	96.3611	1.04631	99.8219	200
21100	4.09996	96.3735	1.04835	99.8204	200
21101	4.10017	96.4264	1.05035	99.819	200
21102	4.10033	96.4362	1.05233	99.8175	200
21103	4.10049	96.4509	1.0543	99.8161	200
21104	4.10065	96.4659	1.05625	99.8147	200
21105	4.10081	96.4648	1.0582	99.8132	200
21106	4.10099	96.4835	1.06013	99.8118	200
21107	4.10115	96.4981	1.06205	99.8104	200
21108	4.10131	96.5084	1.06396	99.809	200
21109	4.10148	96.512	1.06585	99.8076	200
21110	4.10164	96.4757	1.06778	99.8062	200
21111	4.10183	96.4975	1.06969	99.8048	200
21112	4.10199	96.4828	1.0716	99.8034	200
21113	4.10217	96.5082	1.07349	99.802	200
21114	4.10234	96.5362	1.07536	99.8006	200
21115	4.10251	96.5536	1.0772	99.7992	200
21116	4.10268	96.5701	1.07903	99.7978	200
21117	4.10285	96.5924	1.08084	99.7965	200
21118	4.10301	96.6075	1.08263	99.7951	200
21119	4.10318	96.625	1.08441	99.7938	200
21120	4.10334	96.6365	1.08617	99.7924	200
21121	4.1035	96.6471	1.08792	99.7911	200
21122	4.10366	96.5897	1.08972	99.7897	200
21123	4.10382	96.6028	1.0915	99.7884	200
21124	4.10399	96.6194	1.09327	99.787	200
21125	4.10415	96.6345	1.09502	99.7857	200
21126	4.10431	96.6455	1.09676	99.7843	200
21127	4.10447	96.642	1.0985	99.783	200
21128	4.10463	96.6487	1.10023	99.7817	200
21129	4.10479	96.661	1.10195	99.7804	200
21130	4.10496	96.6777	1.10365	99.779	200
21131	4.10512	96.6894	1.10534	99.7777	200
21132	4.10527	96.701	1.10701	99.7764	200
21133	4.10543	96.703	1.10869	99.7751	200
21134	4.10559	96.7097	1.11035	99.7738	200
21135	4.10575	96.7098	1.11201	99.7725	200
21136	4.10591	96.7232	1.11366	99.7712	200
21137	4.10607	96.7326	1.1153	99.7699	200
21138	4.10623	96.7438	1.11692	99.7686	200
21139	4.10638	96.7545	1.11853	99.7673	200
21140	4.10654	96.7634	1.12014	99.7661	200
21141	4.1067	96.7765	1.12173	99.7648	200
21142	4.10686	96.78	1.12331	99.7635	200
21143	4.10701	96.7742	1.1249	99.7623	200
21144	4.10717	96.7832	1.12648	99.761	200
21145	4.10734	96.798	1.12804	99.7597	200
21146	4.10749	96.7956	1.1296	99.7585	200
21147	4.10765	96.8071	1.13115	99.7572	200
21148	4.10781	96.8162	1.13269	99.756	200
21149	4.10797	96.8303	1.13421	99.7547	200
21150	4.10813	96.8438	1.13572	99.7535	200
21151	4.10829	96.8542	1.13722	99.7522	200
21152	4.10845	96.8665	1.13871	99.751	200
21153	4.10861	96.8797	1.14018	99.7498	200
21154	4.10876	96.8911	1.14164	99.7486	200
21155	4.10893	96.9077	1.14309	99.7474	200
21156	4.10909	96.9206	1.14452	99.7462	200
21157	4.10924	96.931	1.14594	99.745	200
21158	4.10941	96.9467	1.14735	99.7438	200
21159	4.10956	96.9592	1.14874	99.7426	200
21160	4.10972	96.9721	1.15012	99.7414	200
21161	4.10989	96.9891	1.15148	99.7403	200
21162	4.11012	97.0659	1.15277	99.7391	200
21163	4.1103	97.0886	1.15405	99.738	200
21164	4.11046	97.1026	1.15531	99.7369	200
21165	4.11062	97.1126	1.15656	99.7358	200
21166	4.11078	97.1253	1.15779	99.7346	200
21167	4.11094	97.1332	1.15902	99.7335	200
21168	4.1111	97.1472	1.16023	99.7324	200
21169	4.11125	97.1554	1.16144	99.7313	200
21170	4.11141	97.1667	1.16263	99.7303	200
21171	4.11157	97.1641	1.16383	99.7292	200
21172	4.11173	97.1736	1.16501	99.7281	200
21173	4.11189	97.1776	1.16619	99.727	200
21174	4.11205	97.1631	1.16738	99.7259	200
21175	4.11221	97.1714	1.16855	99.7248	200
21176	4.11237	97.1438	1.16976	99.7237	200
21177	4.11253	97.1543	1.17095	99.7226	200
21178	4.11268	97.1638	1.17213	99.7215	200
21179	4.11284	97.1747	1.1733	99.7205	200
21180	4.11301	97.1969	1.17444	99.7194	200
21181	4.11321	97.2089	1.17558	99.7183	200
21182	4.11337	97.2565	1.17667	99.7173	200
21183	4.11353	97.2673	1.17776	99.7162	200
21184	4.11369	97.2776	1.17883	99.7152	200
21185	4.11385	97.2893	1.17989	99.7142	200
21186	4.11401	97.3	1.18094	99.7131	200
21187	4.11416	97.3135	1.18197	99.7121	200
21188	4.11432	97.2976	1.18302	99.7111	200
21189	4.11448	97.3048	1.18406	99.7101	200
21190	4.11464	97.246	1.18515	99.709	200
21191	4.1148	97.1494	1.18632	99.7079	200
21192	4.11499	96.8115	1.18777	99.7067	200
21193	4.11515	96.6123	1.1894	99.7054	200
21194	4.11531	96.5956	1.19103	99.7041	200
21195	4.11548	96.5958	1.19266	99.7027	200
21196	4.11567	96.6127	1.19427	99.7014	200
21197	4.11584	96.6363	1.19586	99.7001	200
21198	4.11603	96.6769	1.19742	99.6988	200
21199	4.11623	96.7175	1.19893	99.6976	200
21200	4.11646	96.8066	1.20037	99.6963	200
21201	4.11664	96.8395	1.20178	99.6951	200
21202	4.11681	96.8476	1.20318	99.6939	200
21203	4.11697	96.8467	1.20458	99.6927	200
21204	4.11714	96.861	1.20596	99.6915	200
21205	4.11731	96.827	1.20737	99.6903	200
21206	4.11746	96.8288	1.20878	99.6891	200
21207	4.11763	96.8154	1.21019	99.6878	200
21208	4.11779	96.7703	1.21165	99.6866	200
21209	4.11795	96.7547	1.21311	99.6854	200
21210	4.11811	96.7388	1.21458	99.6841	200
21211	4.11826	96.7422	1.21605	99.6829	200
21212	4.11843	96.7389	1.21752	99.6816	200
21213	4.1186	96.7521	1.21898	99.6804	200
21214	4.11877	96.7612	1.22042	99.6791	200
21215	4.11894	96.7671	1.22186	99.6779	200
21216	4.1191	96.7794	1.22329	99.6766	200
21217	4.11927	96.7918	1.2247	99.6754	200
21218	4.11944	96.8044	1.2261	99.6742	200
21219	4.11961	96.8217	1.22748	99.673	200
21220	4.11977	96.8348	1.22885	99.6718	200
21221	4.11994	96.844	1.23021	99.6706	200
21222	4.12011	96.8621	1.23155	99.6694	200
21223	4.12028	96.8851	1.23287	99.6682	200
21224	4.12053	96.9726	1.23412	99.667	200
21225	4.12071	96.9999	1.23534	99.6659	200
21226	4.12088	97.0229	1.23653	99.6648	200
21227	4.12106	97.05	1.23771	99.6637	200
21228	4.12123	97.0713	1.23886	99.6626	200
21229	4.12141	97.0912	1.23999	99.6615	200
21230	4.12162	97.1484	1.24107	99.6604	200
21231	4.12179	97.1661	1.24214	99.6594	200
21232	4.12196	96.5598	1.24372	99.658	200
21233	4.12214	95.7839	1.24596	99.6564	200
21234	4.12231	95.6819	1.24828	99.6547	200
21235	4.1225	95.701	1.25058	99.653	200
21236	4.12267	95.6903	1.25288	99.6513	200
21237	4.12284	95.7078	1.25517	99.6497	200
21238	4.12301	95.7334	1.25743	99.648	200
21239	4.12318	95.7405	1.25969	99.6463	200
21240	4.12334	95.6862	1.26198	99.6446	200
21241	4.12351	95.7029	1.26426	99.643	200
21242	4.12368	95.7194	1.26652	99.6413	200
21243	4.12384	95.7386	1.26876	99.6396	200
21244	4.12401	95.7545	1.27099	99.638	200
21245	4.12417	95.7707	1.2732	99.6363	200
21246	4.12434	95.7869	1.27539	99.6347	200
21247	4.1245	95.8055	1.27756	99.6331	200
21248	4.12467	95.8227	1.27971	99.6315	200
21249	4.12483	95.8339	1.28185	99.6298	200
21250	4.12501	95.8603	1.28397	99.6282	200
21251	4.12518	95.8845	1.28606	99.6267	200
21252	4.12535	95.9057	1.28813	99.6251	200
21253	4.12552	95.9246	1.29018	99.6235	200
21254	4.12568	95.9391	1.29222	99.6219	200
21255	4.12585	95.9585	1.29424	99.6204	200
21256	4.12602	95.979	1.29623	99.6188	200
21257	4.12618	95.9942	1.29821	99.6173	200
21258	4.12635	96.0133	1.30017	99.6158	200
21259	4.12652	96.0306	1.30211	99.6142	200
21260	4.12668	96.0421	1.30404	99.6127	200
21261	4.12686	96.0751	1.30594	99.6112	200
21262	4.12704	96.1045	1.30782	99.6097	200
21263	4.12721	96.1315	1.30966	99.6082	200
21264	4.12738	96.1458	1.31149	99.6068	200
21265	4.12755	96.1599	1.31331	99.6053	200
21266	4.12774	96.1915	1.31509	99.6038	200
21267	4.1279	96.191	1.31688	99.6024	200
21268	4.12807	96.196	1.31865	99.6009	200
21269	4.12824	96.2142	1.32041	99.5995	200
21270	4.1284	96.2309	1.32215	99.5981	200
21271	4.12856	96.2464	1.32388	99.5967	200
21272	4.12874	96.2768	1.32558	99.5952	200
21273	4.12893	96.3169	1.32724	99.5938	200
21274	4.1291	96.3357	1.32888	99.5925	200
21275	4.12927	96.3534	1.3305	99.5911	200
21276	4.12947	96.3695	1.33211	99.5897	200
21277	4.12966	96.4014	1.33369	99.5884	200
21278	4.12983	96.4441	1.33523	99.587	200
21279	4.13001	96.4675	1.33675	99.5857	200
21280	4.13019	96.4975	1.33824	99.5844	200
21281	4.13039	96.5526	1.33968	99.5831	200
21282	4.13069	96.7106	1.34098	99.5819	200
21283	4.13107	96.9274	1.3421	99.5807	200
21284	4.13128	96.9888	1.34316	99.5796	200
21285	4.13144	97	1.34421	99.5785	200
21286	4.1316	97.0056	1.34526	99.5775	200
21287	4.13173	96.9799	1.34632	99.5763	200
21288	4.13185	96.9477	1.34741	99.5752	200
21289	4.13198	96.9134	1.34853	99.5741	200
21290	4.13211	96.8662	1.34969	99.5729	200
21291	4.13224	96.8035	1.35089	99.5718	200
