segment	time	rtt	rttvar	srtt	rto
46668	10.7831	394.812	38.254	360.632	513.648
46669	10.7833	394.805	38.2519	360.641	513.649
46670	10.7836	394.8	38.2499	360.65	513.649
46671	10.7838	394.781	38.2478	360.658	513.649
46672	10.784	394.753	38.2457	360.667	513.649
46673	10.7843	394.737	38.2436	360.675	513.65
46674	10.7845	394.743	38.2415	360.684	513.65
46675	10.7847	394.731	38.2393	360.693	513.65
46676	10.785	394.718	38.2372	360.701	513.65
46677	10.7852	394.691	38.235	360.71	513.65
46678	10.7854	394.682	38.2329	360.718	513.65
46679	10.7856	394.659	38.2307	360.727	513.65
46680	10.7859	394.637	38.2285	360.736	513.65
46681	10.7861	394.585	38.2263	360.744	513.649
46682	10.7863	394.566	38.224	360.753	513.649
46683	10.7865	394.513	38.2217	360.762	513.649
46684	10.7868	394.431	38.2194	360.77	513.648
46685	10.787	394.326	38.217	360.779	513.647
46686	10.7872	394.158	38.2146	360.787	513.646
46687	10.7874	393.916	38.2119	360.796	513.644
46688	10.7876	393.676	38.2092	360.804	513.641
46689	10.7878	393.368	38.2063	360.813	513.638
46690	10.7881	393.174	38.2033	360.821	513.634
46691	10.7883	392.937	38.2002	360.829	513.63
46692	10.7885	392.612	38.1969	360.837	513.625
46693	10.7887	390.672	38.1926	360.845	513.615
46694	10.7889	389.469	38.1876	360.852	513.603
46695	10.7892	389.253	38.1826	360.86	513.59
46696	10.7894	389.226	38.1775	360.867	513.577
46697	10.7897	389.192	38.1724	360.874	513.564
46698	10.7899	389.148	38.1672	360.882	513.551
46699	10.7901	389.099	38.1621	360.889	513.537
46700	10.7903	389.044	38.1569	360.896	513.524
46701	10.7906	388.991	38.1517	360.904	513.51
46702	10.7908	388.916	38.1464	360.911	513.497
46703	10.791	388.845	38.1411	360.918	513.483
46704	10.7912	388.776	38.1357	360.926	513.468
46705	10.7914	388.688	38.1303	360.933	513.454
46706	10.7916	388.619	38.1248	360.94	513.439
46707	10.7918	388.557	38.1193	360.947	513.425
46708	10.7921	388.558	38.1138	360.955	513.41
46709	10.7923	388.512	38.1083	360.962	513.395
46710	10.7925	388.439	38.1027	360.969	513.38
46711	10.7927	388.348	38.0971	360.976	513.364
46712	10.7929	388.277	38.0914	360.983	513.349
46713	10.7931	388.205	38.0857	360.991	513.333
46714	10.7933	388.13	38.0799	360.998	513.317
46715	10.7935	388.052	38.0741	361.005	513.301
46716	10.7937	387.978	38.0682	361.012	513.285
46717	10.7939	387.906	38.0623	361.019	513.268
46718	10.7941	387.754	38.0563	361.026	513.251
46719	10.7943	387.57	38.0502	361.033	513.234
46720	10.7945	387.451	38.044	361.04	513.216
46721	10.7947	387.367	38.0378	361.047	513.198
46722	10.7949	387.297	38.0315	361.054	513.18
46723	10.7951	387.231	38.0252	361.061	513.162
46724	10.7953	387.163	38.0189	361.068	513.144
46725	10.7955	387.08	38.0125	361.075	513.125
46726	10.7957	387.012	38.006	361.082	513.106
46727	10.7959	386.948	37.9995	361.089	513.087
46728	10.7961	386.877	37.993	361.096	513.068
46729	10.7963	386.793	37.9864	361.103	513.048
46730	10.7965	386.621	37.9797	361.109	513.028
46731	10.7967	386.543	37.973	361.116	513.008
46732	10.7969	386.463	37.9662	361.123	512.988
46733	10.797	386.353	37.9594	361.13	512.967
46734	10.7972	386.272	37.9525	361.137	512.946
46735	10.7974	386.164	37.9455	361.143	512.925
46736	10.7976	386.095	37.9385	361.15	512.904
46737	10.7978	385.922	37.9314	361.157	512.882
46738	10.798	385.694	37.9241	361.163	512.86
46739	10.7982	385.023	37.9165	361.17	512.836
46740	10.7984	384.649	37.9087	361.176	512.811
46741	10.7986	384.845	37.901	361.183	512.786
46742	10.7988	384.692	37.8931	361.189	512.762
46743	10.799	384.567	37.8852	361.195	512.736
46744	10.7992	384.396	37.8772	361.202	512.711
46745	10.7994	384.258	37.8692	361.208	512.685
46746	10.7996	384.1	37.861	361.214	512.658
46747	10.7998	384.038	37.8528	361.22	512.632
46748	10.8	383.986	37.8445	361.227	512.605
46749	10.8002	383.948	37.8363	361.233	512.578
46750	10.8005	383.914	37.828	361.239	512.551
46751	10.8007	383.872	37.8196	361.245	512.524
46752	10.8009	383.838	37.8113	361.252	512.497
46753	10.8012	383.833	37.8029	361.258	512.469
46754	10.8014	383.827	37.7945	361.264	512.442
46755	10.8017	383.834	37.7861	361.27	512.415
46756	10.802	383.839	37.7777	361.276	512.387
46757	10.8022	383.842	37.7693	361.283	512.36
46758	10.8026	383.956	37.761	361.289	512.333
46759	10.803	384.02	37.7527	361.295	512.306
46760	10.8036	384.4	37.7445	361.302	512.28
46761	10.804	384.598	37.7365	361.308	512.254
46762	10.8044	384.723	37.7286	361.315	512.229
46763	10.8046	384.708	37.7206	361.321	512.204
46764	10.8048	384.576	37.7126	361.328	512.178
46765	10.805	384.534	37.7045	361.334	512.152
46766	10.8052	384.478	37.6964	361.34	512.126
46767	10.8054	384.423	37.6882	361.347	512.1
46768	10.8056	384.361	37.68	361.353	512.073
46769	10.8058	384.338	37.6718	361.36	512.047
46770	10.8061	384.351	37.6635	361.366	512.02
46771	10.8064	384.347	37.6553	361.373	511.994
46772	10.8066	384.372	37.6471	361.379	511.967
46773	10.8068	384.328	37.6388	361.386	511.941
46774	10.807	384.321	37.6305	361.392	511.914
46775	10.8073	384.298	37.6223	361.398	511.887
46776	10.8075	384.262	37.6139	361.405	511.861
46777	10.8077	384.24	37.6056	361.411	511.834
46778	10.8079	384.219	37.5972	361.418	511.807
46779	10.8081	384.202	37.5888	361.424	511.78
46780	10.8084	384.155	37.5804	361.431	511.752
46781	10.8085	384.116	37.572	361.437	511.725
46782	10.8088	384.025	37.5635	361.444	511.697
46783	10.809	383.94	37.5549	361.45	511.67
46784	10.8092	383.909	37.5463	361.456	511.642
46785	10.8094	383.822	37.5377	361.463	511.613
46786	10.8096	383.775	37.529	361.469	511.585
46787	10.8098	383.709	37.5202	361.475	511.556
46788	10.81	383.459	37.5113	361.482	511.527
46789	10.8102	383.202	37.5023	361.488	511.497
46790	10.8104	382.986	37.4931	361.494	511.467
46791	10.8106	382.771	37.4838	361.5	511.436
46792	10.8108	382.494	37.4744	361.506	511.404
46793	10.811	382.255	37.4647	361.512	511.371
46794	10.8113	382.086	37.455	361.518	511.338
46795	10.813	382.992	37.4458	361.524	511.308
46796	10.8144	382.013	37.436	361.53	511.274
46797	10.8148	381.556	37.426	361.536	511.24
46798	10.8151	381.443	37.4158	361.542	511.205
46799	10.8153	381.362	37.4057	361.547	511.17
46800	10.8155	381.24	37.3954	361.553	511.135
46801	10.8157	381.092	37.385	361.559	511.099
46802	10.8158	380.993	37.3746	361.565	511.063
46803	10.816	380.89	37.3641	361.57	511.026
46804	10.8162	380.822	37.3535	361.576	510.99
46805	10.8164	380.736	37.3429	361.581	510.953
46806	10.8166	380.637	37.3323	361.587	510.916
46807	10.8168	380.55	37.3215	361.592	510.879
46808	10.817	380.469	37.3107	361.598	510.841
46809	10.8172	380.376	37.2999	361.603	510.803
46810	10.8174	380.293	37.2889	361.609	510.765
46811	10.8175	380.207	37.278	361.614	510.726
46812	10.8178	380.13	37.2669	361.62	510.688
46813	10.8179	380.045	37.2559	361.625	510.649
46814	10.8181	379.961	37.2447	361.631	510.609
46815	10.8183	379.883	37.2335	361.636	510.57
46816	10.8185	379.792	37.2222	361.641	510.53
46817	10.8187	379.969	37.2111	361.647	510.491
46818	10.8189	379.879	37.1998	361.652	510.452
46819	10.8191	379.789	37.1885	361.658	510.412
46820	10.8193	379.652	37.1771	361.663	510.371
46821	10.8195	379.524	37.1657	361.668	510.331
46822	10.8197	379.416	37.1541	361.674	510.29
46823	10.8199	379.322	37.1425	361.679	510.249
46824	10.8201	379.221	37.1308	361.684	510.207
46825	10.8203	379.14	37.1191	361.689	510.165
46826	10.8205	379.061	37.1072	361.694	510.123
46827	10.8206	378.984	37.0954	361.7	510.081
46828	10.8208	378.911	37.0835	361.705	510.039
46829	10.821	378.845	37.0715	361.71	509.996
46830	10.8212	378.788	37.0595	361.715	509.953
46831	10.8214	378.672	37.0474	361.72	509.91
46832	10.8216	378.599	37.0353	361.725	509.866
46833	10.8217	378.519	37.0231	361.73	509.823
46834	10.8219	378.337	37.0107	361.735	509.778
46835	10.8221	378.26	36.9984	361.74	509.734
46836	10.8223	378.183	36.9859	361.745	509.689
46837	10.8225	378.124	36.9735	361.75	509.644
46838	10.8227	378.08	36.9609	361.755	509.599
46839	10.8229	378.037	36.9484	361.76	509.554
46840	10.8231	377.976	36.9358	361.765	509.508
46841	10.8233	377.876	36.9231	361.77	509.462
46842	10.8235	377.801	36.9104	361.775	509.416
46843	10.8237	377.725	36.8976	361.78	509.37
46844	10.8238	377.609	36.8847	361.784	509.323
46845	10.824	377.513	36.8718	361.789	509.276
46846	10.8242	377.369	36.8587	361.794	509.229
46847	10.8244	377.115	36.8455	361.799	509.181
46848	10.8246	376.718	36.8321	361.803	509.132
46849	10.8248	376.116	36.8182	361.808	509.081
46850	10.825	375.886	36.8042	361.812	509.029
46851	10.8252	375.731	36.7901	361.816	508.977
46852	10.8253	375.557	36.7759	361.821	508.924
46853	10.8255	375.326	36.7615	361.825	508.871
46854	10.8257	375.111	36.747	361.829	508.817
46855	10.8259	375.002	36.7324	361.833	508.763
46856	10.826	374.902	36.7178	361.837	508.708
46857	10.8262	374.816	36.703	361.841	508.653
46858	10.8264	374.73	36.6882	361.845	508.598
46859	10.8266	374.675	36.6734	361.849	508.543
46860	10.8268	374.592	36.6585	361.853	508.487
46861	10.8269	374.491	36.6435	361.857	508.431
46862	10.8271	374.407	36.6284	361.861	508.375
46863	10.8273	374.322	36.6133	361.865	508.318
46864	10.8274	374.217	36.5981	361.869	508.261
46865	10.8276	374.141	36.5829	361.872	508.204
46866	10.8278	374.057	36.5676	361.876	508.147
46867	10.8279	373.861	36.5521	361.88	508.089
46868	10.8281	373.781	36.5366	361.884	508.03
46869	10.8283	373.695	36.521	361.888	507.972
46870	10.8285	373.611	36.5054	361.891	507.913
46871	10.8286	373.522	36.4897	361.895	507.854
46872	10.8288	373.435	36.4739	361.899	507.794
46873	10.829	373.364	36.458	361.902	507.734
46874	10.8291	373.296	36.4421	361.906	507.674
46875	10.8293	373.211	36.4262	361.909	507.614
46876	10.8295	373.148	36.4102	361.913	507.554
46877	10.8297	373.093	36.3941	361.917	507.493
46878	10.8299	373.034	36.378	361.92	507.432
46879	10.8301	372.991	36.3619	361.924	507.371
46880	10.8303	372.913	36.3456	361.927	507.31
46881	10.8305	372.876	36.3294	361.931	507.248
46882	10.8307	372.83	36.3131	361.934	507.186
46883	10.8309	372.829	36.2968	361.938	507.125
46884	10.8311	372.748	36.2804	361.941	507.063
46885	10.8313	372.665	36.264	361.945	507.001
46886	10.8314	372.574	36.2475	361.948	506.938
46887	10.8316	372.491	36.2309	361.951	506.875
46888	10.8319	372.319	36.2142	361.955	506.812
46889	10.832	372.129	36.1974	361.958	506.748
46890	10.8322	371.912	36.1804	361.961	506.683
46891	10.8324	371.693	36.1633	361.964	506.617
46892	10.8326	371.466	36.1459	361.967	506.551
46893	10.8328	371.276	36.1285	361.97	506.485
46894	10.833	371.439	36.1112	361.974	506.418
46895	10.8332	371.2	36.0937	361.977	506.351
46896	10.8334	370.311	36.0755	361.979	506.281
46897	10.8336	368.311	36.0561	361.981	506.206
46898	10.8337	367.796	36.0363	361.983	506.129
46899	10.8339	367.519	36.0164	361.985	506.051
46900	10.8341	367.397	35.9963	361.987	505.972
46901	10.8344	367.366	35.9762	361.989	505.893
46902	10.8345	367.23	35.956	361.99	505.814
46903	10.8347	367.123	35.9357	361.992	505.735
46904	10.835	367.101	35.9154	361.994	505.655
46905	10.8351	367.001	35.895	361.995	505.575
46906	10.8353	366.907	35.8745	361.997	505.495
46907	10.8355	366.81	35.8539	361.999	505.414
46908	10.8357	366.697	35.8333	362	505.333
46909	10.8359	366.624	35.8126	362.002	505.252
46910	10.8361	366.527	35.7918	362.003	505.17
46911	10.8363	366.499	35.771	362.005	505.089
46912	10.8365	366.413	35.7501	362.006	505.006
46913	10.8367	366.354	35.7291	362.008	504.924
46914	10.8369	366.29	35.7081	362.009	504.841
46915	10.8371	366.221	35.6871	362.01	504.759
46916	10.8373	366.119	35.6659	362.012	504.675
46917	10.8375	366.033	35.6447	362.013	504.592
46918	10.8377	365.931	35.6234	362.014	504.508
46919	10.838	365.887	35.602	362.016	504.424
46920	10.8382	365.823	35.5806	362.017	504.339
46921	10.8384	365.784	35.5592	362.018	504.255
46922	10.8387	365.71	35.5376	362.02	504.17
46923	10.8389	365.615	35.5161	362.021	504.085
46924	10.8394	365.774	35.4945	362.022	504
46925	10.8397	365.8	35.473	362.023	503.915
46926	10.8399	365.789	35.4515	362.025	503.831
46927	10.8401	365.742	35.4299	362.026	503.746
46928	10.8403	365.63	35.4083	362.027	503.66
46929	10.8405	365.547	35.3865	362.028	503.574
46930	10.8407	365.423	35.3647	362.029	503.488
46931	10.8408	365.324	35.3428	362.031	503.402
46932	10.841	365.227	35.3208	362.032	503.315
46933	10.8411	365.103	35.2987	362.033	503.227
46934	10.8413	364.913	35.2764	362.034	503.139
46935	10.8415	364.851	35.2541	362.035	503.051
46936	10.8417	364.782	35.2317	362.036	502.963
46937	10.8419	364.709	35.2093	362.037	502.874
46938	10.8421	364.634	35.1868	362.037	502.785
46939	10.8423	364.585	35.1642	362.038	502.695
46940	10.8425	364.552	35.1416	362.039	502.606
46941	10.8427	364.495	35.119	362.04	502.516
46942	10.8428	364.412	35.0963	362.041	502.426
46943	10.843	364.31	35.0735	362.042	502.335
46944	10.8432	364.258	35.0506	362.042	502.245
46945	10.8434	364.158	35.0276	362.043	502.154
46946	10.8435	364.064	35.0046	362.044	502.062
46947	10.8437	363.989	34.9815	362.045	501.971
46948	10.8439	363.908	34.9583	362.045	501.878
46949	10.8441	363.833	34.9351	362.046	501.786
46950	10.8442	363.735	34.9117	362.046	501.693
46951	10.8444	363.652	34.8884	362.047	501.6
46952	10.8446	363.562	34.8649	362.047	501.507
46953	10.8447	363.445	34.8413	362.048	501.413
46954	10.8449	363.382	34.8176	362.048	501.319
46955	10.8451	363.294	34.7939	362.049	501.225
46956	10.8461	363.848	34.7705	362.05	501.132
46957	10.8476	365.014	34.748	362.051	501.043
46958	10.8484	365.466	34.7258	362.052	500.955
46959	10.8487	364.906	34.7031	362.053	500.865
46960	10.8489	364.534	34.6802	362.054	500.774
46961	10.8491	364.304	34.6571	362.054	500.683
46962	10.8492	364.116	34.6338	362.055	500.59
46963	10.8494	363.921	34.6104	362.056	500.497
46964	10.8495	363.636	34.5867	362.056	500.403
46965	10.8497	363.454	34.563	362.057	500.309
46966	10.8499	363.294	34.539	362.057	500.213
46967	10.85	363.08	34.5149	362.058	500.118
46968	10.8502	363.008	34.4908	362.058	500.021
46969	10.8504	362.9	34.4665	362.058	499.924
46970	10.8506	363.083	34.4423	362.059	499.828
46971	10.8507	362.986	34.4181	362.059	499.732
46972	10.8509	362.892	34.3938	362.059	499.635
46973	10.8511	362.796	34.3694	362.06	499.537
46974	10.8512	362.716	34.3449	362.06	499.44
46975	10.8514	362.627	34.3204	362.06	499.342
46976	10.8516	362.536	34.2957	362.06	499.243
46977	10.8518	362.438	34.271	362.06	499.144
46978	10.8519	362.348	34.2461	362.061	499.045
46979	10.8521	362.26	34.2212	362.061	498.946
46980	10.8523	362.181	34.1962	362.061	498.846
46981	10.8524	362.078	34.1712	362.061	498.745
46982	10.8526	361.98	34.1461	362.061	498.645
46983	10.8527	361.874	34.1211	362.061	498.545
46984	10.8529	361.794	34.0962	362.06	498.445
46985	10.8531	361.66	34.0713	362.06	498.346
46986	10.8532	361.532	34.0465	362.06	498.246
46987	10.8534	361.432	34.0218	362.06	498.147
46988	10.8535	361.318	33.9971	362.06	498.048
46989	10.8537	361.203	33.9725	362.059	497.949
46990	10.8539	361.089	33.948	362.059	497.851
46991	10.854	360.945	33.9235	362.059	497.753
46992	10.8542	360.758	33.8992	362.058	497.655
46993	10.8544	360.618	33.875	362.058	497.557
46994	10.8545	360.452	33.8508	362.057	497.46
46995	10.8547	360.275	33.8268	362.056	497.364
46996	10.8548	360.1	33.8029	362.056	497.267
46997	10.855	359.932	33.7791	362.055	497.171
46998	10.8551	358.962	33.756	362.054	497.078
46999	10.8553	357.021	33.7344	362.052	496.989
47000	10.8554	356.48	33.7131	362.05	496.902
47001	10.8556	356.236	33.692	362.047	496.815
47002	10.8558	356.111	33.671	362.045	496.729
47003	10.8559	356.021	33.6501	362.043	496.643
47004	10.8562	356.002	33.6291	362.041	496.557
47005	10.8563	355.872	33.6082	362.038	496.471
47006	10.8565	355.764	33.5874	362.036	496.385
47007	10.8566	355.653	33.5666	362.033	496.3
47008	10.8568	355.526	33.546	362.031	496.215
47009	10.8569	355.397	33.5254	362.028	496.13
47010	10.8571	355.294	33.5048	362.026	496.045
47011	10.8573	355.173	33.4844	362.023	495.961
47012	10.8574	355.009	33.464	362.02	495.877
47013	10.8576	354.859	33.4438	362.018	495.793
47014	10.8577	354.721	33.4236	362.015	495.709
47015	10.8579	354.563	33.4036	362.012	495.626
47016	10.858	354.431	33.3836	362.009	495.543
47017	10.8582	354.298	33.3637	362.006	495.461
47018	10.8583	354.162	33.3439	362.003	495.379
47019	10.8585	354.03	33.3242	362	495.297
47020	10.8586	353.895	33.3046	361.997	495.215
47021	10.8588	353.742	33.2851	361.994	495.134
47022	10.8589	353.597	33.2656	361.99	495.053
47023	10.8591	353.47	33.2463	361.987	494.972
47024	10.8592	353.341	33.227	361.984	494.892
47025	10.8593	353.189	33.2079	361.98	494.812
47026	10.8595	352.988	33.1888	361.977	494.732
47027	10.8596	352.798	33.1699	361.973	494.653
47028	10.8598	352.633	33.1512	361.969	494.574
47029	10.8599	352.478	33.1325	361.966	494.496
47030	10.8601	352.347	33.1139	361.962	494.417
47031	10.8602	352.217	33.0954	361.958	494.34
47032	10.8603	352.078	33.077	361.954	494.262
47033	10.8605	351.942	33.0587	361.95	494.185
47034	10.8606	351.821	33.0404	361.946	494.108
47035	10.8608	351.684	33.0223	361.942	494.031
47036	10.8609	351.446	33.0043	361.938	493.955
47037	10.8611	351.321	32.9864	361.933	493.879
47038	10.8612	351.21	32.9686	361.929	493.803
47039	10.8614	351.099	32.9508	361.925	493.728
47040	10.8616	350.992	32.9331	361.92	493.653
47041	10.8617	350.905	32.9155	361.916	493.578
47042	10.8619	350.784	32.8979	361.912	493.503
47043	10.862	350.686	32.8805	361.907	493.429
47044	10.8622	350.576	32.863	361.902	493.355
47045	10.8624	350.45	32.8457	361.898	493.281
47046	10.8625	350.362	32.8284	361.893	493.207
47047	10.8627	350.501	32.811	361.888	493.132
47048	10.8629	350.399	32.7936	361.884	493.058
47049	10.863	350.285	32.7764	361.879	492.985
47050	10.8632	350.186	32.7592	361.874	492.911
47051	10.8634	350.092	32.742	361.869	492.838
47052	10.8635	349.999	32.7249	361.865	492.764
47053	10.8637	349.891	32.7079	361.86	492.691
47054	10.8639	349.8	32.6909	361.855	492.618
47055	10.864	349.721	32.674	361.85	492.546
47056	10.8642	349.565	32.6572	361.845	492.473
47057	10.8643	349.451	32.6405	361.84	492.401
47058	10.8645	349.354	32.6238	361.834	492.33
47059	10.8647	349.254	32.6072	361.829	492.258
47060	10.8648	349.159	32.5906	361.824	492.186
47061	10.865	349.076	32.5742	361.819	492.115
47062	10.8651	348.935	32.5578	361.813	492.044
47063	10.8653	348.789	32.5415	361.808	491.974
47064	10.8655	348.659	32.5253	361.802	491.903
47065	10.8656	348.502	32.5092	361.797	491.834
47066	10.8658	348.328	32.4932	361.791	491.764
47067	10.8659	348.162	32.4774	361.785	491.695
47068	10.8661	347.829	32.4618	361.78	491.627
47069	10.8663	347.421	32.4466	361.773	491.56
47070	10.8665	346.438	32.4321	361.767	491.495
47071	10.8666	345.859	32.4182	361.76	491.433
47072	10.8668	345.7	32.4043	361.753	491.371
47073	10.867	345.51	32.3906	361.747	491.309
47074	10.8671	345.326	32.377	361.74	491.248
47075	10.8673	345.066	32.3637	361.733	491.187
47076	10.8675	344.928	32.3504	361.725	491.127
47077	10.8676	344.793	32.3372	361.718	491.067
47078	10.8678	344.657	32.3242	361.711	491.007
47079	10.8679	344.534	32.3112	361.703	490.948
47080	10.8681	344.425	32.2983	361.696	490.889
47081	10.8682	344.329	32.2854	361.689	490.83
47082	10.8684	344.191	32.2727	361.681	490.772
47083	10.8685	344.068	32.2601	361.673	490.714
47084	10.8686	343.943	32.2475	361.666	490.656
47085	10.8688	343.807	32.235	361.658	490.598
47086	10.8689	343.712	32.2226	361.65	490.541
47087	10.8691	343.64	32.2103	361.642	490.484
47088	10.8693	343.536	32.198	361.635	490.427
47089	10.8694	343.416	32.1858	361.627	490.37
47090	10.8695	343.3	32.1737	361.619	490.314
47091	10.8697	343.097	32.1618	361.611	490.258
47092	10.8698	342.903	32.15	361.602	490.202
47093	10.87	342.774	32.1383	361.594	490.147
47094	10.8702	342.587	32.1267	361.586	490.093
47095	10.8703	342.411	32.1153	361.577	490.039
