segment	time	rtt	rttvar	srtt	rto
5368	10.9866	108.433	1.8704	104.882	200
5369	10.9876	108.79	1.8802	104.892	200
5370	10.9883	108.723	1.88958	104.901	200
5371	10.9889	108.307	1.89687	104.909	200
5372	10.9895	107.954	1.90239	104.916	200
5373	10.9943	112.127	1.92791	104.934	200
5374	10.9984	115.043	1.96724	104.958	200
5375	10.9988	114.215	2.00229	104.98	200
5376	10.9993	114.242	2.03719	105.002	200
5377	10.9997	114.049	2.07089	105.024	200
5378	11.0003	113.897	2.10359	105.046	200
5379	11.001	112.949	2.13148	105.065	200
5380	11.0021	113.391	2.16126	105.085	200
5381	11.0031	113.583	2.19173	105.105	200
5382	11.0035	113.402	2.22108	105.125	200
5383	11.0039	108.923	2.22866	105.134	200
5384	11.0044	108.62	2.23471	105.142	200
5385	11.005	108.627	2.24072	105.151	200
5386	11.0059	109.168	2.24926	105.16	200
5387	11.0067	108.55	2.25474	105.169	200
5388	11.0073	108.441	2.25963	105.176	200
5389	11.0081	108.291	2.26374	105.184	200
5390	11.0088	107.783	2.26535	105.19	200
5391	11.0099	108.141	2.26865	105.197	200
5392	11.0112	108.988	2.27596	105.206	200
5393	11.0122	108.733	2.28198	105.215	200
5394	11.0133	109.152	2.28994	105.224	200
5395	11.0141	109.404	2.29902	105.234	200
5396	11.0158	110.23	2.31199	105.246	200
5397	11.0167	110.528	2.32626	105.259	200
5398	11.0176	110.652	2.341	105.272	200
5399	11.0188	110.361	2.35421	105.284	200
5400	11.0202	111.397	2.37228	105.299	200
5401	11.0206	110.676	2.38672	105.312	200
5402	11.0218	109.906	2.39734	105.323	200
5403	11.0224	109.485	2.40582	105.333	200
5404	11.0229	109.15	2.41261	105.342	200
5405	11.0238	108.234	2.41491	105.349	200
5406	11.0245	107.803	2.4151	105.355	200
5407	11.0253	107.732	2.41492	105.361	200
5408	11.0264	107.809	2.41508	105.367	200
5409	11.0271	107.213	2.41234	105.371	200
5410	11.0276	106.89	2.40804	105.375	200
5411	11.0283	106.644	2.40257	105.378	200
5412	11.0293	106.922	2.39844	105.381	200
5413	11.0296	106.488	2.39223	105.384	200
5414	11.0302	106.239	2.38484	105.386	200
5415	11.0311	106.561	2.37902	105.389	200
5416	11.0319	106.513	2.37299	105.392	200
5417	11.0327	106.944	2.36904	105.395	200
5418	11.0332	105.399	2.35767	105.395	200
5419	11.034	105.844	2.3485	105.397	200
5420	11.0348	106.374	2.34191	105.399	200
5421	11.0354	105.693	2.33206	105.4	200
5422	11.0363	106.282	2.32509	105.402	200
5423	11.0372	106.14	2.31746	105.403	200
5424	11.0378	106.322	2.31073	105.406	200
5425	11.0387	105.907	2.30203	105.407	200
5426	11.0392	105.549	2.29165	105.407	200
5427	11.0445	110.448	2.30487	105.419	200
5428	11.0453	110.002	2.31582	105.43	200
5429	11.0468	111.152	2.33219	105.444	200
5430	11.0473	110.097	2.34335	105.455	200
5431	11.0477	110.054	2.35419	105.466	200
5432	11.0484	109.862	2.36401	105.477	200
5433	11.049	104.294	2.35833	105.474	200
5434	11.0497	104.665	2.35088	105.472	200
5435	11.0563	103.284	2.35009	105.467	200
5436	11.0568	103.252	2.34945	105.462	200
5437	11.0585	103.361	2.34825	105.457	200
5438	11.0592	103.021	2.34867	105.451	200
5439	11.0613	104.268	2.34307	105.448	200
5440	11.0621	103.867	2.3394	105.444	200
5441	11.0648	105.254	2.32907	105.444	200
5442	11.0653	104.409	2.32285	105.441	200
5443	11.0664	104.289	2.31722	105.438	200
5444	11.0676	104.503	2.31058	105.436	200
5445	11.0689	104.675	2.30313	105.434	200
5446	11.07	104.656	2.29579	105.432	200
5447	11.0708	104.488	2.2893	105.43	200
5448	11.0713	103.586	2.28716	105.426	200
5449	11.0728	103.711	2.28441	105.422	200
5450	11.0734	103.188	2.28416	105.416	200
5451	11.0745	103.25	2.28359	105.411	200
5452	11.075	103.028	2.28407	105.405	200
5453	11.0764	103.631	2.28162	105.401	200
5454	11.077	103.444	2.28006	105.396	200
5455	11.0775	103.233	2.27949	105.391	200
5456	11.0784	103.244	2.27886	105.386	200
5457	11.0805	104.545	2.27194	105.384	200
5458	11.0811	104.635	2.26462	105.382	200
5459	11.0815	104.112	2.25984	105.379	200
5460	11.0818	104.267	2.25432	105.376	200
5461	11.0826	104.467	2.24785	105.374	200
5462	11.0831	103.893	2.24417	105.371	200
5463	11.0839	103.99	2.24001	105.367	200
5464	11.0847	104.187	2.23492	105.364	200
5465	11.0855	104.312	2.22923	105.362	200
5466	11.0863	104.352	2.22337	105.359	200
5467	11.0873	104.488	2.21687	105.357	200
5468	11.0881	104.521	2.21024	105.355	200
5469	11.0889	104.55	2.20348	105.353	200
5470	11.0943	109.488	2.21277	105.363	200
5471	11.0949	108.824	2.21877	105.372	200
5472	11.097	110.216	2.23139	105.383	200
5473	11.0975	109.621	2.24104	105.394	200
5474	11.098	109.493	2.24997	105.403	200
5475	11.0986	109.534	2.25901	105.413	200
5476	11.0991	109.496	2.26778	105.423	200
5477	11.0996	105.006	2.25888	105.422	200
5478	11.1014	102.835	2.26046	105.416	200
5479	11.1019	102.897	2.2617	105.41	200
5480	11.1032	103.743	2.25884	105.406	200
5481	11.1038	103.963	2.25492	105.402	200
5482	11.1044	103.904	2.25129	105.399	200
5483	11.1051	103.884	2.24775	105.395	200
5484	11.1057	103.461	2.24624	105.39	200
5485	11.1072	103.912	2.24255	105.387	200
5486	11.1078	104.178	2.23758	105.384	200
5487	11.1088	104.759	2.22983	105.383	200
5488	11.1095	104.873	2.22155	105.381	200
5489	11.1114	106.18	2.21471	105.383	200
5490	11.1124	106.342	2.20867	105.386	200
5491	11.1134	106.575	2.20377	105.388	200
5492	11.1145	107.023	2.20104	105.392	200
5493	11.1153	107.091	2.19862	105.396	200
5494	11.1165	107.547	2.19839	105.402	200
5495	11.1177	107.71	2.19892	105.407	200
5496	11.119	107.598	2.19889	105.412	200
5497	11.1202	107.845	2.20001	105.418	200
5498	11.1212	107.796	2.20086	105.424	200
5499	11.1217	107.436	2.19995	105.429	200
5500	11.1227	106.73	2.19563	105.432	200
5501	11.1233	106.387	2.18967	105.434	200
5502	11.1241	106.282	2.18322	105.436	200
5503	11.1249	105.908	2.17499	105.437	200
5504	11.1257	105.201	2.16567	105.437	200
5505	11.1265	105.669	2.15637	105.437	200
5506	11.1272	105.219	2.14705	105.437	200
5507	11.1279	105.337	2.13721	105.437	200
5508	11.1287	105.544	2.12746	105.437	200
5509	11.13	105.933	2.11961	105.438	200
5510	11.1308	106.032	2.11228	105.439	200
5511	11.1316	106.127	2.10543	105.441	200
5512	11.1322	105.633	2.09623	105.442	200
5513	11.1325	105.273	2.08696	105.441	200
5514	11.1333	105.515	2.07729	105.441	200
5515	11.134	105.552	2.06783	105.442	200
5516	11.1348	105.277	2.05868	105.441	200
5517	11.1356	105.826	2.05063	105.442	200
5518	11.1366	106.299	2.0449	105.444	200
5519	11.1375	106.195	2.03867	105.446	200
5520	11.1384	106.327	2.03311	105.448	200
5521	11.139	106.108	2.02651	105.45	200
5522	11.1395	106.105	2.01991	105.451	200
5523	11.1445	110.366	2.03383	105.463	200
5524	11.1455	110.503	2.04828	105.475	200
5525	11.1482	112.517	2.07229	105.492	200
5526	11.1493	112.794	2.09743	105.51	200
5527	11.15	112.566	2.12128	105.527	200
5528	11.1506	112.569	2.14493	105.544	200
5529	11.1515	112.689	2.16897	105.561	200
5530	11.1523	112.918	2.19392	105.578	200
5531	11.1526	108.03	2.19516	105.584	200
5532	11.1535	108.036	2.19639	105.59	200
5533	11.1538	106.765	2.19148	105.593	200
5534	11.1543	106.814	2.18681	105.596	200
5535	11.1549	106.964	2.18288	105.599	200
5536	11.1553	106.676	2.17756	105.602	200
5537	11.1559	106.757	2.17264	105.605	200
5538	11.1566	106.8	2.16794	105.608	200
5539	11.1596	103.097	2.16959	105.602	200
5540	11.1606	103.562	2.16896	105.597	200
5541	11.1622	103.486	2.16868	105.592	200
5542	11.163	103.631	2.16768	105.587	200
5543	11.1648	103.295	2.16827	105.581	200
5544	11.1654	103.147	2.16955	105.575	200
5545	11.1687	103.561	2.16881	105.571	200
5546	11.1693	103.927	2.16628	105.567	200
5547	11.1709	104.225	2.16232	105.563	200
5548	11.1715	103.777	2.16051	105.559	200
5549	11.1726	103.512	2.15996	105.554	200
5550	11.1734	103.172	2.16103	105.548	200
5551	11.1745	103.52	2.16039	105.544	200
5552	11.1752	103.656	2.15908	105.539	200
5553	11.1761	103.004	2.16089	105.533	200
5554	11.1768	103.125	2.16208	105.527	200
5555	11.1781	103.341	2.1622	105.522	200
5556	11.1784	103.249	2.16273	105.516	200
5557	11.1796	103.016	2.16435	105.51	200
5558	11.1802	103.007	2.16599	105.504	200
5559	11.1807	103.025	2.16749	105.498	200
5560	11.1815	102.893	2.1696	105.492	200
5561	11.184	103.034	2.17098	105.486	200
5562	11.1846	103.264	2.17123	105.481	200
5563	11.1853	103.681	2.16944	105.477	200
5564	11.1862	104.184	2.16523	105.474	200
5565	11.1872	105.181	2.15623	105.473	200
5566	11.1878	104.99	2.14833	105.472	200
5567	11.1887	105.414	2.13847	105.472	200
5568	11.1943	110.2	2.15069	105.483	200
5569	11.1949	110.035	2.16201	105.493	200
5570	11.1968	111.149	2.17849	105.507	200
5571	11.1974	110.933	2.19381	105.52	200
5572	11.1982	110.716	2.20798	105.532	200
5573	11.1989	110.591	2.22143	105.544	200
5574	11.1993	110.147	2.23266	105.555	200
5575	11.2001	105.598	2.22234	105.555	200
5576	11.2007	105.572	2.21194	105.555	200
5577	11.2014	104.235	2.20773	105.552	200
5578	11.2023	104.628	2.20167	105.549	200
5579	11.2031	104.846	2.19461	105.548	200
5580	11.2038	105.029	2.1867	105.547	200
5581	11.2046	105.32	2.17746	105.546	200
5582	11.2056	105.81	2.16843	105.547	200
5583	11.2059	104.415	2.16354	105.544	200
5584	11.2069	104.786	2.15691	105.542	200
5585	11.2074	103.975	2.15413	105.539	200
5586	11.2083	104.257	2.15002	105.536	200
5587	11.2089	104.301	2.1457	105.533	200
5588	11.2101	104.808	2.13899	105.531	200
5589	11.2114	105.517	2.12897	105.531	200
5590	11.2127	105.221	2.12039	105.53	200
5591	11.214	105.808	2.1117	105.531	200
5592	11.215	105.91	2.10352	105.532	200
5593	11.2158	106.126	2.0964	105.533	200
5594	11.2168	105.259	2.08781	105.532	200
5595	11.218	105.43	2.07844	105.532	200
5596	11.219	105.382	2.06935	105.532	200
5597	11.2202	105.512	2.05968	105.532	200
5598	11.221	105.482	2.0502	105.532	200
5599	11.2222	105.524	2.04056	105.532	200
5600	11.2228	104.891	2.03396	105.53	200
5601	11.2235	104.291	2.03021	105.527	200
5602	11.2245	104.101	2.02736	105.524	200
5603	11.2249	103.475	2.02746	105.519	200
5604	11.226	104.05	2.02483	105.516	200
5605	11.2267	103.857	2.0231	105.512	200
5606	11.2274	103.873	2.02129	105.508	200
5607	11.228	103.706	2.02025	105.504	200
5608	11.2288	103.674	2.01935	105.499	200
5609	11.2298	103.913	2.01731	105.495	200
5610	11.2303	103.627	2.01661	105.491	200
5611	11.2313	103.932	2.01446	105.487	200
5612	11.232	103.866	2.0126	105.484	200
5613	11.2328	103.884	2.01066	105.48	200
5614	11.2342	103.813	2.00903	105.476	200
5615	11.2345	103.537	2.0087	105.471	200
5616	11.2354	103.579	2.00815	105.467	200
5617	11.236	103.601	2.00748	105.462	200
5618	11.237	104.275	2.00361	105.46	200
5619	11.2377	104.259	1.99983	105.457	200
5620	11.2386	104.395	1.9954	105.454	200
5621	11.2448	109.837	2.00666	105.465	200
5622	11.2458	109.917	2.0182	105.475	200
5623	11.2477	110.866	2.03411	105.488	200
5624	11.2484	110.696	2.04908	105.5	200
5625	11.2487	110.157	2.06138	105.511	200
5626	11.2493	110.077	2.07319	105.522	200
5627	11.2499	110.197	2.08546	105.533	200
5628	11.2505	105.694	2.07639	105.533	200
5629	11.2508	105.17	2.0683	105.532	200
5630	11.2515	103.079	2.07012	105.527	200
5631	11.2527	103.182	2.07142	105.521	200
5632	11.2531	102.942	2.07381	105.515	200
5633	11.2543	103.443	2.0738	105.51	200
5634	11.2549	103.174	2.07504	105.505	200
5635	11.256	103.438	2.075	105.5	200
5636	11.2569	104.073	2.07194	105.496	200
5637	11.2578	104.104	2.06874	105.493	200
5638	11.2585	104.572	2.06333	105.491	200
5639	11.2593	104.794	2.05688	105.489	200
5640	11.2609	105.731	2.04832	105.49	200
5641	11.2618	106.27	2.04234	105.492	200
5642	11.2624	106.253	2.03629	105.493	200
5643	11.2637	106.871	2.03318	105.497	200
5644	11.2646	104.747	2.02713	105.495	200
5645	11.2654	104.607	2.02176	105.493	200
5646	11.2674	104.934	2.01486	105.492	200
5647	11.2683	105.007	2.00764	105.49	200
5648	11.2702	105.138	1.99983	105.49	200
5649	11.2708	105.249	1.99153	105.489	200
5650	11.2721	103.257	1.99267	105.484	200
5651	11.2727	103.19	1.99409	105.478	200
5652	11.2739	102.847	1.9971	105.472	200
5653	11.2743	102.607	2.00119	105.465	200
5654	11.2757	102.89	2.0039	105.459	200
5655	11.2764	102.712	2.00741	105.453	200
5656	11.2773	102.583	2.01148	105.446	200
5657	11.2779	102.493	2.01592	105.439	200
5658	11.2792	102.825	2.01874	105.433	200
5659	11.2797	102.717	2.02203	105.427	200
5660	11.2811	102.814	2.02481	105.42	200
5661	11.2815	102.902	2.02714	105.414	200
5662	11.2828	102.9	2.02944	105.408	200
5663	11.2832	102.754	2.03239	105.402	200
5664	11.2842	103.215	2.03312	105.397	200
5665	11.285	103.283	2.0335	105.392	200
5666	11.2869	102.733	2.03645	105.386	200
5667	11.2877	102.858	2.03877	105.38	200
5668	11.2883	102.715	2.04172	105.374	200
5669	11.2938	107.415	2.04172	105.378	200
5670	11.2945	107.077	2.0401	105.382	200
5671	11.2958	108.169	2.04362	105.389	200
5672	11.2969	108.746	2.04982	105.397	200
5673	11.298	108.924	2.05679	105.405	200
5674	11.2987	104.13	2.0531	105.402	200
5675	11.2991	103.956	2.05024	105.399	200
5676	11.2994	102.39	2.05476	105.392	200
5677	11.3	102.441	2.05899	105.385	200
5678	11.3014	102.965	2.06069	105.379	200
5679	11.302	102.935	2.06249	105.373	200
5680	11.3032	103.674	2.06078	105.369	200
5681	11.3037	103.4	2.06035	105.365	200
5682	11.3043	103.384	2.05998	105.36	200
5683	11.3049	103.3	2.05998	105.355	200
5684	11.306	103.476	2.05913	105.351	200
5685	11.3067	103.373	2.05874	105.346	200
5686	11.3075	103.474	2.05786	105.342	200
5687	11.3087	103.813	2.05537	105.338	200
5688	11.3096	103.803	2.05291	105.334	200
5689	11.3112	105.018	2.04472	105.334	200
5690	11.3122	105.167	2.03586	105.333	200
5691	11.3131	105.436	2.02675	105.333	200
5692	11.3141	105.578	2.01834	105.334	200
5693	11.3151	105.939	2.01167	105.335	200
5694	11.3161	105.776	2.00426	105.336	200
5695	11.3176	105.983	1.99786	105.338	200
5696	11.3186	105.7	1.99014	105.339	200
5697	11.3197	105.189	1.98146	105.339	200
5698	11.3207	105.267	1.97245	105.338	200
5699	11.3215	105.475	1.96379	105.339	200
5700	11.3223	105.228	1.95505	105.338	200
5701	11.323	104.728	1.94871	105.337	200
5702	11.3238	104.499	1.94347	105.335	200
5703	11.3249	104.377	1.93882	105.333	200
5704	11.3252	103.975	1.93608	105.33	200
5705	11.3263	103.864	1.93386	105.326	200
5706	11.3269	103.82	1.93184	105.323	200
5707	11.3275	103.797	1.92992	105.319	200
5708	11.3283	103.601	1.92892	105.315	200
5709	11.3293	104.219	1.92499	105.312	200
5710	11.33	103.828	1.92292	105.309	200
5711	11.3306	103.598	1.92192	105.305	200
5712	11.3314	103.763	1.92013	105.301	200
5713	11.332	103.791	1.91819	105.298	200
5714	11.333	103.898	1.91575	105.294	200
5715	11.3337	103.648	1.91448	105.29	200
5716	11.3342	103.723	1.91284	105.287	200
5717	11.3351	103.543	1.91204	105.283	200
5718	11.3362	103.981	1.90917	105.279	200
5719	11.3366	103.548	1.90833	105.275	200
5720	11.3377	103.358	1.90837	105.271	200
5721	11.3439	109.172	1.91777	105.28	200
5722	11.3445	108.953	1.92605	105.289	200
5723	11.3467	110.238	1.94031	105.3	200
5724	11.3478	110.48	1.95559	105.313	200
5725	11.3485	110.556	1.97109	105.325	200
5726	11.3489	110.063	1.98415	105.336	200
5727	11.3491	104.08	1.98071	105.333	200
5728	11.3496	103.469	1.98016	105.329	200
5729	11.3505	102.623	1.98358	105.322	200
5730	11.3511	102.419	1.98792	105.316	200
5731	11.3527	103.743	1.98596	105.312	200
5732	11.3534	103.838	1.98355	105.308	200
5733	11.3545	104.358	1.97868	105.306	200
5734	11.3551	104.357	1.97382	105.304	200
5735	11.3559	104.83	1.96675	105.303	200
5736	11.3565	104.804	1.95982	105.302	200
5737	11.3572	104.298	1.95531	105.299	200
5738	11.358	104.74	1.94873	105.298	200
5739	11.359	104.434	1.94361	105.296	200
5740	11.3596	104.457	1.9384	105.294	200
5741	11.3612	105.041	1.93045	105.293	200
5742	11.3621	105.045	1.92252	105.293	200
5743	11.3632	105.183	1.91396	105.292	200
5744	11.3639	105.131	1.9057	105.292	200
5745	11.3652	105.581	1.89807	105.293	200
5746	11.3665	105.382	1.88954	105.293	200
5747	11.3677	105.744	1.88275	105.294	200
5748	11.369	106.351	1.87886	105.297	200
5749	11.37	106.18	1.87416	105.299	200
5750	11.3709	106.128	1.86923	105.301	200
5751	11.3718	106.158	1.86446	105.303	200
5752	11.3724	104.815	1.85796	105.301	200
5753	11.3732	104.635	1.85235	105.3	200
5754	11.374	103.529	1.85196	105.296	200
5755	11.3745	103.489	1.85174	105.291	200
5756	11.3756	103.235	1.85271	105.287	200
5757	11.3761	103.129	1.85415	105.281	200
5758	11.3772	103.002	1.85616	105.276	200
5759	11.3777	103.179	1.85729	105.271	200
5760	11.3797	103.559	1.85661	105.267	200
5761	11.3805	103.881	1.85439	105.264	200
5762	11.3812	103.674	1.85314	105.26	200
5763	11.3816	103.49	1.85275	105.256	200
5764	11.3823	102.919	1.85503	105.25	200
5765	11.3829	103	1.8569	105.245	200
5766	11.384	102.69	1.86019	105.239	200
5767	11.3846	102.857	1.86265	105.233	200
5768	11.3856	102.627	1.86616	105.227	200
5769	11.3865	103.091	1.86744	105.222	200
5770	11.3877	103.331	1.86755	105.218	200
5771	11.3882	103.05	1.86897	105.213	200
5772	11.3943	107.173	1.8694	105.217	200
5773	11.3952	107.268	1.87025	105.222	200
5774	11.3954	107.022	1.86992	105.226	200
5775	11.3967	102.676	1.87313	105.22	200
5776	11.3973	102.642	1.87646	105.214	200
5777	11.3999	103.83	1.87414	105.211	200
5778	11.4004	104.287	1.86966	105.209	200
5779	11.4018	104.512	1.86423	105.207	200
5780	11.4026	104.267	1.85995	105.205	200
5781	11.4034	104.438	1.85489	105.203	200
5782	11.4039	104.594	1.84912	105.202	200
5783	11.4045	104.932	1.84181	105.201	200
5784	11.4054	105.171	1.83343	105.201	200
5785	11.4062	104.639	1.82754	105.2	200
5786	11.4068	104.569	1.822	105.198	200
5787	11.4078	104.394	1.81729	105.197	200
5788	11.4082	104.327	1.8129	105.195	200
5789	11.4098	105.271	1.80486	105.195	200
5790	11.4116	106.55	1.80278	105.198	200
5791	11.4126	106.4	1.8	105.201	200
5792	11.4137	106.721	1.7987	105.204	200
5793	11.4144	106.744	1.7975	105.208	200
5794	11.4156	106.709	1.79613	105.211	200
5795	11.417	107.226	1.79714	105.216	200
5796	11.4183	106.913	1.79668	105.22	200
5797	11.4197	107.358	1.79826	105.225	200
5798	11.4205	107.23	1.79922	105.229	200
5799	11.4214	107.074	1.79943	105.234	200
5800	11.4221	106.869	1.79867	105.237	200
5801	11.4229	106.555	1.79644	105.241	200
5802	11.4235	105.701	1.79025	105.242	200
5803	11.4243	105.442	1.78289	105.242	200
5804	11.4251	105.229	1.7747	105.242	200
5805	11.4258	104.967	1.76776	105.241	200
5806	11.4266	104.903	1.76114	105.241	200
5807	11.4274	104.945	1.75435	105.24	200
5808	11.4283	105.077	1.74698	105.24	200
5809	11.4292	105.239	1.7389	105.24	200
5810	11.4297	104.684	1.73342	105.238	200
5811	11.4305	105.138	1.72586	105.238	200
5812	11.4313	104.816	1.71983	105.237	200
5813	11.4322	105.142	1.71231	105.237	200
5814	11.4328	105.036	1.70531	105.236	200
5815	11.4335	105.025	1.69839	105.236	200
5816	11.4343	104.813	1.69248	105.235	200
5817	11.4357	105.445	1.68562	105.235	200
5818	11.4362	105.472	1.67891	105.236	200
5819	11.4369	105.364	1.67173	105.236	200
5820	11.4381	105.935	1.66723	105.238	200
5821	11.4386	105.431	1.6604	105.238	200
5822	11.4391	105.294	1.65297	105.238	200
5823	11.444	109.595	1.66549	105.248	200
5824	11.4446	109.319	1.67663	105.258	200
5825	11.4458	109.345	1.68778	105.267	200
5826	11.4463	109.592	1.69999	105.277	200
5827	11.4469	108.938	1.70907	105.286	200
5828	11.4476	103.449	1.70966	105.282	200
5829	11.4482	103.43	1.71032	105.277	200
5830	11.4502	102.957	1.71314	105.272	200
5831	11.4513	103.27	1.71448	105.267	200
5832	11.4521	103.352	1.7154	105.263	200
5833	11.4532	104.126	1.71272	105.26	200
5834	11.454	104.75	1.70716	105.259	200
5835	11.4546	104.744	1.70164	105.258	200
5836	11.4551	104.437	1.69756	105.256	200
5837	11.4557	104.514	1.69314	105.254	200
5838	11.4565	103.667	1.69265	105.251	200
5839	11.457	103.471	1.69305	105.246	200
5840	11.4582	103.497	1.69331	105.242	200
5841	11.4589	103.593	1.69311	105.239	200
5842	11.4603	104.164	1.69025	105.236	200
5843	11.4615	104.828	1.68431	105.235	200
5844	11.465	107.6	1.68746	105.241	200
5845	11.4654	107.252	1.68896	105.245	200
5846	11.4658	106.613	1.68747	105.248	200
5847	11.4661	106.319	1.68462	105.251	200
5848	11.4675	105.66	1.67871	105.252	200
5849	11.4683	105.967	1.67425	105.254	200
5850	11.4696	106.185	1.67081	105.256	200
5851	11.4706	106.525	1.66896	105.259	200
5852	11.4713	105.964	1.6645	105.26	200
5853	11.4721	105.468	1.65775	105.261	200
5854	11.4729	105.019	1.6512	105.26	200
5855	11.4735	104.309	1.64796	105.258	200
5856	11.4743	104.069	1.64583	105.255	200
5857	11.475	103.902	1.64448	105.252	200
5858	11.4759	103.983	1.64274	105.249	200
5859	11.4764	103.874	1.6415	105.246	200
5860	11.4772	103.854	1.64035	105.243	200
5861	11.4782	103.982	1.63859	105.24	200
5862	11.4787	104.052	1.6365	105.237	200
5863	11.4799	104.077	1.6343	105.234	200
5864	11.4804	104.041	1.63225	105.232	200
