time	cwndsize
27.9186	97.8144
27.9192	97.8248
27.9207	97.8351
27.9213	97.8454
27.922	97.8557
27.9227	97.866
27.9233	97.8763
27.9243	97.8866
27.9249	97.8969
27.9262	97.9072
27.9267	97.9175
27.9278	97.9278
27.9287	97.9382
27.9296	97.9485
27.9301	97.9588
27.9308	97.9691
27.9321	97.9794
27.9328	97.9897
27.9335	98
27.9343	98.0102
27.9349	98.0204
27.9353	98.0306
27.9361	98.0408
27.937	98.051
27.9379	98.0612
27.9386	98.0714
27.944	98.0816
27.9446	98.0918
27.946	98.102
27.9464	98.1123
27.9472	98.1225
27.9476	98.1327
27.9486	98.1429
27.9491	98.1531
27.9509	98.1633
27.9519	98.1735
27.9527	98.1837
27.9533	98.1939
27.9546	98.2041
27.9554	98.2143
27.9571	98.2245
27.958	98.2347
27.9599	98.2449
27.961	98.2551
27.9619	98.2653
27.9627	98.2755
27.9636	98.2857
27.9642	98.2959
27.9656	98.3061
27.9662	98.3163
27.967	98.3265
27.9677	98.3367
27.9683	98.3469
27.9692	98.3572
27.9698	98.3674
27.9712	98.3776
27.9719	98.3878
27.9732	98.398
27.9738	98.4082
27.9743	98.4184
27.9756	98.4286
27.9763	98.4388
27.9772	98.449
27.978	98.4592
27.9813	98.4694
27.9827	98.4796
27.9832	98.4898
27.985	98.5
27.9856	98.5102
27.9905	98.5204
27.9911	98.5306
27.9936	98.5408
27.9981	98.551
27.9996	98.5612
28.0017	98.5714
28.0041	98.5816
28.0045	98.5918
28.006	98.602
28.0074	98.6123
28.0083	98.6225
28.0095	98.6327
28.0105	98.6429
28.012	98.6531
28.0127	98.6633
28.0134	98.6735
28.0142	98.6837
28.0149	98.6939
28.0157	98.7041
28.0165	98.7143
28.0172	98.7245
28.0182	98.7347
28.0188	98.7449
28.0196	98.7551
28.0205	98.7653
28.0211	98.7755
28.0219	98.7857
28.0226	98.7959
28.0236	98.8061
28.0242	98.8163
28.025	98.8265
28.0257	98.8367
28.0264	98.8469
28.0274	98.8572
28.0282	98.8674
28.0287	98.8776
28.0298	98.8878
28.0302	98.898
28.031	98.9082
28.0318	98.9184
28.0327	98.9286
28.0335	98.9388
28.0343	98.949
28.0348	98.9592
28.0361	98.9694
28.037	98.9796
28.0374	98.9898
28.0382	99
28.0389	99.0101
28.0449	99.0202
28.0458	99.0303
28.0474	99.0404
28.0479	99.0505
28.0485	99.0606
28.0492	99.0707
28.0501	99.0808
28.0508	99.0909
28.0518	99.101
28.0533	99.1111
28.0543	99.1212
28.0553	99.1313
28.0565	99.1414
28.0573	99.1515
28.0584	99.1616
28.0598	99.1717
28.0609	99.1818
28.0623	99.1919
28.0632	99.202
28.064	99.2121
28.0647	99.2222
28.0654	99.2323
28.066	99.2424
28.0669	99.2525
28.0677	99.2626
28.0683	99.2727
28.069	99.2828
28.0696	99.2929
28.0706	99.303
28.071	99.3131
28.072	99.3232
28.0725	99.3333
28.0736	99.3434
28.074	99.3535
28.0751	99.3636
28.0756	99.3737
28.0761	99.3838
28.0768	99.3939
28.0774	99.404
28.0784	99.4142
28.0796	99.4243
28.08	99.4344
28.0812	99.4445
28.0817	99.4546
28.0851	99.4647
28.086	99.4748
28.0864	99.4849
28.0881	99.495
28.0887	99.5051
28.0943	99.5152
28.0947	99.5253
28.0964	99.5354
28.1012	99.5455
28.1041	99.5556
28.1055	99.5657
28.1077	99.5758
28.1087	99.5859
28.1107	99.596
28.1114	99.6061
28.1132	99.6162
28.1138	99.6263
28.1145	99.6364
28.1154	99.6465
28.1161	99.6566
28.1173	99.6667
28.118	99.6768
28.119	99.6869
28.1197	99.697
28.1203	99.7071
28.121	99.7172
28.1221	99.7273
28.1226	99.7374
28.1237	99.7475
28.1244	99.7576
28.1251	99.7677
28.1259	99.7778
28.1265	99.7879
28.1276	99.798
28.1283	99.8081
28.1291	99.8182
28.1295	99.8283
28.13	99.8384
28.1314	99.8485
28.1326	99.8586
28.1336	99.8687
28.1346	99.8788
28.1362	99.8889
28.137	99.899
28.138	99.9091
28.1385	99.9192
28.1389	99.9293
28.1394	99.9394
28.1397	99.9495
28.1452	99.9596
28.1456	99.9697
28.1476	99.9798
28.148	99.9899
28.1485	100
28.1494	100.01
28.1501	100.02
28.1507	100.03
28.1524	100.04
28.1536	100.05
28.1545	100.06
28.1555	100.07
28.1566	100.08
28.1579	100.09
28.1591	100.1
28.1602	100.11
28.1615	100.12
28.1626	100.13
28.1632	100.14
28.164	100.15
28.1646	100.16
28.1653	100.17
28.1661	100.18
28.1671	100.19
28.1679	100.2
28.1685	100.21
28.1694	100.22
28.17	100.23
28.1709	100.24
28.1724	100.25
28.1739	100.26
28.1749	100.27
28.1753	100.28
28.1757	100.29
28.1761	100.3
28.1764	100.31
28.1769	100.32
28.1779	100.33
28.1785	100.34
28.1791	100.35
28.1798	100.36
28.1806	100.37
28.1814	100.38
28.182	100.39
28.1831	100.4
28.1837	100.41
28.1847	100.42
28.1852	100.43
28.186	100.44
28.1864	100.45
28.1888	100.46
28.1893	100.47
28.1898	100.48
28.1946	100.49
28.1952	100.5
28.1976	100.51
28.198	100.52
28.1993	100.53
28.2048	100.54
28.2079	100.55
28.2098	100.56
28.2115	100.57
28.2123	100.58
28.2137	100.59
28.2143	100.6
28.2163	100.61
28.2169	100.62
28.218	100.63
28.2185	100.64
28.2197	100.65
28.2203	100.66
28.2215	100.67
28.2224	100.68
28.2237	100.69
28.2245	100.7
28.2252	100.71
28.2259	100.72
28.2262	100.73
28.2273	100.74
28.228	100.75
28.2285	100.76
28.2303	100.77
28.231	100.78
28.2314	100.79
28.2321	100.8
28.2329	100.81
28.2336	100.82
28.2341	100.83
28.2353	100.84
28.2359	100.85
28.2369	100.86
28.2381	100.87
28.2393	100.88
28.2445	100.89
28.2454	100.9
28.2467	100.91
28.2474	100.92
28.2477	100.93
28.2482	100.94
28.249	100.95
28.2498	100.96
28.2509	100.97
28.252	100.98
28.2535	100.99
28.2544	101
28.2554	101.01
28.2564	101.02
28.2579	101.03
28.259	101.04
28.2604	101.05
28.2614	101.059
28.2629	101.069
28.2644	101.079
28.2652	101.089
28.266	101.099
28.2668	101.109
28.2678	101.119
28.2685	101.129
28.269	101.139
28.2693	101.149
28.2697	101.158
28.2701	101.168
28.2708	101.178
28.2716	101.188
28.2724	101.198
28.2733	101.208
28.2739	101.218
28.2743	101.228
28.2756	101.238
28.276	101.248
28.2773	101.257
28.2779	101.267
28.279	101.277
28.2798	101.287
28.2808	101.297
28.2814	101.307
28.2824	101.317
28.2831	101.327
28.284	101.337
28.2845	101.347
28.2853	101.356
28.2861	101.366
28.2869	101.376
28.2877	101.386
28.2884	101.396
28.2892	101.406
28.29	101.416
28.2906	101.426
28.2951	101.436
28.2959	101.446
28.2966	101.455
28.2972	101.465
28.2979	101.475
28.2991	101.485
28.2998	101.495
28.3009	101.505
28.3015	101.515
28.3031	101.525
28.3087	101.535
28.3117	101.545
28.3132	101.554
28.3142	101.564
28.3153	101.574
28.3167	101.584
28.3173	101.594
28.3196	101.604
28.3203	101.614
28.3212	101.624
28.3218	101.634
28.323	101.644
28.3237	101.653
28.3246	101.663
28.3261	101.673
28.3272	101.683
28.3291	101.693
28.3294	101.703
28.3296	101.713
28.3302	101.723
28.3309	101.733
28.3318	101.743
28.3324	101.752
28.3337	101.762
28.3345	101.772
28.3353	101.782
28.3359	101.792
28.3365	101.802
28.3372	101.812
28.338	101.822
28.3389	101.832
28.3449	101.842
28.3457	101.851
28.3462	101.861
28.3466	101.871
28.348	101.881
28.3485	101.891
28.3497	101.901
28.3509	101.911
28.3519	101.921
28.3529	101.931
28.3541	101.941
28.3549	101.951
28.3561	101.96
28.3569	101.97
28.358	101.98
28.3592	101.99
28.3604	102
28.3617	102.01
28.3627	102.02
28.3635	102.029
28.3642	102.039
28.365	102.049
28.3654	102.059
28.3669	102.069
28.3675	102.078
28.3687	102.088
28.3691	102.098
28.3702	102.108
28.3712	102.118
28.372	102.127
28.3728	102.137
28.3736	102.147
28.3742	102.157
28.3751	102.167
28.3758	102.176
28.3765	102.186
28.3773	102.196
28.3781	102.206
28.3787	102.216
28.3794	102.225
28.3802	102.235
28.3811	102.245
28.382	102.255
28.3827	102.265
28.3833	102.275
28.3842	102.284
28.3847	102.294
28.3857	102.304
28.3866	102.314
28.3874	102.324
28.3881	102.333
28.3889	102.343
28.395	102.353
28.3954	102.363
28.3977	102.373
28.3996	102.382
28.4005	102.392
28.4009	102.402
28.4015	102.412
28.402	102.422
28.403	102.431
28.4045	102.441
28.4052	102.451
28.4062	102.461
28.4073	102.471
28.4081	102.48
28.4089	102.49
28.4094	102.5
28.4105	102.51
28.4109	102.52
28.4129	102.529
28.4146	102.539
28.4158	102.549
28.4171	102.559
28.4182	102.569
28.4194	102.578
28.4199	102.588
28.4227	102.598
28.4233	102.608
28.4245	102.618
28.425	102.627
28.4259	102.637
28.4266	102.647
28.4278	102.657
28.4288	102.667
28.4332	102.676
28.434	102.686
28.4343	102.696
28.4345	102.706
28.4352	102.716
28.4361	102.725
28.4366	102.735
28.4378	102.745
28.4385	102.755
28.439	102.765
28.4395	102.775
28.4449	102.784
28.4454	102.794
28.4465	102.804
28.4469	102.814
28.4473	102.824
28.4486	102.833
28.4496	102.843
28.4502	102.853
28.4511	102.863
28.452	102.873
28.4528	102.882
28.4549	102.892
28.4554	102.902
28.4563	102.912
28.4573	102.922
28.4594	102.931
28.4602	102.941
28.4613	102.951
28.4623	102.961
28.4631	102.971
28.464	102.98
28.4648	102.99
28.4659	103
28.4667	103.01
28.4674	103.019
28.4677	103.029
28.4688	103.039
28.4693	103.049
28.47	103.058
28.4711	103.068
28.4716	103.078
28.4724	103.087
28.4732	103.097
28.4734	103.107
28.4747	103.117
28.4752	103.126
28.4764	103.136
28.4771	103.146
28.4777	103.155
28.4789	103.165
28.4794	103.175
28.4801	103.184
28.4812	103.194
28.4819	103.204
28.4826	103.214
28.4835	103.223
28.4843	103.233
28.4849	103.243
28.4857	103.252
28.4864	103.262
28.4874	103.272
28.4882	103.282
28.489	103.291
28.4947	103.301
28.4954	103.311
28.4962	103.32
28.4967	103.33
28.4974	103.34
28.4988	103.35
28.4992	103.359
28.501	103.369
28.505	103.379
28.5061	103.388
28.5073	103.398
28.5086	103.408
28.5096	103.417
28.5109	103.427
28.5125	103.437
28.5134	103.447
28.514	103.456
28.5148	103.466
28.5155	103.476
28.5164	103.485
28.5174	103.495
28.5181	103.505
28.5187	103.515
28.5191	103.524
28.5196	103.534
28.5201	103.544
28.5206	103.553
28.5216	103.563
28.5222	103.573
28.5232	103.583
28.5261	103.592
28.5268	103.602
28.5278	103.612
28.5284	103.621
28.5293	103.631
28.5298	103.641
28.5309	103.65
28.5314	103.66
28.5369	103.67
28.5376	103.68
28.5384	103.689
28.5392	103.699
28.5458	103.709
28.5491	103.718
28.5498	103.728
28.5503	103.738
28.5508	103.748
28.5517	103.757
28.5533	103.767
28.5548	103.777
28.5556	103.786
28.557	103.796
28.5579	103.806
28.5594	103.816
28.5607	103.825
28.5621	103.835
28.5634	103.845
28.5639	103.854
28.5648	103.864
28.566	103.874
28.5667	103.884
28.5675	103.893
28.5684	103.903
28.5693	103.913
28.5699	103.922
28.5707	103.932
28.5715	103.942
28.5724	103.951
28.5733	103.961
28.5743	103.971
28.5751	103.981
28.5759	103.99
28.5767	104
28.5773	104.01
28.5782	104.019
28.579	104.029
28.58	104.038
28.5808	104.048
28.5817	104.058
28.5822	104.067
28.5831	104.077
28.584	104.087
28.5848	104.096
28.5858	104.106
28.5871	104.115
28.5882	104.125
28.5892	104.135
28.5898	104.144
28.5904	104.154
28.591	104.163
28.5915	104.173
28.5953	104.183
28.5991	104.192
28.6003	104.202
28.6009	104.212
28.602	104.221
28.6028	104.231
28.604	104.24
28.6049	104.25
28.6055	104.26
28.6058	104.269
28.6064	104.279
28.6069	104.288
28.6101	104.298
28.6104	104.308
28.6107	104.317
28.6116	104.327
28.6121	104.337
28.6131	104.346
28.6139	104.356
28.6147	104.365
28.6155	104.375
28.6161	104.385
28.6165	104.394
28.6176	104.404
28.6182	104.413
28.6188	104.423
28.6194	104.433
28.6202	104.442
28.621	104.452
28.6218	104.462
28.6223	104.471
28.6232	104.481
28.6241	104.49
28.6246	104.5
28.6252	104.51
28.6261	104.519
28.6269	104.529
28.6279	104.538
28.6284	104.548
28.6292	104.558
28.6298	104.567
28.6304	104.577
28.6313	104.587
28.632	104.596
28.6353	104.606
28.6358	104.615
28.6362	104.625
28.6365	104.635
28.637	104.644
28.6379	104.654
28.6401	104.663
28.6408	104.673
28.6427	104.683
28.6438	104.692
28.6489	104.702
28.6542	104.712
28.6551	104.721
28.6563	104.731
28.6581	104.74
28.6591	104.75
28.6607	104.76
28.6619	104.769
28.6624	104.779
28.6632	104.788
28.6638	104.798
28.6644	104.808
28.6653	104.817
28.6663	104.827
28.6674	104.837
28.6683	104.846
28.6687	104.856
28.6694	104.865
28.6698	104.875
28.6713	104.885
28.6717	104.894
28.6731	104.904
28.6738	104.913
28.6743	104.923
28.675	104.933
28.6763	104.942
28.6769	104.952
28.6779	104.962
28.6784	104.971
28.6797	104.981
28.6809	104.99
28.6815	105
28.6825	105.01
28.6852	105.019
28.6859	105.029
28.6865	105.038
28.6874	105.048
28.6878	105.057
28.6881	105.067
28.6883	105.076
28.6885	105.086
28.6889	105.095
28.6893	105.105
28.6954	105.114
28.6961	105.124
28.7014	105.133
28.7018	105.143
28.7022	105.152
28.7025	105.162
28.7027	105.171
28.703	105.181
28.7037	105.19
28.7042	105.2
28.7058	105.21
28.7067	105.219
28.708	105.229
28.709	105.238
28.71	105.248
28.7113	105.257
28.7121	105.267
28.7129	105.276
28.7135	105.286
28.7148	105.295
28.716	105.305
28.7165	105.314
28.7168	105.324
28.7175	105.333
28.7193	105.343
28.7198	105.352
28.7213	105.362
28.7219	105.371
28.7223	105.381
28.7227	105.39
28.7233	105.4
28.7236	105.41
28.7244	105.419
28.7252	105.429
28.726	105.438
28.7266	105.448
28.7274	105.457
28.7284	105.467
28.7292	105.476
28.7295	105.486
28.7304	105.495
28.7314	105.505
28.7321	105.514
28.7327	105.524
28.7334	105.533
28.7343	105.543
28.735	105.552
28.7357	105.562
28.7365	105.571
28.7374	105.581
28.7382	105.59
28.7392	105.6
28.7449	105.61
28.7453	105.619
28.7476	105.629
28.748	105.638
28.7485	105.648
28.7491	105.657
28.7497	105.667
28.7502	105.676
28.7507	105.686
28.752	105.695
28.7592	105.705
28.7608	105.714
28.7612	105.724
28.7628	105.733
28.7636	105.743
28.7648	105.752
28.7657	105.762
28.766	105.771
28.7667	105.781
28.7675	105.79
28.7682	105.8
28.7695	105.81
28.7698	105.819
28.7712	105.829
28.7716	105.838
28.7722	105.848
28.7732	105.857
28.7734	105.867
28.7748	105.876
28.7753	105.886
28.7765	105.895
28.7769	105.905
28.7775	105.914
28.7789	105.924
28.7792	105.933
28.7806	105.943
28.7811	105.952
28.7816	105.962
28.7826	105.971
28.7841	105.981
28.7846	105.99
28.7851	106
28.7863	106.009
28.7882	106.019
28.7903	106.028
28.7941	106.038
28.7946	106.047
28.7968	106.057
28.7972	106.066
28.7977	106.075
28.7986	106.085
28.7995	106.094
28.8	106.104
28.8005	106.113
28.801	106.123
28.8052	106.132
28.8067	106.142
28.8081	106.151
28.8092	106.16
28.8104	106.17
28.8116	106.179
28.8133	106.189
28.8142	106.198
28.8149	106.208
28.8151	106.217
28.8155	106.226
28.8171	106.236
28.818	106.245
28.8183	106.255
28.8194	106.264
28.8197	106.274
28.8201	106.283
28.8209	106.292
28.8218	106.302
28.8223	106.311
28.8235	106.321
28.8237	106.33
28.8245	106.34
28.8254	106.349
28.8262	106.358
28.827	106.368
28.8275	106.377
28.8284	106.387
28.8292	106.396
28.8298	106.406
28.8307	106.415
28.8314	106.425
28.8323	106.434
28.8327	106.443
28.8338	106.453
28.8346	106.462
28.835	106.472
28.8361	106.481
28.8369	106.491
28.8376	106.5
28.8384	106.509
28.8389	106.519
28.8395	106.528
28.845	106.538
28.8464	106.547
28.8479	106.557
28.8487	106.566
28.849	106.575
28.8494	106.585
28.8503	106.594
28.8521	106.604
28.8536	106.613
28.8538	106.623
28.8547	106.632
28.8556	106.642
28.8564	106.651
28.8575	106.66
28.8585	106.67
28.859	106.679
28.8598	106.689
28.8629	106.698
28.8641	106.708
28.8643	106.717
28.8658	106.726
28.8666	106.736
28.8682	106.745
28.8685	106.755
28.869	106.764
28.8706	106.774
28.8709	106.783
28.8721	106.792
28.8726	106.802
28.8731	106.811
28.8742	106.821
28.875	106.83
28.8758	106.84
28.8764	106.849
28.8772	106.858
28.8786	106.868
28.8789	106.877
28.8804	106.887
28.8806	106.896
28.8811	106.906
28.8832	106.915
28.8836	106.925
28.8839	106.934
28.8848	106.943
28.8855	106.953
28.8861	106.962
28.8876	106.972
28.8881	106.981
28.8886	106.991
28.8892	107
28.8947	107.009
28.8952	107.019
28.8957	107.028
28.8967	107.037
28.8974	107.047
28.9	107.056
28.9005	107.065
28.9016	107.075
28.9032	107.084
28.9041	107.093
28.905	107.103
28.9059	107.112
28.9067	107.122
28.908	107.131
28.9097	107.14
28.9113	107.15
28.9133	107.159
28.914	107.168
28.9141	107.178
28.9167	107.187
28.9182	107.196
28.919	107.206
28.9195	107.215
28.92	107.224
28.9216	107.234
28.9221	107.243
28.9232	107.252
28.9242	107.262
28.9249	107.271
28.9257	107.28
28.9265	107.29
28.9275	107.299
28.9283	107.308
28.9291	107.318
28.9299	107.327
28.9305	107.336
28.9316	107.346
28.9324	107.355
28.9332	107.364
28.9341	107.374
28.9353	107.383
28.9356	107.393
28.9367	107.402
28.9375	107.411
28.9382	107.421
28.9392	107.43
28.94	107.439
28.9409	107.449
28.9414	107.458
28.9458	107.467
28.9462	107.477
28.9488	107.486
28.9494	107.495
28.9499	107.505
28.9517	107.514
28.9524	107.523
28.9531	107.533
28.9546	107.542
28.9555	107.551
28.9565	107.561
28.9578	107.57
28.9593	107.579
28.9604	107.589
28.9617	107.598
28.9627	107.607
28.9632	107.617
28.9642	107.626
28.9647	107.636
28.9665	107.645
28.9667	107.654
28.968	107.664
28.9682	107.673
28.9689	107.682
28.9694	107.692
28.9705	107.701
28.971	107.71
28.9718	107.72
28.9728	107.729
28.9735	107.738
28.974	107.748
28.975	107.757
28.9758	107.766
28.9765	107.776
28.9772	107.785
28.978	107.794
28.9785	107.804
28.9795	107.813
28.9804	107.822
28.9806	107.832
28.9815	107.841
28.9822	107.85
28.9827	107.86
28.9839	107.869
28.9843	107.879
28.9852	107.888
28.9854	107.897
28.9868	107.907
28.9879	107.916
28.9945	107.925
28.9978	107.935
28.9986	107.944
28.9987	107.953
28.9994	107.963
29.0003	107.972
29.0006	107.981
29.0011	107.991
29.0019	108
29.0033	108.009
29.0048	108.019
29.0057	108.028
29.0068	108.037
29.0082	108.046
29.0094	108.056
29.011	108.065
29.012	108.074
29.0132	108.083
29.0136	108.093
29.0144	108.102
29.0151	108.111
29.0155	108.12
29.0164	108.13
29.017	108.139
29.0177	108.148
29.0182	108.157
29.0188	108.167
29.0193	108.176
29.0198	108.185
29.0211	108.194
29.0215	108.204
29.0228	108.213
29.0233	108.222
29.0244	108.231
29.0249	108.241
29.0262	108.25
29.0266	108.259
29.0277	108.269
29.0283	108.278
29.0301	108.287
29.0307	108.296
29.0314	108.306
29.0318	108.315
29.0327	108.324
29.0333	108.333
29.0345	108.343
29.0348	108.352
29.0358	108.361
29.0363	108.37
29.0382	108.38
29.0384	108.389
29.0396	108.398
29.0449	108.407
29.0458	108.417
29.0473	108.426
29.0477	108.435
29.0486	108.444
29.0489	108.454
29.0497	108.463
29.0502	108.472
29.052	108.481
29.0529	108.491
29.054	108.5
29.0554	108.509
29.0563	108.519
29.0573	108.528
29.059	108.537
29.0599	108.546
29.0612	108.556
29.0621	108.565
29.0637	108.574
29.0642	108.583
29.0651	108.593
29.0656	108.602
29.0661	108.611
29.0674	108.62
29.0679	108.63
29.0692	108.639
29.0695	108.648
29.0707	108.657
29.0714	108.667
29.0723	108.676
29.0726	108.685
29.0738	108.694
29.0746	108.704
29.0755	108.713
29.076	108.722
29.0769	108.731
29.0776	108.741
29.0782	108.75
29.0793	108.759
29.0801	108.769
29.0806	108.778
29.0814	108.787
29.0824	108.796
29.0829	108.806
29.084	108.815
29.0845	108.824
29.0853	108.833
29.0861	108.843
29.0872	108.852
29.088	108.861
29.0888	108.87
29.0941	108.88
29.0948	108.889
29.0953	108.898
29.0958	108.907
29.0981	108.917
29.1015	108.926
29.1032	108.935
29.1048	108.944
29.1058	108.954
29.1071	108.963
29.1082	108.972
29.1095	108.981
29.1108	108.991
29.112	109
29.1128	109.009
29.114	109.018
29.1145	109.028
29.1154	109.037
29.1162	109.046
29.117	109.055
29.1175	109.064
29.1185	109.073
29.119	109.083
29.1201	109.092
29.1206	109.101
29.1216	109.11
29.1223	109.119
29.1229	109.128
29.1237	109.138
29.1245	109.147
29.1253	109.156
29.1258	109.165
29.1267	109.174
29.1278	109.183
29.1287	109.193
29.1296	109.202
29.1316	109.211
29.1332	109.22
29.1343	109.229
29.1347	109.239
29.1351	109.248
29.1354	109.257
29.1357	109.266
29.1363	109.275
29.1367	109.284
29.1376	109.294
29.1383	109.303
29.1391	109.312
29.1398	109.321
29.1401	109.33
29.1453	109.339
29.146	109.349
29.148	109.358
29.1488	109.367
29.1494	109.376
29.1501	109.385
29.151	109.395
29.1525	109.404
29.1541	109.413
29.1552	109.422
29.1559	109.431
29.1576	109.44
29.1585	109.45
29.1595	109.459
29.1609	109.468
29.1619	109.477
29.1632	109.486
29.1639	109.495
29.1645	109.505
29.1653	109.514
29.1661	109.523
29.1668	109.532
29.1676	109.541
29.1685	109.55
29.1691	109.56
29.1699	109.569
29.1706	109.578
29.1714	109.587
29.1723	109.596
29.1731	109.606
29.1738	109.615
29.1747	109.624
29.1753	109.633
29.176	109.642
29.1771	109.651
29.1779	109.661
29.1788	109.67
29.1793	109.679
29.1802	109.688
29.1812	109.697
29.1834	109.706
29.1841	109.716
29.1846	109.725
29.1849	109.734
29.1852	109.743
29.1856	109.752
29.1859	109.761
29.1866	109.771
29.1878	109.78
29.1888	109.789
29.1892	109.798
29.1898	109.807
29.1904	109.817
29.1944	109.826
29.1959	109.835
29.1965	109.844
29.1971	109.853
29.1979	109.862
29.1986	109.872
29.1994	109.881
29.1999	109.89
29.2003	109.899
29.2014	109.908
29.2049	109.917
29.2062	109.927
29.2079	109.936
29.2096	109.945
29.2106	109.954
29.2122	109.963
29.213	109.972
29.2144	109.982
29.216	109.991
29.2165	110
29.2171	110.009
29.2176	110.018
29.2181	110.027
29.219	110.036
29.2199	110.045
29.2206	110.055
29.2212	110.064
29.2218	110.073
29.2224	110.082
29.2237	110.091
29.2243	110.1
29.2248	110.109
29.2258	110.118
29.2268	110.127
29.2275	110.136
29.2282	110.145
29.229	110.155
29.2295	110.164
29.23	110.173
29.2311	110.182
29.2316	110.191
29.2325	110.2
29.2358	110.209
29.2375	110.218
29.2381	110.227
29.2392	110.236
29.2448	110.245
29.2454	110.255
29.2488	110.264
29.2496	110.273
29.2502	110.282
29.2508	110.291
29.2514	110.3
29.2526	110.309
29.2539	110.318
29.2547	110.327
29.2556	110.336
29.2566	110.345
29.2579	110.355
29.2592	110.364
29.2606	110.373
29.2617	110.382
29.2627	110.391
29.2634	110.4
29.2642	110.409
29.2653	110.418
29.2659	110.427
29.2666	110.436
29.2673	110.445
29.2676	110.455
29.2685	110.464
29.2692	110.473
29.2699	110.482
29.271	110.491
29.2716	110.5
29.2725	110.509
29.2732	110.518
29.2738	110.527
29.2746	110.536
29.2754	110.545
29.2761	110.555
29.2772	110.564
29.2778	110.573
29.2785	110.582
29.2793	110.591
29.2803	110.6
29.2807	110.609
29.2815	110.618
29.2821	110.627
29.2827	110.636
29.2833	110.645
29.284	110.655
29.2843	110.664
29.2853	110.673
29.2861	110.682
29.2869	110.691
29.2878	110.7
29.2884	110.709
29.2891	110.718
29.2947	110.727
29.2954	110.736
29.2992	110.745
29.3	110.755
29.301	110.764
29.3017	110.773
29.3023	110.782
29.3039	110.791
29.3048	110.8
29.3058	110.809
29.3069	110.818
29.3076	110.827
29.3091	110.836
29.3103	110.845
29.3114	110.855
29.3124	110.864
29.3134	110.873
29.314	110.882
29.3145	110.891
29.3151	110.9
29.3159	110.909
29.3164	110.918
29.3169	110.927
29.3175	110.936
29.318	110.945
29.3188	110.955
29.3197	110.964
29.3205	110.973
29.321	110.982
29.3217	110.991
29.3226	111
29.3234	111.009
29.3241	111.018
29.3249	111.027
29.3257	111.036
29.3262	111.045
29.3271	111.054
29.328	111.063
29.3288	111.072
29.3293	111.081
29.3302	111.09
29.3311	111.099
29.3316	111.108
29.3324	111.117
29.3333	111.126
29.334	111.135
29.3348	111.144
29.3356	111.153
29.3362	111.162
29.337	111.171
29.3378	111.18
29.3387	111.189
29.3393	111.198
29.3398	111.207
29.3453	111.216
29.346	111.225
29.3464	111.234
29.3476	111.243
29.3486	111.252
29.3523	111.261
29.3528	111.27
29.3551	111.279
29.3559	111.288
29.3569	111.297
29.358	111.306
29.3592	111.315
29.3603	111.324
29.3615	111.333
29.3626	111.342
29.3639	111.351
29.3645	111.36
29.3655	111.369
29.366	111.378
29.3666	111.387
29.3675	111.396
29.368	111.405
29.3691	111.414
29.37	111.423
29.3706	111.432
29.3713	111.441
29.3721	111.45
29.3729	111.459
29.3737	111.468
29.3745	111.477
29.3754	111.486
29.376	111.496
29.377	111.505
29.3776	111.514
29.3783	111.523
29.3791	111.532
29.3797	111.541
29.3805	111.55
29.3812	111.559
29.3825	111.568
29.3833	111.577
29.3837	111.586
29.3844	111.595
29.3852	111.604
29.386	111.613
29.3868	111.622
29.3878	111.631
29.3886	111.64
29.3891	111.649
29.3952	111.658
29.3956	111.667
29.3976	111.676
29.3983	111.685
29.3992	111.694
29.3996	111.703
29.3999	111.712
29.4002	111.721
29.4008	111.73
29.4028	111.739
29.4051	111.748
29.406	111.757
29.4069	111.766
29.4081	111.775
29.4092	111.784
29.4105	111.793
29.4114	111.802
29.4128	111.811
29.4135	111.82
29.4142	111.829
29.415	111.838
29.4159	111.847
29.4168	111.856
29.4176	111.865
29.4182	111.874
29.419	111.883
29.4199	111.892
29.4205	111.901
29.4213	111.91
29.4222	111.919
29.423	111.928
29.4236	111.937
29.4242	111.946
29.4252	111.955
29.426	111.964
29.4266	111.973
29.4274	111.982
29.4285	111.991
29.4292	112
29.4301	112.009
29.4307	112.018
29.4316	112.027
29.4325	112.036
29.434	112.045
29.4344	112.054
29.4347	112.063
29.435	112.071
29.4359	112.08
29.4368	112.089
29.4377	112.098
29.4383	112.107
29.4391	112.116
29.4449	112.125
29.4455	112.134
29.4489	112.143
29.45	112.152
29.4505	112.161
29.4511	112.17
29.4517	112.179
29.4536	112.188
29.4541	112.196
29.4549	112.205
29.4556	112.214
29.4571	112.223
29.4577	112.232
29.4592	112.241
29.4604	112.25
29.4614	112.259
29.4627	112.268
29.464	112.277
29.4648	112.286
29.4655	112.295
29.4664	112.304
29.4675	112.313
29.4681	112.321
29.4684	112.33
29.4687	112.339
29.469	112.348
29.4695	112.357
29.4702	112.366
29.4711	112.375
29.472	112.384
29.4725	112.393
29.4733	112.402
29.4741	112.411
29.4749	112.42
29.4754	112.429
29.4761	112.438
29.4768	112.446
29.4775	112.455
29.4784	112.464
29.4792	112.473
29.4799	112.482
29.4807	112.491
29.4816	112.5
29.4824	112.509
29.4831	112.518
29.4839	112.527
29.4847	112.536
29.4852	112.545
29.4857	112.554
29.4871	112.563
29.4876	112.571
29.4945	112.58
29.4966	112.589
29.4973	112.598
29.4976	112.607
29.4984	112.616
29.4996	112.625
29.5004	112.634
29.5007	112.643
