segment	time	rtt	rttvar	srtt	rto
583	0.576379	23.2512	5.25867	27.5231	200
584	0.57706	23.6178	5.23876	27.4944	200
585	0.57781	24.034	5.21261	27.4689	200
586	0.579032	24.9635	5.1728	27.4505	200
587	0.579703	25.0617	5.13186	27.4329	200
588	0.580472	25.0807	5.09098	27.4156	200
589	0.582223	25.8691	5.03885	27.4043	200
590	0.585772	28.348	4.97863	27.4112	200
591	0.592184	34.1386	5.00435	27.4607	200
592	0.592961	34.3647	5.03229	27.5114	200
593	0.593689	34.1801	5.05635	27.5605	200
594	0.594358	33.7004	5.07229	27.6056	200
595	0.595651	34.8755	5.1046	27.6591	200
596	0.597516	35.9839	5.15196	27.7203	200
597	0.599057	36.7707	5.20929	27.7868	200
598	0.601065	38.2418	5.28643	27.8637	200
599	0.601358	38.3251	5.36254	27.9406	200
600	0.602131	37.9927	5.4315	28.0145	200
601	0.602965	38.3004	5.50289	28.0902	200
602	0.603777	38.4642	5.57452	28.1665	200
603	0.604226	37.9284	5.6361	28.2382	200
604	0.604805	37.848	5.69454	28.3089	200
605	0.605626	37.6696	5.74845	28.3777	200
606	0.606261	37.7296	5.80145	28.4465	200
607	0.607	37.7568	5.85305	28.5149	200
608	0.608515	38.5523	5.91458	28.5887	200
609	0.609119	38.4317	5.97235	28.6611	200
610	0.610054	38.7213	6.03246	28.7351	200
611	0.610366	38.2128	6.08313	28.8048	200
612	0.610655	38.0758	6.13001	28.873	200
613	0.611419	37.6653	6.16916	28.9376	200
614	0.612176	37.5436	6.205	29.0009	200
615	0.612905	37.8227	6.24348	29.0657	200
616	0.613566	37.6714	6.27822	29.129	200
617	0.614267	37.6518	6.31123	29.1917	200
618	0.614962	37.7084	6.34366	29.2543	200
619	0.615516	37.5265	6.37202	29.3151	200
620	0.616375	37.1552	6.39361	29.3728	200
621	0.617298	37.3652	6.41712	29.4316	200
622	0.617932	37.1973	6.43695	29.4887	200
623	0.618662	36.2094	6.44113	29.5381	200
624	0.619331	33.3199	6.40202	29.5659	200
625	0.620104	27.6981	6.33534	29.5521	200
626	0.620901	27.707	6.26931	29.5386	200
627	0.621578	27.6608	6.20473	29.5248	200
628	0.622266	27.6794	6.14062	29.5112	200
629	0.622961	27.062	6.08633	29.4932	200
630	0.624136	28.0921	6.01743	29.4829	200
631	0.624675	26.9455	5.9691	29.4653	200
632	0.625461	26.1674	5.932	29.4424	200
633	0.626168	24.8759	5.91303	29.4107	200
634	0.626853	25.2974	5.88803	29.3821	200
635	0.627632	25.2158	5.86412	29.3532	200
636	0.628558	25.2743	5.83933	29.3248	200
637	0.629406	25.2947	5.8142	29.2968	200
638	0.630126	25.6546	5.78403	29.2716	200
639	0.630824	25.7349	5.75282	29.247	200
640	0.631503	25.3904	5.72648	29.2202	200
641	0.635813	29.2513	5.64738	29.2204	200
642	0.641113	33.8257	5.63291	29.2524	200
643	0.64207	33.2021	5.60953	29.2798	200
644	0.642765	33.3858	5.58865	29.3084	200
645	0.643463	33.1678	5.56463	29.3352	200
646	0.64467	34.1088	5.55364	29.3683	200
647	0.646163	35.3218	5.5592	29.4096	200
648	0.647966	36.2698	5.57727	29.4573	200
649	0.649741	37.3388	5.60927	29.512	200
650	0.650529	37.3961	5.64086	29.5668	200
651	0.651529	37.6576	5.67489	29.623	200
652	0.652392	37.8578	5.71045	29.6801	200
653	0.653116	37.9327	5.74575	29.7375	200
654	0.65381	38.0786	5.7818	29.7954	200
655	0.654598	38.0168	5.81568	29.8525	200
656	0.655156	37.6616	5.84337	29.9067	200
657	0.656236	38.0387	5.87516	29.9632	200
658	0.657456	38.4544	5.91149	30.0221	200
659	0.657965	38.4279	5.94613	30.0805	200
660	0.658234	37.9563	5.97294	30.1352	200
661	0.659052	37.9605	5.99866	30.1896	200
662	0.660015	38.0994	6.02521	30.2445	200
663	0.660787	38.2866	6.05322	30.3003	200
664	0.661733	38.5598	6.08386	30.3577	200
665	0.662418	38.0072	6.10561	30.4108	200
666	0.66308	38.5578	6.13396	30.4674	200
667	0.66398	39.0021	6.1673	30.5267	200
668	0.664849	39.113	6.2009	30.5863	200
669	0.665451	39.0896	6.23288	30.6453	200
670	0.666128	39.065	6.26325	30.7038	200
671	0.667235	39.3737	6.29668	30.764	200
672	0.668084	39.2654	6.3273	30.823	200
673	0.668437	38.8283	6.3506	30.8786	200
674	0.669529	39.1761	6.37764	30.9363	200
675	0.670379	39.3306	6.40565	30.9946	200
676	0.671092	39.3507	6.43274	31.0526	200
677	0.67243	36.2362	6.41539	31.0886	200
678	0.673435	32.0634	6.33983	31.0953	200
679	0.673858	31.5474	6.25806	31.0985	200
680	0.675301	32.2817	6.18757	31.1067	200
681	0.675699	32.027	6.11441	31.1131	200
682	0.67608	31.2108	6.03085	31.1138	200
683	0.676641	30.2551	5.95901	31.1078	200
684	0.677408	29.2083	5.90263	31.0946	200
685	0.678167	28.175	5.8612	31.0743	200
686	0.678972	28.1815	5.81997	31.0543	200
687	0.679675	27.8859	5.78315	31.0323	200
688	0.680364	27.6845	5.74932	31.009	200
689	0.680941	27.5596	5.71738	30.985	200
690	0.686118	32.0291	5.65247	30.9923	200
691	0.690525	35.6481	5.63863	31.0246	200
692	0.692078	36.4839	5.63614	31.0625	200
693	0.693075	36.4969	5.63333	31.1003	200
694	0.693602	35.8205	5.62065	31.1331	200
695	0.695802	37.413	5.62981	31.1767	200
696	0.697093	38.6082	5.65483	31.2283	200
697	0.698493	39.2293	5.68742	31.2838	200
698	0.700381	40.11	5.73101	31.3451	200
699	0.701489	40.4624	5.77804	31.4085	200
700	0.70222	40.241	5.82047	31.4698	200
701	0.702919	40.2544	5.86164	31.5308	200
702	0.70369	40.3534	5.90276	31.5921	200
703	0.704152	40.7816	5.94841	31.6559	200
704	0.705046	40.7666	5.99002	31.7158	200
705	0.705769	40.6811	6.02917	31.7748	200
706	0.706566	40.891	6.06979	31.8348	200
707	0.707295	40.944	6.10978	31.8947	200
708	0.708082	40.6238	6.14424	31.9521	200
709	0.708956	40.6261	6.17753	32.0092	200
710	0.709802	41.1726	6.21682	32.0695	200
711	0.710745	40.9595	6.25199	32.128	200
712	0.711497	40.8945	6.28508	32.1856	200
713	0.712287	40.9224	6.31734	32.2431	200
714	0.713043	39.8001	6.33365	32.2928	200
715	0.714742	41.0136	6.36506	32.3502	200
716	0.716158	42.045	6.40887	32.414	200
717	0.716955	41.3772	6.44248	32.473	200
718	0.717464	41.5519	6.47717	32.5327	200
719	0.717891	41.5777	6.51096	32.5922	200
720	0.71911	42.2273	6.55206	32.6556	200
721	0.719908	42.2109	6.59158	32.7185	200
722	0.720592	42.1684	6.62919	32.7806	200
723	0.721179	41.9817	6.66303	32.8412	200
724	0.721945	42.0523	6.69656	32.9018	200
725	0.722672	42.0904	6.72935	32.9622	200
726	0.723534	42.3455	6.76427	33.0239	200
727	0.724254	37.9084	6.73954	33.0561	200
728	0.725048	34.2914	6.66711	33.0642	200
729	0.726149	33.8529	6.58977	33.0694	200
730	0.726752	33.4714	6.50835	33.072	200
731	0.727522	33.6877	6.43081	33.0761	200
732	0.72838	32.1196	6.35878	33.0698	200
733	0.729162	31.8137	6.29164	33.0615	200
734	0.729779	31.0439	6.2354	33.0483	200
735	0.730531	29.8755	6.19511	33.0274	200
736	0.731058	29.3285	6.16226	33.003	200
737	0.735992	33.5056	6.08779	33.0064	200
738	0.739405	36.1837	6.04949	33.0273	200
739	0.740208	36.1796	6.01137	33.048	200
740	0.741108	36.6942	5.98025	33.072	200
741	0.741936	37.3743	5.95818	33.1003	200
742	0.743613	38.1866	5.9467	33.1337	200
743	0.744522	38.3501	5.93709	33.1681	200
744	0.745765	38.9433	5.93496	33.2061	200
745	0.747423	39.8393	5.94415	33.2497	200
746	0.74951	41.2067	5.97064	33.3021	200
747	0.750484	41.2823	5.99708	33.3546	200
748	0.751283	41.2571	6.02215	33.4065	200
749	0.752276	41.2656	6.04632	33.4582	200
750	0.752877	41.1461	6.06792	33.5088	200
751	0.753645	41.1254	6.0883	33.5589	200
752	0.754692	41.4293	6.11174	33.6107	200
753	0.75526	40.2668	6.11891	33.6545	200
754	0.756078	39.6622	6.11744	33.694	200
755	0.756868	39.6672	6.11555	33.7333	200
756	0.757675	39.96	6.11701	33.7743	200
757	0.759677	41.5283	6.13855	33.8253	200
758	0.760141	40.7735	6.1492	33.871	200
759	0.760839	40.7184	6.15839	33.9161	200
760	0.761577	40.7547	6.16734	33.9611	200
761	0.762257	40.8798	6.17722	34.0066	200
762	0.763321	41.1326	6.18971	34.0535	200
763	0.764152	41.2728	6.20326	34.1009	200
764	0.765035	41.2751	6.21603	34.1481	200
765	0.765546	41.0968	6.22567	34.1939	200
766	0.766467	41.2197	6.2362	34.2401	200
767	0.76709	40.7301	6.23954	34.2828	200
768	0.767981	40.9354	6.24498	34.3266	200
769	0.768756	41.0157	6.25082	34.3706	200
770	0.769528	40.9513	6.25516	34.4139	200
771	0.770306	40.892	6.2581	34.4565	200
772	0.77192	41.8802	6.27343	34.5053	200
773	0.772279	41.5632	6.28375	34.5517	200
774	0.772654	41.4195	6.29144	34.5969	200
775	0.773411	37.1962	6.24286	34.614	200
776	0.774176	34.492	6.16232	34.6132	200
777	0.774941	34.4894	6.08287	34.6124	200
778	0.775766	34.4007	6.00561	34.611	200
779	0.776588	34.3948	5.92944	34.6096	200
780	0.777371	35.0887	5.85772	34.6127	200
781	0.778033	33.8925	5.79351	34.6082	200
782	0.779259	34.3207	5.72468	34.6065	200
783	0.779679	33.7068	5.66437	34.6008	200
784	0.78022	32.5919	5.61867	34.5883	200
785	0.780708	31.0259	5.59297	34.566	200
786	0.785752	35.0809	5.52949	34.5692	200
787	0.790245	38.7617	5.51278	34.5954	200
788	0.791228	38.7599	5.49593	34.6215	200
789	0.792214	39.1341	5.48364	34.6497	200
790	0.792926	39.0848	5.47053	34.6774	200
791	0.794809	39.8855	5.46725	34.7099	200
792	0.796486	41.0487	5.47815	34.7495	200
793	0.798392	42.1183	5.50178	34.7956	200
794	0.799679	42.6112	5.5307	34.8444	200
795	0.800628	42.7005	5.55977	34.8936	200
796	0.802155	42.1787	5.58133	34.9391	200
797	0.802926	42.546	5.60665	34.9866	200
798	0.803284	42.2492	5.62735	35.032	200
799	0.80423	42.4511	5.64975	35.0784	200
800	0.804495	42.0962	5.66685	35.1222	200
801	0.804936	41.3846	5.67429	35.1614	200
802	0.805562	41.1798	5.67859	35.199	200
803	0.806396	41.1476	5.68197	35.2362	200
804	0.807235	41.4765	5.68895	35.2752	200
805	0.808042	41.3623	5.69393	35.3132	200
806	0.80927	41.9589	5.70582	35.3548	200
807	0.809913	41.7111	5.71395	35.3945	200
808	0.810603	41.5972	5.72006	35.4333	200
809	0.811308	41.5688	5.72526	35.4716	200
810	0.81232	41.7802	5.73255	35.511	200
811	0.812919	40.7549	5.72644	35.5438	200
812	0.813769	41.288	5.72666	35.5797	200
813	0.814497	41.6211	5.7306	35.6175	200
814	0.815181	41.5026	5.73253	35.6542	200
815	0.816142	41.7294	5.73681	35.6922	200
816	0.816757	41.5995	5.73894	35.7291	200
817	0.817491	41.4165	5.7383	35.7647	200
818	0.818367	41.5472	5.73885	35.8008	200
819	0.818929	41.2801	5.7356	35.8351	200
820	0.819712	41.9544	5.7404	35.8733	200
821	0.820504	42.1885	5.74759	35.9128	200
822	0.821259	41.6997	5.74808	35.949	200
823	0.822435	42.5309	5.7585	35.9901	200
824	0.822998	42.5806	5.7689	36.0313	200
825	0.823731	42.8121	5.78155	36.0737	200
826	0.824474	38.4969	5.73957	36.0888	200
827	0.825193	34.7287	5.68483	36.0803	200
828	0.826323	34.8991	5.62853	36.0729	200
829	0.827368	34.8778	5.57312	36.0655	200
830	0.828676	35.4725	5.51086	36.0617	200
831	0.828992	33.9507	5.46837	36.0486	200
832	0.829585	32.9047	5.43931	36.0289	200
833	0.830343	31.7497	5.42481	36.0022	200
834	0.830951	31.0658	5.4187	35.9713	200
835	0.831483	30.6582	5.41738	35.9381	200
836	0.836239	33.8781	5.37541	35.9252	200
837	0.84029	37.1349	5.32334	35.9328	200
838	0.841565	38.0096	5.28276	35.9458	200
839	0.842737	38.3002	5.24616	35.9605	200
840	0.843369	38.6897	5.2147	35.9775	200
841	0.844326	39.1271	5.18888	35.9972	200
842	0.84593	40.1647	5.17611	36.0233	200
843	0.847673	41.0835	5.17467	36.0549	200
844	0.849607	42.1523	5.1862	36.093	200
845	0.850871	42.6148	5.20289	36.1338	200
846	0.851685	42.2046	5.21374	36.1717	200
847	0.852431	42.1946	5.22386	36.2094	200
848	0.853091	42.3029	5.23473	36.2474	200
849	0.853879	42.3823	5.24598	36.2858	200
850	0.854967	42.4401	5.25733	36.3242	200
851	0.8555	42.3987	5.26755	36.3622	200
852	0.856366	42.3877	5.27702	36.3999	200
853	0.857205	42.5087	5.28742	36.438	200
854	0.85802	42.6145	5.29853	36.4767	200
855	0.858688	42.3551	5.30578	36.5134	200
856	0.859432	42.4903	5.31417	36.5507	200
857	0.860561	42.8067	5.32594	36.5898	200
858	0.86113	42.537	5.33371	36.627	200
859	0.861912	42.7574	5.34367	36.6653	200
860	0.862761	42.7942	5.35348	36.7036	200
861	0.863524	43.4427	5.3708	36.7458	200
862	0.864272	43.5103	5.38739	36.786	200
863	0.865068	43.5872	5.40422	36.8265	200
864	0.865811	43.1468	5.41513	36.8641	200
865	0.866651	43.396	5.42842	36.903	200
866	0.867931	43.883	5.4469	36.9446	200
867	0.869338	44.5993	5.47318	36.9901	200
868	0.870063	44.6289	5.49896	37.0356	200
869	0.870878	44.3486	5.52056	37.0791	200
870	0.872058	44.1079	5.53851	37.121	200
871	0.872599	43.6861	5.55073	37.16	200
872	0.873491	44.2937	5.56958	37.2025	200
873	0.874117	44.3367	5.5882	37.245	200
874	0.87482	44.2752	5.60537	37.2868	200
875	0.876062	44.8942	5.62921	37.3321	200
876	0.876687	45.0057	5.65354	37.3778	200
877	0.877302	40.8694	5.62781	37.3985	200
878	0.878072	37.5752	5.56291	37.3996	200
879	0.879128	37.3632	5.49712	37.3994	200
880	0.879621	36.72	5.43976	37.3953	200
881	0.880157	36.5988	5.38449	37.3906	200
882	0.880701	36.1338	5.33535	37.3831	200
883	0.886061	39.8381	5.30106	37.3977	200
884	0.889685	41.7801	5.29012	37.4238	200
885	0.890097	40.265	5.26097	37.4407	200
886	0.891195	40.1123	5.23014	37.4566	200
887	0.892295	40.3503	5.20233	37.4739	200
888	0.893374	40.7243	5.17909	37.4932	200
889	0.895529	42.2296	5.17382	37.5214	200
890	0.897342	43.2746	5.18072	37.5556	200
891	0.898764	43.5949	5.19094	37.5916	200
892	0.900199	44.5167	5.21158	37.6328	200
893	0.900859	44.3014	5.22893	37.6725	200
894	0.901642	44.2224	5.24465	37.7115	200
895	0.902543	44.3045	5.2607	37.7507	200
896	0.9032	44.3253	5.27635	37.7899	200
897	0.903917	44.2413	5.29033	37.8283	200
898	0.904489	43.6815	5.29704	37.8631	200
899	0.905183	43.8466	5.30521	37.8987	200
900	0.905953	43.8274	5.31263	37.934	200
901	0.90673	43.7606	5.31875	37.9687	200
902	0.907491	43.7497	5.32425	38.0031	200
903	0.908271	44.4946	5.33815	38.0417	200
904	0.909014	44.5429	5.35199	38.0804	200
905	0.910005	44.7092	5.36719	38.1199	200
906	0.911158	45.0429	5.38571	38.1611	200
907	0.911734	44.7728	5.40031	38.2005	200
908	0.912363	44.1307	5.40662	38.2358	200
909	0.912867	43.3053	5.4026	38.2659	200
910	0.913601	43.3143	5.39839	38.296	200
911	0.914339	43.2688	5.39332	38.3256	200
912	0.915103	42.7592	5.3819	38.352	200
913	0.916004	43.1259	5.37466	38.3804	200
914	0.916763	43.0445	5.3662	38.4082	200
915	0.917456	43.1808	5.35913	38.4366	200
916	0.918292	43.2877	5.35308	38.4654	200
917	0.919085	42.7964	5.34092	38.4912	200
918	0.919819	42.9242	5.33011	38.5176	200
919	0.920614	43.105	5.32127	38.5449	200
920	0.92129	43.0279	5.31129	38.5716	200
921	0.922166	42.8327	5.29878	38.597	200
922	0.922923	43.1219	5.28957	38.6239	200
923	0.923702	43.3646	5.28304	38.6521	200
924	0.924488	43.5788	5.27879	38.6814	200
925	0.925453	39.1337	5.22133	38.6841	200
926	0.926104	36.1508	5.18933	38.6691	200
927	0.927395	37.0556	5.14676	38.6595	200
928	0.928532	37.0892	5.10419	38.6501	200
929	0.92889	36.4073	5.07012	38.6368	200
930	0.929545	35.9814	5.04138	38.6209	200
931	0.930156	34.4133	5.03145	38.5959	200
932	0.93068	33.146	5.03643	38.5635	200
933	0.93567	36.6919	4.99875	38.5523	200
934	0.939575	39.1527	4.94639	38.5559	200
935	0.940224	39.1288	4.89433	38.5593	200
936	0.941399	39.2372	4.84413	38.5633	200
937	0.942057	39.2917	4.79513	38.5677	200
938	0.942886	39.4526	4.74858	38.5729	200
939	0.944106	39.9604	4.70857	38.5812	200
940	0.945439	40.7354	4.67816	38.594	200
941	0.947429	42.0268	4.66334	38.6145	200
942	0.94904	42.8844	4.65865	38.6399	200
943	0.950298	43.3466	4.65922	38.6679	200
944	0.950924	43.1983	4.65769	38.6949	200
945	0.951796	43.2785	4.65681	38.7221	200
946	0.952783	44.1777	4.66632	38.7546	200
947	0.953528	44.3088	4.67641	38.7862	200
948	0.954311	44.0803	4.68343	38.8163	200
949	0.955072	43.6298	4.68491	38.8436	200
950	0.955325	43.2817	4.6821	38.8688	200
951	0.95662	43.9088	4.68617	38.8975	200
952	0.95722	44.1574	4.69269	38.9273	200
953	0.958451	44.5565	4.70333	38.9593	200
954	0.958867	44.3502	4.71114	38.99	200
955	0.959391	44.1205	4.71591	39.0191	200
956	0.960111	43.9097	4.71789	39.0469	200
957	0.96072	43.7409	4.71762	39.0736	200
958	0.96142	43.7876	4.71758	39.1003	200
959	0.962292	43.8175	4.71758	39.1272	200
960	0.963009	43.6647	4.71553	39.1529	200
961	0.96367	43.5121	4.71148	39.1777	200
962	0.964499	43.6729	4.70902	39.2032	200
963	0.965558	44.0977	4.71113	39.2311	200
964	0.966332	43.958	4.71131	39.2579	200
965	0.96744	44.2977	4.71504	39.2865	200
966	0.968293	44.3376	4.71886	39.3152	200
967	0.969395	44.632	4.72566	39.3455	200
968	0.969687	44.0478	4.72539	39.3722	200
969	0.970374	44.0492	4.72484	39.3987	200
970	0.971406	43.7836	4.72098	39.4237	200
971	0.971739	42.9999	4.70797	39.444	200
972	0.972554	43.4526	4.70002	39.4668	200
973	0.973211	43.4675	4.69208	39.4895	200
974	0.97398	43.6444	4.68597	39.5131	200
975	0.974804	43.9419	4.68305	39.5383	200
976	0.975597	39.7307	4.63202	39.5394	200
977	0.976308	36.5301	4.61358	39.5223	200
978	0.977467	36.9457	4.59043	39.5076	200
979	0.977973	36.3911	4.57368	39.4899	200
980	0.97908	36.8267	4.55197	39.4748	200
981	0.979776	36.67	4.53212	39.4588	200
982	0.980448	36.1539	4.51817	39.4401	200
983	0.980937	35.2741	4.51417	39.4164	200
984	0.981477	33.8603	4.52601	39.3848	200
985	0.98649	37.2309	4.49906	39.3726	200
986	0.990136	39.6154	4.45069	39.374	200
987	0.991045	39.8711	4.40576	39.3768	200
988	0.992967	40.7658	4.37148	39.3847	200
989	0.993552	40.5726	4.3353	39.3914	200
990	0.994392	41.3098	4.30784	39.4023	200
991	0.995602	41.7952	4.28608	39.4159	200
992	0.996522	42.0006	4.26674	39.4306	200
993	0.998068	42.8023	4.25657	39.4498	200
994	0.999622	44.1305	4.26139	39.4764	200
995	1.00066	43.6421	4.26031	39.5	200
996	1.00199	44.5334	4.26909	39.5286	200
997	1.00235	43.6443	4.26735	39.552	200
998	1.00329	44.237	4.27209	39.5786	200
999	1.00389	44.2685	4.27684	39.6053	200
1000	1.00474	44.4333	4.28311	39.6327	200
1001	1.00552	44.5766	4.29061	39.6608	200
1002	1.00636	44.6972	4.29909	39.6894	200
1003	1.00715	44.6422	4.30652	39.7176	200
1004	1.00789	44.6421	4.31354	39.7455	200
1005	1.0087	44.7336	4.32121	39.7739	200
1006	1.00944	44.7428	4.32857	39.8021	200
1007	1.0101	44.3684	4.33127	39.8281	200
1008	1.01092	44.3863	4.33385	39.854	200
1009	1.01167	44.0216	4.33196	39.8776	200
1010	1.01257	43.9831	4.32938	39.901	200
1011	1.01319	43.6024	4.32225	39.922	200
1012	1.01401	44.0977	4.32058	39.9457	200
1013	1.01461	44.0389	4.318	39.969	200
1014	1.01557	43.9531	4.3142	39.9916	200
1015	1.01616	44.1547	4.31249	40.0153	200
1016	1.01723	44.4648	4.31404	40.0405	200
1017	1.0177	44.3019	4.31344	40.0648	200
1018	1.01871	44.5213	4.31507	40.0901	200
1019	1.01954	44.5385	4.31659	40.1154	200
1020	1.02015	44.3374	4.31551	40.1393	200
1021	1.02084	44.3088	4.31385	40.163	200
1022	1.0216	43.888	4.30716	40.1842	200
1023	1.02229	44.1089	4.30281	40.2065	200
1024	1.02338	44.07	4.29782	40.2285	200
1025	1.02401	43.9421	4.29118	40.2496	200
1026	1.02477	44.0873	4.28603	40.2714	200
1027	1.02554	44.3905	4.28413	40.2948	200
1028	1.02651	44.8204	4.28688	40.3205	200
1029	1.0271	40.343	4.23842	40.3206	200
1030	1.02789	37.3741	4.22374	40.3039	200
1031	1.02849	37.1459	4.21163	40.2859	200
1032	1.02936	36.0142	4.21231	40.2616	200
1033	1.03017	36.3854	4.20849	40.2396	200
1034	1.03075	36.1061	4.20764	40.2161	200
1035	1.0315	36.7827	4.19884	40.1966	200
1036	1.03659	40.5931	4.15751	40.1988	200
1037	1.04056	43.7428	4.15084	40.218	200
1038	1.04169	43.3845	4.14014	40.2353	200
1039	1.04294	43.068	4.12593	40.2506	200
1040	1.04368	42.7585	4.10834	40.2643	200
1041	1.04439	42.1744	4.08445	40.2747	200
1042	1.04617	43.5857	4.07604	40.2927	200
1043	1.04768	44.1605	4.07378	40.3137	200
1044	1.0491	44.9906	4.08034	40.3391	200
1045	1.05074	45.7445	4.09474	40.3685	200
1046	1.05161	45.8781	4.11012	40.3984	200
1047	1.05349	46.9211	4.13634	40.4339	200
1048	1.05377	46.4537	4.15681	40.4666	200
1049	1.05417	46.0613	4.17244	40.497	200
1050	1.05448	45.6008	4.18257	40.5247	200
1051	1.0553	45.637	4.19267	40.5525	200
1052	1.05592	45.5735	4.20168	40.5798	200
1053	1.05649	45.3818	4.2082	40.6059	200
1054	1.05711	45.1085	4.2114	40.6304	200
1055	1.05819	45.385	4.21731	40.6562	200
1056	1.05868	45.2965	4.2219	40.6814	200
1057	1.05948	45.2637	4.22582	40.7063	200
1058	1.06224	47.3502	4.2521	40.7424	200
1059	1.0626	46.8437	4.2722	40.7756	200
1060	1.06295	46.5877	4.28894	40.8072	200
1061	1.06329	45.8539	4.29718	40.8346	200
1062	1.06357	45.6815	4.30315	40.861	200
1063	1.0642	45.2594	4.30419	40.8849	200
1064	1.06473	44.9732	4.30184	40.9071	200
1065	1.06552	45.0861	4.30051	40.9298	200
1066	1.06646	45.3591	4.30191	40.9539	200
1067	1.06717	45.3362	4.30278	40.9777	200
1068	1.0679	45.3338	4.30336	41.0014	200
1069	1.06863	45.0157	4.30022	41.0232	200
1070	1.06945	45.1819	4.29868	41.0458	200
1071	1.07018	45.1617	4.2967	41.0681	200
1072	1.0709	45.1025	4.29384	41.0901	200
1073	1.07163	44.8644	4.2882	41.1106	200
1074	1.07241	45.0453	4.28436	41.132	200
1075	1.07314	45.0056	4.27989	41.153	200
1076	1.0738	45.0824	4.27608	41.1744	200
1077	1.07465	45.0523	4.27175	41.1954	200
1078	1.07577	45.3507	4.27049	41.218	200
1079	1.07616	45.181	4.26715	41.2396	200
1080	1.07749	45.5964	4.26812	41.2632	200
1081	1.07828	46.3704	4.27724	41.291	200
1082	1.07917	42.0067	4.23853	41.2949	200
1083	1.07965	38.8128	4.21944	41.2814	200
1084	1.08041	38.4821	4.204	41.2662	200
1085	1.08085	37.6741	4.19735	41.2467	200
1086	1.08157	37.6502	4.19082	41.2271	200
1087	1.08639	41.7305	4.15074	41.2299	200
1088	1.09107	44.6616	4.14292	41.2485	200
1089	1.09227	44.2959	4.13101	41.2651	200
1090	1.09323	43.8499	4.11421	41.2791	200
1091	1.09395	42.9818	4.088	41.2884	200
1092	1.0946	42.7967	4.05996	41.2966	200
1093	1.09703	43.3094	4.0377	41.3075	200
1094	1.09855	44.5873	4.02947	41.3253	200
1095	1.0998	45.4248	4.03023	41.3476	200
1096	1.10123	46.5704	4.04319	41.376	200
1097	1.10201	46.4811	4.05473	41.4037	200
1098	1.10245	46.2759	4.06362	41.4302	200
1099	1.10337	46.6818	4.07653	41.4588	200
1100	1.10397	46.5853	4.08794	41.4866	200
1101	1.10471	46.3062	4.0959	41.5128	200
1102	1.10527	46.3788	4.10427	41.5393	200
1103	1.10597	46.2823	4.11121	41.565	200
1104	1.10701	44.52	4.09864	41.5811	200
1105	1.10757	44.7244	4.08826	41.5982	200
1106	1.10832	45.1409	4.08233	41.6174	200
1107	1.10917	45.6577	4.08187	41.6394	200
1108	1.10985	46.0922	4.0859	41.6636	200
1109	1.11048	46.0453	4.08912	41.6874	200
