segment	time	rtt	rttvar	srtt	rto
11293	15.3586	144.415	19.153	122.818	200
11294	15.3595	144.306	19.1609	122.854	200
11295	15.36	144.298	19.1686	122.891	200
11296	15.3609	145.101	19.1789	122.928	200
11297	15.3618	144.951	19.1885	122.965	200
11298	15.3629	145.302	19.1992	123.003	200
11299	15.3639	145.434	19.2101	123.041	200
11300	15.3651	145.508	19.2211	123.079	200
11301	15.3659	143.767	19.226	123.114	200.018
11302	15.3671	143.829	19.2311	123.149	200.073
11303	15.3682	143.251	19.234	123.183	200.119
11304	15.3692	142.689	19.2349	123.216	200.155
11305	15.3707	142.603	19.2354	123.248	200.19
11306	15.3737	145.359	19.245	123.285	200.265
11307	15.3749	144.714	19.2523	123.321	200.33
11308	15.3758	144.691	19.2594	123.356	200.394
11309	15.3769	144.985	19.2673	123.392	200.461
11310	15.3792	146.808	19.2811	123.431	200.556
11311	15.3801	147.101	19.2957	123.471	200.654
11312	15.3813	147.006	19.3099	123.51	200.749
11313	15.3818	147.15	19.3243	123.549	200.846
11314	15.3829	147.142	19.3385	123.589	200.943
11315	15.3836	147.847	19.3549	123.629	201.049
11316	15.3847	147.703	19.3706	123.669	201.152
11317	15.3855	147.764	19.3864	123.709	201.255
11318	15.3867	147.686	19.4017	123.749	201.356
11319	15.3876	147.877	19.4174	123.79	201.459
11320	15.3883	148.039	19.4336	123.83	201.564
11321	15.3888	147.701	19.4483	123.87	201.663
11322	15.3894	147.349	19.4618	123.909	201.756
11323	15.3905	147.411	19.4753	123.948	201.849
11324	15.3911	146.808	19.4864	123.986	201.931
11325	15.3919	147.467	19.4995	124.024	202.022
11326	15.3928	147.569	19.5128	124.063	202.114
11327	15.3938	147.211	19.5248	124.101	202.2
11328	15.3955	147.957	19.539	124.14	202.296
11329	15.3978	148.478	19.5548	124.18	202.4
11330	15.3985	148.667	19.571	124.221	202.505
11331	15.3998	148.876	19.5878	124.261	202.612
11332	15.4008	148.025	19.6015	124.3	202.706
11333	15.4015	147.028	19.6118	124.338	202.785
11334	15.4042	149.643	19.6305	124.379	202.901
11335	15.4048	149.319	19.648	124.42	203.012
11336	15.4059	149.737	19.6666	124.462	203.128
11337	15.4067	149.952	19.6858	124.504	203.247
11338	15.4078	150.448	19.7064	124.546	203.372
11339	15.4087	150.265	19.7262	124.589	203.493
11340	15.4096	150.59	19.7468	124.632	203.619
11341	15.4101	150.169	19.7658	124.674	203.737
11342	15.4113	150.069	19.7844	124.715	203.853
11343	15.412	150.204	19.8029	124.757	203.968
11344	15.4126	150.705	19.8228	124.799	204.09
11345	15.4139	151.353	19.8447	124.842	204.221
11346	15.4155	152.072	19.8687	124.886	204.361
11347	15.4159	151.923	19.8919	124.93	204.498
11348	15.4164	151.6	19.9139	124.973	204.629
11349	15.4173	151.538	19.9355	125.016	204.759
11350	15.4184	151.169	19.9557	125.059	204.882
11351	15.42	151.394	19.9764	125.102	205.007
11352	15.4218	152.815	20.0016	125.147	205.153
11353	15.4235	153.755	20.0295	125.193	205.311
11354	15.425	155.265	20.0621	125.242	205.49
11355	15.4265	154.217	20.091	125.289	205.653
11356	15.4292	155.796	20.1249	125.338	205.838
11357	15.4304	155.626	20.1579	125.388	206.019
11358	15.4311	154.209	20.186	125.434	206.178
11359	15.4322	153.541	20.2117	125.48	206.327
11360	15.4338	153.159	20.2359	125.525	206.469
11361	15.4353	153.947	20.2625	125.571	206.621
11362	15.436	153.662	20.2879	125.617	206.768
11363	15.4366	154.287	20.3148	125.663	206.922
11364	15.437	153.846	20.34	125.708	207.068
11365	15.438	154.252	20.3663	125.754	207.219
11366	15.4386	154.054	20.3918	125.799	207.366
11367	15.4398	154.152	20.4173	125.844	207.513
11368	15.4403	153.992	20.442	125.889	207.658
11369	15.4413	154.259	20.4675	125.935	207.805
11370	15.4422	154.349	20.4929	125.98	207.952
11371	15.4433	154.754	20.5195	126.027	208.104
11372	15.4443	154.832	20.546	126.073	208.257
11373	15.4455	155.978	20.576	126.121	208.425
11374	15.4464	155.93	20.6056	126.168	208.591
11375	15.4473	156.001	20.6352	126.216	208.757
11376	15.4484	156.141	20.665	126.264	208.924
11377	15.4489	155.692	20.693	126.311	209.084
11378	15.4495	155.178	20.7192	126.358	209.235
11379	15.4505	154.862	20.7442	126.403	209.38
11380	15.4561	159.536	20.7839	126.456	209.592
11381	15.4573	159.962	20.8247	126.51	209.809
11382	15.458	159.867	20.8643	126.563	210.02
11383	15.4625	164.308	20.9178	126.623	210.294
11384	15.4629	164.083	20.9701	126.682	210.562
11385	15.4633	162.917	21.0184	126.739	210.813
11386	15.4637	158.837	21.0535	126.79	211.004
11387	15.4641	158.677	21.0878	126.84	211.191
11388	15.4645	157.659	21.1186	126.889	211.363
11389	15.4648	157.167	21.1475	126.937	211.527
11390	15.4659	156.809	21.1751	126.984	211.685
11391	15.4664	156.672	21.2021	127.031	211.84
11392	15.4674	156.448	21.2281	127.078	211.99
11393	15.4684	157.398	21.2569	127.126	212.153
11394	15.4708	158.968	21.2904	127.176	212.338
11395	15.4735	160.274	21.3277	127.229	212.539
11396	15.4755	160.81	21.3665	127.282	212.748
11397	15.4786	163.311	21.4129	127.339	212.99
11398	15.4801	164.366	21.4623	127.397	213.247
11399	15.4808	164.517	21.5119	127.456	213.504
11400	15.4816	164.503	21.561	127.515	213.759
11401	15.4826	164.645	21.6103	127.573	214.015
11402	15.4832	163.802	21.656	127.63	214.254
11403	15.4845	165.068	21.7053	127.689	214.51
11404	15.4853	164.028	21.751	127.745	214.749
11405	15.486	163.69	21.7954	127.802	214.983
11406	15.4871	163.377	21.8384	127.857	215.211
11407	15.4878	162.698	21.8791	127.912	215.428
11408	15.4885	161.873	21.9168	127.965	215.632
11409	15.4892	161.033	21.9517	128.016	215.823
11410	15.4904	160.693	21.9852	128.067	216.008
11411	15.4914	160.216	22.0169	128.118	216.185
11412	15.4926	160.106	22.0481	128.168	216.36
11413	15.4936	160.982	22.0818	128.219	216.546
11414	15.4951	161.729	22.1175	128.271	216.741
11415	15.4967	162.71	22.156	128.325	216.949
11416	15.4975	163.029	22.1952	128.379	217.16
11417	15.4981	162.815	22.2334	128.433	217.367
11418	15.4991	162.756	22.2712	128.487	217.571
11419	15.5005	163.132	22.3099	128.541	217.78
11420	15.5041	165.801	22.3566	128.599	218.025
11421	15.5049	165.565	22.4023	128.657	218.266
11422	15.506	165.919	22.4481	128.714	218.507
11423	15.5071	166.941	22.4968	128.773	218.761
11424	15.5079	166.86	22.5449	128.832	219.012
11425	15.509	167.183	22.5937	128.891	219.266
11426	15.5101	167.23	22.6423	128.95	219.52
11427	15.5111	167.258	22.6907	129.009	219.772
11428	15.5119	166.547	22.7365	129.067	220.013
11429	15.5132	166.363	22.7814	129.125	220.251
11430	15.5144	166.771	22.8273	129.183	220.492
11431	15.5153	166.918	22.8733	129.241	220.735
11432	15.5166	166.782	22.9186	129.299	220.974
11433	15.5178	165.864	22.9607	129.356	221.198
11434	15.519	167.02	23.0061	129.414	221.438
11435	15.5214	168.054	23.0543	129.473	221.691
11436	15.5233	169.003	23.1052	129.534	221.955
11437	15.5255	170.333	23.1598	129.597	222.237
11438	15.5272	171.081	23.2163	129.661	222.527
11439	15.5296	172.718	23.2776	129.728	222.838
11440	15.5313	173.28	23.3402	129.795	223.156
11441	15.5324	173.53	23.4031	129.863	223.475
11442	15.5335	173.83	23.4666	129.93	223.797
11443	15.5345	174.315	23.5304	129.998	224.119
11444	15.5359	175.67	23.5979	130.068	224.459
11445	15.5374	176.378	23.6671	130.138	224.807
11446	15.5387	176.787	23.7372	130.209	225.158
11447	15.5399	176.842	23.807	130.28	225.508
11448	15.5409	176.745	23.876	130.351	225.855
11449	15.5413	175.98	23.9424	130.421	226.19
11450	15.5425	176.325	24.0093	130.491	226.528
11451	15.5442	176.857	24.0775	130.562	226.871
11452	15.5467	178.323	24.1497	130.634	227.233
11453	15.5476	178.219	24.2211	130.707	227.591
11454	15.5484	178.962	24.2944	130.78	227.958
11455	15.5496	178.675	24.3664	130.853	228.319
11456	15.5504	176.095	24.43	130.922	228.642
11457	15.5529	177.836	24.4986	130.994	228.988
11458	15.5544	178.381	24.5683	131.066	229.34
11459	15.5551	177.975	24.6365	131.138	229.683
11460	15.5557	176.237	24.6988	131.206	230.002
11461	15.5566	176.35	24.7612	131.275	230.32
11462	15.5573	175.726	24.8212	131.343	230.628
11463	15.5582	176.17	24.8815	131.41	230.936
11464	15.5594	176.359	24.9419	131.478	231.246
11465	15.56	176.905	25.0036	131.547	231.561
11466	15.561	177.137	25.0656	131.615	231.878
11467	15.562	177.162	25.1273	131.684	232.193
11468	15.5636	177.712	25.1903	131.753	232.514
11469	15.5645	177.414	25.2519	131.822	232.83
11470	15.5656	177.727	25.3141	131.891	233.148
11471	15.5662	177.663	25.3757	131.96	233.463
11472	15.567	178.002	25.438	132.029	233.781
11473	15.5681	178.47	25.5012	132.099	234.104
11474	15.5686	177.874	25.5623	132.168	234.417
11475	15.5721	181.244	25.6331	132.242	234.775
11476	15.5737	182.37	25.7069	132.318	235.145
11477	15.5753	183.237	25.7829	132.394	235.526
11478	15.5775	184.602	25.8625	132.473	235.923
11479	15.5794	185.468	25.9442	132.553	236.329
11480	15.5813	185.641	26.0259	132.633	236.736
11481	15.5819	183.85	26.1018	132.71	237.117
11482	15.5827	184.128	26.1781	132.787	237.5
11483	15.5833	183.134	26.2509	132.863	237.867
11484	15.5843	183.223	26.3226	132.938	238.229
11485	15.5854	183.59	26.395	133.013	238.594
11486	15.5859	184.082	26.4685	133.089	238.963
11487	15.5866	182.265	26.536	133.163	239.307
11488	15.5882	183.224	26.6061	133.237	239.661
11489	15.5887	182.706	26.6741	133.311	240.007
11490	15.5896	182.774	26.7419	133.384	240.352
11491	15.5905	182.48	26.8085	133.457	240.691
11492	15.5918	182.933	26.8759	133.531	241.035
11493	15.5927	182.987	26.9431	133.605	241.377
11494	15.5938	183.446	27.0113	133.679	241.724
11495	15.5948	183.359	27.0787	133.753	242.068
11496	15.5955	183.973	27.1476	133.827	242.418
11497	15.5961	183.967	27.216	133.902	242.766
11498	15.5971	184.268	27.2849	133.977	243.117
11499	15.5978	183.698	27.3517	134.051	243.458
11500	15.5988	183.125	27.4164	134.124	243.789
11501	15.6093	193.117	27.5103	134.212	244.253
11502	15.6147	197.947	27.6182	134.307	244.779
11503	15.6156	198.108	27.7258	134.402	245.305
11504	15.6162	197.556	27.8313	134.496	245.821
11505	15.6169	196.69	27.9323	134.587	246.316
11506	15.6182	196.101	28.0311	134.677	246.802
11507	15.6192	197.097	28.1323	134.769	247.298
11508	15.62	196.313	28.2305	134.86	247.782
11509	15.6228	197.553	28.3319	134.952	248.28
11510	15.6236	196.917	28.4308	135.043	248.766
11511	15.6266	197.171	28.5299	135.134	249.254
11512	15.6283	197.684	28.63	135.226	249.746
11513	15.6301	198.773	28.7327	135.32	250.251
11514	15.6315	198.949	28.8353	135.413	250.755
11515	15.6323	197.941	28.9344	135.505	251.243
11516	15.6336	198.064	29.0333	135.597	251.731
11517	15.6347	198.387	29.1326	135.69	252.22
11518	15.6354	199.031	29.2332	135.783	252.716
11519	15.6365	199.708	29.3352	135.877	253.218
11520	15.6374	200.213	29.4382	135.972	253.724
11521	15.6384	200.32	29.5408	136.066	254.23
11522	15.6391	200.306	29.6429	136.161	254.732
11523	15.6396	199.662	29.7425	136.254	255.224
11524	15.6408	200.311	29.8434	136.348	255.722
11525	15.6415	199.97	29.9428	136.442	256.213
11526	15.6426	200.112	30.042	136.535	256.703
11527	15.6434	199.883	30.1388	136.627	257.183
11528	15.6446	201.008	30.2383	136.721	257.674
11529	15.6458	201.283	30.3381	136.815	258.167
11530	15.6465	200.784	30.4359	136.908	258.651
11531	15.6474	200.779	30.5331	137.001	259.133
11532	15.6486	201.086	30.6306	137.094	259.616
11533	15.6494	200.794	30.7267	137.186	260.093
11534	15.6504	201.245	30.8236	137.28	260.574
11535	15.6528	203.11	30.9254	137.375	261.077
11536	15.6561	205.105	31.0324	137.474	261.603
11537	15.6568	199.974	31.1239	137.565	262.06
11538	15.6578	200.194	31.2154	137.656	262.517
11539	15.6583	200.682	31.3079	137.747	262.979
11540	15.6591	200.809	31.4002	137.839	263.44
11541	15.6598	197.021	31.481	137.925	263.849
11542	15.6608	197.634	31.563	138.012	264.264
11543	15.6626	199.033	31.6487	138.1	264.695
11544	15.6633	199.408	31.7349	138.189	265.129
11545	15.6641	199.829	31.8218	138.279	265.566
11546	15.6654	200.785	31.911	138.37	266.014
11547	15.6663	201.324	32.0013	138.461	266.466
11548	15.6673	201.295	32.0899	138.552	266.911
11549	15.6682	201.675	32.179	138.642	267.359
11550	15.6693	202.667	32.2706	138.734	267.817
11551	15.6729	205.312	32.3691	138.83	268.307
11552	15.6746	205.966	32.469	138.926	268.803
11553	15.6753	204.325	32.5637	139.02	269.275
11554	15.6766	202.94	32.6538	139.112	269.727
11555	15.679	203.281	32.7443	139.204	270.182
11556	15.68	201.022	32.8279	139.293	270.605
11557	15.6807	200.236	32.9087	139.381	271.015
11558	15.6818	200.883	32.9908	139.469	271.433
11559	15.6829	201.175	33.0733	139.558	271.851
11560	15.6836	200.743	33.1541	139.646	272.262
11561	15.6849	202.077	33.2383	139.735	272.688
11562	15.6854	202.044	33.3218	139.825	273.112
11563	15.6862	201.46	33.4031	139.914	273.526
11564	15.6869	201.353	33.4837	140.002	273.937
11565	15.6882	201.928	33.5654	140.091	274.353
11566	15.6888	201.513	33.6455	140.179	274.761
11567	15.6894	201.392	33.7247	140.267	275.166
11568	15.6905	201.844	33.8047	140.355	275.574
11569	15.6917	202.278	33.8855	140.444	275.987
11570	15.6926	202.066	33.9643	140.532	276.389
11571	15.6946	203.027	34.0454	140.621	276.802
11572	15.6957	204.025	34.1288	140.711	277.226
11573	15.6968	203.956	34.2115	140.801	277.647
11574	15.6976	203.785	34.2933	140.89	278.063
11575	15.6981	202.739	34.3715	140.978	278.464
11576	15.699	202.077	34.4475	141.065	278.855
11577	15.7002	202.431	34.5239	141.152	279.248
11578	15.7074	209.014	34.6187	141.248	279.723
11579	15.7109	211.612	34.7202	141.348	280.229
11580	15.7117	211.013	34.8195	141.447	280.725
11581	15.7124	208.152	34.9101	141.542	281.182
11582	15.7134	208.376	35.0008	141.637	281.64
11583	15.7143	209.209	35.0933	141.733	282.106
11584	15.715	208.868	35.1843	141.828	282.566
11585	15.716	208.71	35.2744	141.923	283.021
11586	15.7183	210.156	35.368	142.02	283.492
11587	15.719	209.741	35.4599	142.116	283.956
11588	15.7202	209.783	35.5514	142.212	284.418
11589	15.7207	209.373	35.6412	142.308	284.873
11590	15.7222	210.086	35.7325	142.404	285.334
11591	15.7234	210.041	35.8231	142.5	285.793
11592	15.7253	210.665	35.914	142.596	286.252
11593	15.7277	212.188	36.0086	142.694	286.728
11594	15.7298	214.18	36.1082	142.794	287.227
11595	15.731	214.143	36.2072	142.894	287.723
11596	15.7316	213.553	36.304	142.994	288.21
11597	15.7327	213.575	36.4003	143.093	288.694
11598	15.7336	211.962	36.4915	143.189	289.155
11599	15.7356	212.167	36.5828	143.286	289.617
11600	15.7362	210.528	36.6689	143.381	290.056
11601	15.7371	209.708	36.7522	143.474	290.483
11602	15.7383	208.394	36.8313	143.565	290.89
11603	15.739	207.517	36.9075	143.655	291.285
11604	15.7397	207.157	36.9822	143.744	291.673
11605	15.7407	207.044	37.0561	143.833	292.057
11606	15.7416	207.866	37.1319	143.923	292.451
11607	15.7429	208.268	37.2083	144.013	292.847
11608	15.744	207.671	37.2826	144.103	293.233
11609	15.7457	207.062	37.3548	144.191	293.61
11610	15.7469	207.808	37.4285	144.28	293.995
11611	15.7476	207.424	37.5008	144.369	294.372
11612	15.748	206.94	37.5712	144.457	294.742
11613	15.7486	207.124	37.6417	144.545	295.112
11614	15.7496	206.85	37.7102	144.632	295.472
11615	15.7553	210.859	37.7894	144.724	295.881
11616	15.7607	213.759	37.8762	144.819	296.324
11617	15.7616	214.567	37.9647	144.916	296.775
11618	15.7631	215.223	38.0546	145.014	297.232
11619	15.7638	215.127	38.1436	145.111	297.686
11620	15.7648	215.03	38.2319	145.208	298.136
11621	15.7656	214.988	38.3195	145.305	298.583
11622	15.7667	213.585	38.4027	145.4	299.011
11623	15.7678	213.148	38.4843	145.494	299.431
11624	15.7686	213.355	38.5659	145.589	299.852
11625	15.7705	214.599	38.6504	145.684	300.286
11626	15.7725	215.716	38.7376	145.782	300.732
11627	15.7734	215.909	38.8248	145.879	301.178
11628	15.7757	218.165	38.9177	145.979	301.65
11629	15.7776	219.161	39.0129	146.081	302.133
11630	15.7795	219.838	39.1094	146.184	302.621
11631	15.7802	219.973	39.2058	146.286	303.109
11632	15.7816	220.416	39.3028	146.389	303.6
11633	15.7829	220.492	39.3994	146.492	304.09
11634	15.7848	220.617	39.4959	146.595	304.578
11635	15.7856	220.814	39.5923	146.698	305.067
11636	15.7862	220.378	39.687	146.8	305.548
11637	15.7869	220.371	39.7801	146.901	306.022
11638	15.7874	220.182	39.8722	147.002	306.491
11639	15.7879	219.564	39.962	147.102	306.95
11640	15.7884	219.985	40.0524	147.202	307.411
11641	15.7912	222.385	40.1489	147.305	307.901
11642	15.7916	219.308	40.2364	147.404	308.35
11643	15.792	218.096	40.3201	147.501	308.781
11644	15.7923	216.871	40.3999	147.596	309.196
11645	15.793	215.274	40.4748	147.689	309.589
11646	15.7947	215.052	40.5487	147.782	309.977
11647	15.796	214.492	40.6206	147.873	310.356
11648	15.797	214.91	40.6932	147.966	310.738
11649	15.7981	215.13	40.7659	148.058	311.121
11650	15.7988	215.329	40.8387	148.15	311.505
11651	15.7994	215.857	40.9125	148.243	311.893
11652	15.8003	215.752	40.9856	148.336	312.278
11653	15.8064	220.789	41.072	148.435	312.724
11654	15.8087	222.597	41.1629	148.537	313.189
11655	15.8096	222.794	41.2539	148.639	313.655
11656	15.8106	222.199	41.3426	148.74	314.111
11657	15.8115	222.553	41.4318	148.842	314.569
11658	15.8122	222.421	41.5201	148.943	315.023
11659	15.8131	222.402	41.6079	149.044	315.475
11660	15.8145	222.432	41.6942	149.143	315.92
11661	15.815	222.076	41.7791	149.243	316.359
11662	15.8167	222.72	41.8653	149.342	316.803
11663	15.8186	224.581	41.9559	149.445	317.268
11664	15.8223	227.286	42.0535	149.55	317.764
11665	15.8255	229.708	42.157	149.659	318.287
11666	15.8288	232.441	42.2674	149.772	318.841
11667	15.8303	232.998	42.3787	149.885	319.4
11668	15.8312	233.101	42.4897	149.998	319.957
11669	15.833	233.907	42.6022	150.112	320.521
11670	15.8345	224.816	42.6895	150.213	320.971
11671	15.8358	220.608	42.7647	150.309	321.368
11672	15.8372	221.138	42.841	150.405	321.769
11673	15.8376	221.246	42.9171	150.502	322.17
11674	15.8386	222.123	42.9951	150.599	322.579
11675	15.8392	222.114	43.0726	150.696	322.986
11676	15.8404	221.873	43.149	150.793	323.389
11677	15.8422	222.734	43.2272	150.891	323.799
11678	15.8435	223.251	43.3064	150.989	324.214
11679	15.8459	222.885	43.3841	151.087	324.623
11680	15.849	225.146	43.4674	151.187	325.057
11681	15.8502	223.341	43.5454	151.285	325.467
11682	15.8533	224.79	43.6268	151.385	325.892
11683	15.8546	224.215	43.7053	151.483	326.304
11684	15.8556	223.865	43.7824	151.58	326.71
11685	15.8573	224.688	43.8612	151.678	327.123
11686	15.8583	225.603	43.942	151.778	327.546
11687	15.859	225.191	44.0212	151.877	327.961
11688	15.8602	225.305	44.1003	151.975	328.376
11689	15.8612	225.58	44.1796	152.074	328.793
11690	15.862	225.252	44.2576	152.172	329.203
11691	15.8629	225.278	44.3351	152.271	329.611
11692	15.8641	225.43	44.4126	152.369	330.019
11693	15.8646	225.275	44.4892	152.467	330.424
11694	15.8658	225.952	44.5671	152.566	330.834
11695	15.8667	225.59	44.6436	152.664	331.239
11696	15.8683	226.387	44.7218	152.763	331.65
11697	15.8699	226.943	44.801	152.863	332.067
11698	15.8725	229.592	44.8868	152.966	332.513
11699	15.8741	230.362	44.9742	153.07	332.967
11700	15.8758	230.91	45.0626	153.175	333.425
11701	15.8781	232.006	45.1533	153.281	333.894
11702	15.8798	232.984	45.2462	153.388	334.372
11703	15.8808	233.123	45.3389	153.495	334.851
11704	15.8816	232.726	45.43	153.601	335.321
11705	15.8827	233.119	45.5217	153.708	335.795
11706	15.8833	232.613	45.6104	153.813	336.255
11707	15.8843	231.204	45.695	153.916	336.696
11708	15.8853	228.936	45.773	154.016	337.108
11709	15.8867	230.195	45.8538	154.117	337.532
11710	15.8872	230.227	45.9343	154.218	337.955
11711	15.8884	230.317	46.0145	154.32	338.378
11712	15.889	230.459	46.0946	154.421	338.799
11713	15.89	230.686	46.1749	154.522	339.222
11714	15.8906	230.617	46.2545	154.623	339.641
11715	15.8913	230.279	46.3326	154.724	340.055
11716	15.892	229.212	46.4075	154.823	340.453
11717	15.8931	229.512	46.4827	154.922	340.853
11718	15.8942	229.807	46.5583	155.022	341.255
11719	15.8954	229.744	46.6332	155.121	341.654
11720	15.8964	229.929	46.7081	155.221	342.053
11721	15.8972	230.657	46.7845	155.321	342.459
11722	15.8983	230.743	46.8607	155.421	342.864
11723	15.8991	230.67	46.9362	155.521	343.266
11724	15.8997	230.102	47.0097	155.621	343.659
11725	15.9019	228.783	47.0793	155.718	344.035
