time	cwndsize
12.4549	82.7669
12.4558	82.7679
12.4564	82.7688
12.4576	82.7698
12.4585	82.7708
12.4591	82.7717
12.4602	82.7727
12.4605	82.7737
12.4619	82.7746
12.4628	82.7755
12.4635	82.7765
12.4639	82.7774
12.466	82.7783
12.4667	82.7792
12.4671	82.7802
12.4697	82.7811
12.4718	82.782
12.4734	82.7829
12.4752	82.7838
12.4765	82.7846
12.4789	82.7855
12.4801	82.7864
12.4811	82.7873
12.4819	82.7881
12.4825	82.789
12.4835	82.7898
12.4845	82.7907
12.4855	82.7915
12.4867	82.7924
12.4881	82.7932
12.4888	82.794
12.4898	82.7949
12.4904	82.7957
12.4913	82.7965
12.4919	82.7973
12.4932	82.7981
12.4941	82.7989
12.4949	82.7997
12.496	82.8005
12.4969	82.8013
12.4978	82.802
12.5034	82.8028
12.5043	82.8036
12.5066	82.8043
12.507	82.8051
12.5074	82.8059
12.5077	82.8066
12.5083	82.8074
12.5087	82.8081
12.5094	82.8088
12.5102	82.8096
12.5107	82.8103
12.513	82.811
12.5134	82.8117
12.514	82.8125
12.5153	82.8132
12.5161	82.8139
12.5174	82.8146
12.5213	82.8153
12.5219	82.816
12.5261	82.8167
12.5283	82.8174
12.5299	82.818
12.5328	82.8187
12.5339	82.8194
12.5351	82.8201
12.5361	82.8207
12.5374	82.8214
12.5385	82.822
12.5412	82.8227
12.5421	82.8233
12.5428	82.824
12.5445	82.8246
12.5471	82.8253
12.5486	82.8259
12.5517	82.8265
12.553	82.8272
12.5536	82.8278
12.555	82.8284
12.5557	82.829
12.5561	82.8296
12.5567	82.8302
12.5577	82.8308
12.5588	82.8314
12.5598	82.832
12.5605	82.8326
12.5616	82.8332
12.5621	82.8338
12.5637	82.8344
12.5641	82.835
12.5658	82.8355
12.5662	82.8361
12.5716	82.8367
12.5732	82.8372
12.5752	82.8378
12.5779	82.8384
12.5791	82.8389
12.5796	82.8395
12.5807	82.84
12.5816	82.8406
12.5832	82.8411
12.5839	82.8416
12.5847	82.8422
12.5857	82.8427
12.5866	82.8432
12.589	82.8438
12.5895	82.8443
12.5899	82.8448
12.5903	82.8453
12.5908	82.8458
12.5911	82.8463
12.5931	82.8469
12.5939	82.8474
12.5947	82.8479
12.596	82.8484
12.5971	82.8488
12.5977	82.8493
12.5987	82.8498
12.5995	82.8503
12.602	82.8508
12.6035	82.8513
12.6041	82.8518
12.6047	82.8522
12.6063	82.8527
12.6091	82.8532
12.6096	82.8536
12.6122	82.8541
12.6127	82.8546
12.6135	82.855
12.6143	82.8555
12.616	82.8559
12.6166	82.8564
12.6177	82.8568
12.6195	82.8573
12.6213	82.8577
12.6226	82.8581
12.6239	82.8586
12.6266	82.859
12.6277	82.8594
12.6288	82.8599
12.6303	82.8603
12.6307	82.8607
12.6311	82.8611
12.632	82.8615
12.633	82.862
12.6372	82.8624
12.6378	82.8628
12.639	82.8632
12.6396	82.8636
12.6411	82.864
12.6417	82.8644
12.6446	82.8648
12.6461	82.8652
12.6467	82.8656
12.6481	82.866
12.654	82.8664
12.6548	82.8667
12.6554	82.8671
12.6558	82.8675
12.6566	82.8679
12.6579	82.8683
12.659	82.8686
12.6601	82.869
12.6607	82.8694
12.6619	82.8697
12.6623	82.8701
12.6637	82.8705
12.6641	82.8708
12.6655	82.8712
12.6661	82.8716
12.6675	82.8719
12.6688	82.8723
12.6713	82.8726
12.6724	82.873
12.6763	82.8733
12.6786	82.8736
12.679	82.874
12.681	82.8743
12.6824	82.8747
12.683	82.875
12.6839	82.8753
12.6852	82.8757
12.6859	82.876
12.6874	82.8763
12.688	82.8766
12.6889	82.877
12.6904	82.8773
12.6915	82.8776
12.6927	82.8779
12.6942	82.8782
12.6949	82.8786
12.6959	82.8789
12.6966	82.8792
12.7041	82.8795
12.7054	82.8798
12.7063	82.8801
12.7073	82.8804
12.7081	82.8807
12.7091	82.881
12.7102	82.8813
12.7106	82.8816
12.7112	82.8819
12.7116	82.8822
12.7126	82.8825
12.7132	82.8828
12.7144	82.883
12.715	82.8833
12.7154	82.8836
12.7163	82.8839
12.7171	82.8842
12.7208	82.8845
12.7264	82.8847
12.7281	82.885
12.7293	82.8853
12.7303	82.8856
12.7314	82.8858
12.7319	82.8861
12.7336	82.8864
12.7346	82.8866
12.7354	82.8869
12.7361	82.8871
12.7377	82.8874
12.7385	82.8877
12.7398	82.8879
12.7402	82.8882
12.741	82.8884
12.7416	82.8887
12.7424	82.8889
12.7436	82.8892
12.7446	82.8894
12.7459	82.8897
12.7465	82.8899
12.7469	82.8902
12.7482	82.8904
12.749	82.8907
12.7496	82.8909
12.7527	82.8911
12.7578	82.8914
12.7584	82.8916
12.7597	82.8918
12.7604	82.8921
12.761	82.8923
12.7617	82.8925
12.7624	82.8928
12.7639	82.893
12.7644	82.8932
12.766	82.8934
12.7665	82.8936
12.7675	82.8939
12.7689	82.8941
12.7719	82.8943
12.7733	82.8945
12.7746	82.8947
12.7764	82.895
12.7776	82.8952
12.7784	82.8954
12.7795	82.8956
12.7815	82.8958
12.7822	82.896
12.7836	82.8962
12.7852	82.8964
12.7861	82.8966
12.7873	82.8968
12.7883	82.897
12.7892	82.8972
12.7907	82.8974
12.791	82.8976
12.792	82.8978
12.7933	82.898
12.7947	82.8982
12.796	82.8984
12.7972	82.8986
12.8031	82.8988
12.8035	82.899
12.8041	82.8992
12.8067	82.8994
12.8081	82.8995
12.809	82.8997
12.8101	82.8999
12.8112	82.9001
12.812	82.9003
12.8134	82.9005
12.8139	82.9006
12.816	82.9008
12.8164	82.901
12.8181	82.9012
12.8208	82.9013
12.822	82.9015
12.8235	82.9017
12.8247	82.9019
12.8272	82.902
12.8285	82.9022
12.8292	82.9024
12.8299	82.9025
12.8312	82.9027
12.8321	82.9029
12.8333	82.903
12.8354	82.9032
12.8358	82.9034
12.8367	82.9035
12.8386	82.9037
12.8393	82.9039
12.8401	82.904
12.8412	82.9042
12.8416	82.9043
12.8429	82.9045
12.8439	82.9046
12.847	82.9048
12.8475	82.905
12.8478	82.9051
12.8488	82.9053
12.8497	82.9054
12.8506	82.9056
12.8532	82.9057
12.8541	82.9059
12.8552	82.906
12.8559	82.9062
12.8565	82.9063
12.8571	82.9064
12.861	82.9066
12.8614	82.9067
12.8632	82.9069
12.8637	82.907
12.8655	82.9072
12.8661	82.9073
12.8664	82.9074
12.868	82.9076
12.8684	82.9077
12.8725	82.9078
12.8739	82.908
12.8746	82.9081
12.8762	82.9082
12.8779	82.9084
12.8789	82.9085
12.8796	82.9086
12.8805	82.9088
12.882	82.9089
12.8823	82.909
12.8835	82.9092
12.8849	82.9093
12.8855	82.9094
12.8865	82.9095
12.8881	82.9097
12.8894	82.9098
12.8908	82.9099
12.892	82.91
12.8925	82.9102
12.8944	82.9103
12.8961	82.9104
12.8969	82.9105
12.8984	82.9106
12.9031	82.9108
12.9037	82.9109
12.9041	82.911
12.9063	82.9111
12.9068	82.9112
12.9079	82.9113
12.9093	82.9115
12.9108	82.9116
12.9119	82.9117
12.9132	82.9118
12.9144	82.9119
12.9148	82.912
12.9167	82.9121
12.9172	82.9122
12.9203	82.9123
12.9216	82.9125
12.9231	82.9126
12.9261	82.9127
12.9275	82.9128
12.9318	82.9129
12.9341	82.913
12.9345	82.9131
12.9348	82.9132
12.936	82.9133
12.9368	82.9134
12.9379	82.9135
12.939	82.9136
12.9398	82.9137
12.9415	82.9138
12.9427	82.9139
12.9438	82.914
12.9451	82.9141
12.9461	82.9142
12.9477	82.9143
12.9487	82.9144
12.9493	82.9145
12.9561	82.9146
12.9569	82.9147
12.9577	82.9148
12.9586	82.9149
12.9596	82.915
12.9606	82.915
12.9615	82.9151
12.9627	82.9152
12.963	82.9153
12.9635	82.9154
12.9645	82.9155
12.9654	82.9156
12.966	82.9157
12.9669	82.9158
12.9683	82.9159
12.9714	82.9159
12.9734	82.916
12.9761	82.9161
12.978	82.9162
12.9794	82.9163
12.9803	82.9164
12.9817	82.9165
12.9828	82.9165
12.9839	82.9166
12.9847	82.9167
12.9858	82.9168
12.9869	82.9169
12.9878	82.9169
12.9889	82.917
12.99	82.9171
12.9911	82.9172
12.992	82.9173
12.9936	82.9173
12.9948	82.9174
12.9957	82.9175
12.9966	82.9176
12.9973	82.9177
12.998	82.9177
12.9987	82.9178
13.0048	82.9179
13.0055	82.918
13.0068	82.918
13.008	82.9181
13.0092	82.9182
13.01	82.9182
13.0112	82.9183
13.012	82.9184
13.0131	82.9185
13.0144	82.9185
13.0149	82.9186
13.0157	82.9187
13.0168	82.9187
13.0184	82.9188
13.0209	82.9189
13.0228	82.919
13.0245	82.919
13.0267	82.9191
13.0286	82.9192
13.0304	82.9192
13.0309	82.9193
13.035	82.9194
13.0353	82.9194
13.0355	82.9195
13.0358	82.9196
13.036	82.9196
13.0362	82.9197
13.0382	82.9197
13.0387	82.9198
13.0392	82.9199
13.0405	82.9199
13.0417	82.92
13.0427	82.9201
13.0441	82.9201
13.0453	82.9202
13.0464	82.9202
13.047	82.9203
13.0478	82.9204
13.0556	82.9204
13.0566	82.9205
13.0572	82.9205
13.0576	82.9206
13.0581	82.9207
13.0589	82.9207
13.0601	82.9208
13.0606	82.9208
13.0624	82.9209
13.0629	82.9209
13.0644	82.921
13.0651	82.9211
13.068	82.9211
13.0704	82.9212
13.0715	82.9212
13.074	82.9213
13.076	82.9213
13.0782	82.9214
13.0792	82.9214
13.0802	82.9215
13.0813	82.9215
13.0826	82.9216
13.0836	82.9217
13.0848	82.9217
13.0855	82.9218
13.0866	82.9218
13.0877	82.9219
13.0888	82.9219
13.0899	82.922
13.0909	82.922
13.092	82.9221
13.0931	82.9221
13.0938	82.9222
13.0951	82.9222
13.0961	82.9223
13.0967	82.9223
13.0975	82.9224
13.1051	82.9224
13.1054	82.9225
13.1059	82.9225
13.1065	82.9225
13.107	82.9226
13.1074	82.9226
13.108	82.9227
13.1093	82.9227
13.1103	82.9228
13.1112	82.9228
13.112	82.9229
13.1138	82.9229
13.1142	82.923
13.1155	82.923
13.1163	82.923
13.1166	82.9231
13.1205	82.9231
13.1219	82.9232
13.1235	82.9232
13.1244	82.9233
13.1267	82.9233
13.1291	82.9233
13.1305	82.9234
13.1316	82.9234
13.1322	82.9235
13.133	82.9235
13.1375	82.9236
13.138	82.9236
13.1401	82.9236
13.141	82.9237
13.1424	82.9237
13.1436	82.9238
13.144	82.9238
13.1451	82.9238
13.1458	82.9239
13.1466	82.9239
13.1481	82.9239
13.1548	82.924
13.1554	82.924
13.1558	82.9241
13.1563	82.9241
13.1569	82.9241
13.1574	82.9242
13.1579	82.9242
13.1584	82.9242
13.1608	82.9243
13.1618	82.9243
13.1629	82.9244
13.1639	82.9244
13.1648	82.9244
13.1659	82.9245
13.1674	82.9245
13.1686	82.9245
13.1708	82.9246
13.1728	82.9246
13.1746	82.9246
13.1771	82.9247
13.1784	82.9247
13.1792	82.9247
13.1797	82.9248
13.1805	82.9248
13.181	82.9248
13.1815	82.9249
13.183	82.9249
13.1834	82.9249
13.1843	82.925
13.1851	82.925
13.1862	82.925
13.1875	82.9251
13.1887	82.9251
13.1892	82.9251
13.1904	82.9252
13.1915	82.9252
13.1928	82.9252
13.1942	82.9252
13.1951	82.9253
13.1964	82.9253
13.1972	82.9253
13.2027	82.9254
13.2034	82.9254
13.2039	82.9254
13.2044	82.9255
13.2082	82.9255
13.2091	82.9255
13.2096	82.9255
13.2105	82.9256
13.2113	82.9256
13.2122	82.9256
13.213	82.9257
13.2135	82.9257
13.2145	82.9257
13.2153	82.9257
13.2158	82.9258
13.217	82.9258
13.2175	82.9258
13.222	82.9258
13.2224	82.9259
13.2228	82.9259
13.2258	82.9259
13.2268	82.926
13.2286	82.926
13.2291	82.926
13.2302	82.926
13.2325	82.9261
13.2338	82.9261
13.2348	82.9261
13.2354	82.9261
13.2363	82.9262
13.2401	82.9262
13.2406	82.9262
13.2426	82.9262
13.2441	82.9263
13.2455	82.9263
13.2468	82.9263
13.2474	82.9263
13.2525	82.9264
13.253	82.9264
13.254	82.9264
13.2542	82.9264
13.258	82.9264
13.2585	82.9265
13.2599	82.9265
13.2604	82.9265
13.2613	82.9265
13.2619	82.9266
13.2624	82.9266
13.2629	82.9266
13.2647	82.9266
13.2649	82.9267
13.2664	82.9267
13.2672	82.9267
13.2678	82.9267
13.27	82.9267
13.2717	82.9268
13.2724	82.9268
13.2745	82.9268
13.2767	82.9268
13.2784	82.9268
13.2797	82.9269
13.2808	82.9269
13.2826	82.9269
13.2833	82.9269
13.2844	82.9269
13.2847	82.927
13.2851	82.927
13.286	82.927
13.2868	82.927
13.2884	82.927
13.2889	82.9271
13.2904	82.9271
13.2908	82.9271
13.2921	82.9271
13.2926	82.9271
13.2939	82.9272
13.2951	82.9272
13.2965	82.9272
13.297	82.9272
13.2986	82.9272
13.3029	82.9273
13.3033	82.9273
13.3051	82.9273
13.3063	82.9273
13.307	82.9273
13.3076	82.9273
13.3106	82.9274
13.312	82.9274
13.3126	82.9274
13.314	82.9274
13.3144	82.9274
13.3161	82.9274
13.3168	82.9275
13.3175	82.9275
13.3182	82.9275
13.3189	82.9275
13.3203	82.9275
13.3229	82.9276
13.3236	82.9276
13.327	82.9276
13.3283	82.9276
13.3291	82.9276
13.3307	82.9276
13.3312	82.9276
13.3331	82.9277
13.3338	82.9277
13.3341	82.9277
13.3354	82.9277
13.3366	82.9277
13.338	82.9277
13.3392	82.9278
13.3413	82.9278
13.343	82.9278
13.3439	82.9278
13.3459	82.9278
13.3471	82.9278
13.3486	82.9278
13.3532	82.9279
13.3536	82.9279
13.3553	82.9279
13.356	82.9279
13.3569	82.9279
13.3577	82.9279
13.3606	82.9279
13.3617	82.928
13.3631	82.928
13.3637	82.928
13.3652	82.928
13.3664	82.928
13.3669	82.928
13.3672	82.928
13.3682	82.9281
13.3692	82.9281
13.3714	82.9281
13.3721	82.9281
13.373	82.9281
13.375	82.9281
13.3785	82.9281
13.379	82.9282
13.3794	82.9282
13.3801	82.9282
13.3811	82.9282
13.3822	82.9282
13.3832	82.9282
13.3856	82.9282
13.387	82.9282
13.3876	82.9283
13.3882	82.9283
13.389	82.9283
13.3899	82.9283
13.3902	82.9283
13.3917	82.9283
13.3923	82.9283
13.394	82.9283
13.395	82.9283
13.3965	82.9284
13.3973	82.9284
13.3982	82.9284
13.3986	82.9284
13.4003	82.9284
13.4026	82.9284
13.4041	82.9284
13.4057	82.9284
13.4066	82.9285
13.4077	82.9285
13.409	82.9285
13.4104	82.9285
13.4109	82.9285
13.4133	82.9285
13.4152	82.9285
13.416	82.9285
13.4168	82.9285
13.4172	82.9285
13.4205	82.9286
13.4215	82.9286
13.423	82.9286
13.4248	82.9286
13.4259	82.9286
13.4271	82.9286
13.4297	82.9286
13.4302	82.9286
13.4311	82.9286
13.4316	82.9286
13.4326	82.9287
13.4338	82.9287
13.4345	82.9287
13.4362	82.9287
13.4367	82.9287
13.4383	82.9287
13.4388	82.9287
13.4399	82.9287
13.4412	82.9287
13.4445	82.9287
13.4453	82.9288
13.4465	82.9288
13.4471	82.9288
13.4483	82.9288
13.4533	82.9288
13.4542	82.9288
13.4562	82.9288
13.4569	82.9288
13.4579	82.9288
13.4594	82.9288
13.4599	82.9288
13.4607	82.9289
13.4634	82.9289
13.4649	82.9289
13.4662	82.9289
13.4672	82.9289
13.4698	82.9289
13.4746	82.9289
13.4761	82.9289
13.4785	82.9289
13.4798	82.9289
13.4804	82.9289
13.4812	82.9289
13.4823	82.929
13.4829	82.929
13.4838	82.929
13.4845	82.929
13.4856	82.929
13.4864	82.929
13.4876	82.929
13.4881	82.929
13.489	82.929
13.4896	82.929
13.4904	82.929
13.4914	82.929
13.4917	82.929
13.4925	82.9291
13.494	82.9291
13.4953	82.9291
13.4961	82.9291
13.4969	82.9291
13.4979	82.9291
13.4993	82.9291
13.5048	82.9291
13.5052	82.9291
13.506	82.9291
13.5066	82.9291
13.5076	82.9291
13.508	82.9291
13.509	82.9291
13.5101	82.9292
13.5109	82.9292
13.5115	82.9292
13.5122	82.9292
13.5129	82.9292
13.5141	82.9292
13.5146	82.9292
13.5167	82.9292
13.5188	82.9292
13.5203	82.9292
13.5228	82.9292
13.5232	82.9292
13.5259	82.9292
13.5267	82.9292
13.5298	82.9292
13.531	82.9293
13.5316	82.9293
13.5323	82.9293
13.5335	82.9293
13.5339	82.9293
13.5366	82.9293
13.5373	82.9293
13.5379	82.9293
13.5385	82.9293
13.5394	82.9293
13.5405	82.9293
13.5408	82.9293
13.5422	82.9293
13.5429	82.9293
13.5435	82.9293
13.5449	82.9293
13.5475	82.9293
13.5491	82.9294
13.5514	82.9294
13.553	82.9294
13.5536	82.9294
13.5567	82.9294
13.5578	82.9294
13.5593	82.9294
13.5602	82.9294
13.5611	82.9294
13.5625	82.9294
13.5632	82.9294
13.564	82.9294
13.5659	82.9294
13.5673	82.9294
13.5712	82.9294
13.5719	82.9294
13.5739	82.9294
13.5784	82.9294
13.5793	82.9294
13.5813	82.9295
13.5825	82.9295
13.5835	82.9295
13.585	82.9295
13.5873	82.9295
13.5879	82.9295
13.589	82.9295
13.5902	82.9295
13.5906	82.9295
13.5917	82.9295
13.5927	82.9295
13.5936	82.9295
13.5948	82.9295
13.596	82.9295
13.5972	82.9295
13.6064	82.9295
13.607	82.9295
13.6079	82.9295
13.6084	82.9295
13.6088	82.9295
13.6101	82.9295
13.6105	82.9296
13.6137	82.9296
13.615	82.9296
13.6166	82.9296
13.6183	82.9296
13.6199	82.9296
13.6223	82.9296
13.6241	82.9296
13.6257	82.9296
13.6291	82.9296
13.6302	82.9296
13.631	82.9296
13.633	82.9296
13.6337	82.9296
13.6344	82.9296
13.6352	82.9296
13.6365	82.9296
13.6372	82.9296
13.6408	82.9296
13.6417	82.9296
13.6424	82.9296
13.645	82.9296
13.6454	82.9296
13.6473	82.9296
13.6491	82.9297
13.6495	82.9297
13.6564	82.9297
13.657	82.9297
13.6577	82.9297
13.6585	82.9297
13.6592	82.9297
13.6604	82.9297
13.661	82.9297
13.6616	82.9297
13.6625	82.9297
13.6633	82.9297
13.6641	82.9297
13.665	82.9297
13.6663	82.9297
13.6671	82.9297
13.668	82.9297
13.6714	82.9297
13.6724	82.9297
13.6727	82.9297
13.6739	82.9297
13.6753	82.9297
13.6776	82.9297
13.6794	82.9297
13.6801	82.9297
13.6808	82.9297
13.6817	82.9297
13.6823	82.9297
13.6837	82.9298
13.6844	82.9298
13.6851	82.9298
13.6857	82.9298
13.6865	82.9298
13.6872	82.9298
13.688	82.9298
13.6893	82.9298
13.6897	82.9298
13.6902	82.9298
13.6905	82.9298
13.6914	82.9298
13.6928	82.9298
13.6944	82.9298
13.696	82.9298
13.6969	82.9298
13.6978	82.9298
13.6988	82.9298
13.6999	82.9298
13.7024	82.9298
13.7048	82.9298
13.7054	82.9298
13.7058	82.9298
13.7064	82.9298
13.7096	82.9298
13.7103	82.9298
13.7114	82.9298
13.7121	82.9298
13.7129	82.9298
13.7137	82.9298
13.7146	82.9298
13.7166	82.9298
13.7178	82.9298
13.7204	82.9298
13.7219	82.9299
13.7237	82.9299
13.7286	82.9299
13.729	82.9299
13.7302	82.9299
13.7321	82.9299
13.7336	82.9299
13.7341	82.9299
13.7357	82.9299
13.7371	82.9299
13.7377	82.9299
13.7387	82.9299
13.74	82.9299
13.7407	82.9299
13.7434	82.9299
13.7446	82.9299
13.7455	82.9299
13.7477	82.9299
13.7543	82.9299
13.7547	82.9299
13.755	82.9299
13.7558	82.9299
13.76	82.9299
13.7604	82.9299
13.7623	82.9299
13.7627	82.9299
13.7634	82.9299
13.7645	82.9299
13.7653	82.9299
13.7663	82.9299
13.7671	82.9299
13.7688	82.9299
13.7706	82.9299
13.7719	82.9299
13.7749	82.9299
13.7755	82.9299
13.7769	82.9299
13.7791	82.9299
13.7802	82.9299
13.781	82.9299
13.782	82.9299
13.7831	82.9299
13.7842	82.9299
13.7852	82.93
13.786	82.93
13.787	82.93
13.7877	82.93
13.789	82.93
13.7904	82.93
13.7908	82.93
13.792	82.93
13.7931	82.93
13.7946	82.93
13.7959	82.93
13.7965	82.93
13.8056	82.93
13.8069	82.93
13.8075	82.93
13.8082	82.93
13.8089	82.93
13.8097	82.93
13.8105	82.93
13.8109	82.93
13.8114	82.93
13.812	82.93
13.8126	82.93
13.8133	82.93
13.8137	82.93
13.8143	82.93
13.8151	82.93
13.8165	82.93
13.817	82.93
13.8183	82.93
13.8212	82.93
13.8231	82.93
13.825	82.93
13.8271	82.93
13.829	82.93
13.8299	82.93
13.8304	82.93
13.831	82.93
13.8323	82.93
13.8332	82.93
13.8344	82.93
13.8348	82.93
13.8356	82.93
13.836	82.93
13.8369	82.93
13.8379	82.93
13.8384	82.93
13.8405	82.93
13.841	82.93
13.8422	82.93
13.8464	82.93
13.8469	82.93
13.8472	82.93
13.8476	82.93
13.8479	82.93
13.8485	82.93
13.8537	82.93
13.8592	82.93
13.8597	82.93
13.8602	82.9301
13.8608	82.9301
13.8634	82.9301
13.8639	82.9301
13.8658	82.9301
13.8663	82.9301
13.8675	82.9301
13.8683	82.9301
13.8725	82.9301
13.8743	82.9301
13.8763	82.9301
13.878	82.9301
13.88	82.9301
13.881	82.9301
13.8823	82.9301
13.8833	82.9301
13.8843	82.9301
13.8854	82.9301
13.8865	82.9301
13.8876	82.9301
13.8886	82.9301
13.8897	82.9301
13.8907	82.9301
13.8917	82.9301
13.8929	82.9301
13.8939	82.9301
13.8948	82.9301
13.8959	82.9301
13.8968	82.9301
13.8977	82.9301
13.8989	82.9301
13.9047	82.9301
13.9052	82.9301
13.9056	82.9301
13.9059	82.9301
13.9085	82.9301
13.9105	82.9301
13.9108	82.9301
13.9134	82.9301
13.9144	82.9301
13.9152	82.9301
13.9164	82.9301
13.9173	82.9301
13.9187	82.9301
13.9216	82.9301
13.923	82.9301
13.9251	82.9301
13.9271	82.9301
13.9306	82.9301
13.9317	82.9301
13.9326	82.9301
13.9336	82.9301
13.934	82.9301
13.935	82.9301
13.9361	82.9301
13.9372	82.9301
13.9382	82.9301
13.9392	82.9301
13.9402	82.9301
13.9419	82.9301
13.9427	82.9301
13.944	82.9301
13.9452	82.9301
13.9462	82.9301
13.9472	82.9301
13.9478	82.9301
13.9489	82.9301
13.9549	82.9301
13.9579	82.9301
13.9593	82.9301
13.96	82.9301
13.9608	82.9301
13.9614	82.9301
13.9619	82.9301
13.9629	82.9301
13.9639	82.9301
13.9649	82.9301
13.9659	82.9301
13.9665	82.9301
13.9675	82.9301
13.9703	82.9301
13.9716	82.9301
13.9744	82.9301
13.9769	82.9301
13.9789	82.9301
13.9798	82.9301
13.9809	82.9301
13.9819	82.9301
13.9829	82.9301
13.9841	82.9301
13.9848	82.9301
13.9859	82.9302
13.9872	82.9302
13.9879	82.9302
13.989	82.9302
13.9899	82.9302
13.9912	82.9302
13.9935	82.9302
13.994	82.9302
13.9944	82.9302
13.9956	82.9302
13.9964	82.9302
13.9973	82.9302
13.9978	82.9302
13.9985	82.9302
14.0048	82.9302
14.0054	82.9302
14.0061	82.9302
14.0067	82.9302
14.0071	82.9302
14.0083	82.9302
14.0092	82.9302
14.0102	82.9302
14.0111	82.9302
14.0121	82.9302
14.013	82.9302
14.0139	82.9302
14.0149	82.9302
14.0155	82.9302
14.0164	82.9302
14.0175	82.9302
14.0192	82.9302
14.0198	82.9302
14.0231	82.9302
14.024	82.9302
14.025	82.9302
14.0279	82.9302
14.0287	82.9302
14.0304	82.9302
14.031	82.9302
14.0353	82.9302
14.0362	82.9302
14.0367	82.9302
14.0388	82.9302
14.0398	82.9302
14.0408	82.9302
14.0418	82.9302
14.0441	82.9302
14.0452	82.9302
14.0461	82.9302
14.0469	82.9302
14.0476	82.9302
14.0484	82.9302
14.0548	82.9302
14.0552	82.9302
14.0557	82.9302
14.0563	82.9302
14.0567	82.9302
14.0572	82.9302
14.0581	82.9302
14.0604	82.9302
14.0619	82.9302
14.0636	82.9302
14.0643	82.9302
14.0665	82.9302
14.0674	82.9302
14.069	82.9302
14.0716	82.9302
14.0733	82.9302
14.0759	82.9302
14.0779	82.9302
14.0795	82.9302
14.0804	82.9302
14.0814	82.9302
14.0824	82.9302
14.0837	82.9302
14.0844	82.9302
14.0855	82.9302
14.0865	82.9302
14.0877	82.9302
14.0884	82.9302
14.0895	82.9302
14.0905	82.9302
14.0916	82.9302
14.0933	82.9302
14.0945	82.9302
14.0956	82.9302
14.0964	82.9302
14.0976	82.9302
14.0984	82.9302
14.0994	82.9302
14.1052	82.9302
14.1056	82.9302
14.1062	82.9302
14.1069	82.9302
14.1081	82.9302
14.1089	82.9302
14.11	82.9302
14.1111	82.9302
14.1121	82.9302
14.1131	82.9302
14.1142	82.9302
14.1152	82.9302
14.1166	82.9302
14.1176	82.9302
14.1188	82.9302
14.1211	82.9302
14.1228	82.9302
14.1248	82.9302
14.1268	82.9302
14.1289	82.9302
14.1302	82.9302
14.131	82.9302
14.1323	82.9302
14.1333	82.9302
14.1348	82.9302
14.1361	82.9302
14.1367	82.9302
14.1375	82.9302
14.1387	82.9302
14.14	82.9302
14.1406	82.9302
14.142	82.9302
14.1432	82.9302
14.1443	82.9302
14.1454	82.9302
14.1465	82.9302
14.1473	82.9302
14.1479	82.9302
14.1487	82.9302
14.1551	82.9302
14.1556	82.9302
14.156	82.9302
14.1565	82.9302
14.1571	82.9302
14.1603	82.9302
14.1608	82.9302
14.1616	82.9302
14.1625	82.9302
14.1636	82.9302
14.1649	82.9302
14.1657	82.9302
14.1663	82.9302
14.1672	82.9302
14.1698	82.9302
14.1717	82.9302
14.1732	82.9302
14.1751	82.9302
14.1769	82.9302
14.1786	82.9302
14.179	82.9302
14.1801	82.9302
14.1809	82.9302
14.1823	82.9302
14.1833	82.9302
14.1847	82.9302
14.1857	82.9302
14.1868	82.9302
14.1876	82.9302
14.1883	82.9302
14.1895	82.9302
14.1911	82.9302
14.1914	82.9302
14.1929	82.9302
14.1934	82.9302
14.1947	82.9302
14.1965	82.9302
14.1977	82.9302
14.199	82.9302
14.2027	82.9302
14.2034	82.9302
14.2038	82.9302
14.2043	82.9302
14.2082	82.9302
14.2087	82.9302
14.2101	82.9302
14.2105	82.9302
14.2114	82.9302
14.212	82.9302
14.213	82.9302
14.2143	82.9302
14.215	82.9302
14.2162	82.9302
14.2169	82.9302
14.2179	82.9302
14.2221	82.9302
14.2235	82.9302
14.2249	82.9302
14.227	82.9302
14.2282	82.9302
14.2303	82.9302
14.2307	82.9302
14.2316	82.9302
14.233	82.9302
14.2347	82.9302
14.2355	82.9302
14.2365	82.9302
14.2376	82.9302
14.2389	82.9302
14.2396	82.9302
14.2403	82.9302
14.2413	82.9302
14.2424	82.9302
14.2442	82.9302
14.2451	82.9302
14.2465	82.9302
14.2522	82.9302
14.2528	82.9302
14.2543	82.9302
14.2549	82.9302
14.2552	82.9302
14.2557	82.9302
14.258	82.9302
14.2587	82.9302
14.2596	82.9302
14.2607	82.9302
14.2614	82.9302
14.2637	82.9302
14.2641	82.9302
14.2656	82.9302
14.2662	82.9302
14.2684	82.9303
14.2691	82.9303
14.2713	82.9303
14.2716	82.9303
14.2722	82.9303
14.2753	82.9303
14.2765	82.9303
14.2784	82.9303
14.2789	82.9303
14.2799	82.9303
14.2813	82.9303
14.283	82.9303
14.2834	82.9303
14.2838	82.9303
14.2851	82.9303
14.2864	82.9303
14.2879	82.9303
14.2891	82.9303
14.2905	82.9303
14.2911	82.9303
14.2917	82.9303
14.2928	82.9303
14.2945	82.9303
14.2952	82.9303
14.2972	82.9303
14.3025	82.9303
14.304	82.9303
14.3045	82.9303
14.3051	82.9303
14.3059	82.9303
14.3064	82.9303
14.3073	82.9303
14.3078	82.9303
14.3084	82.9303
14.3111	82.9303
14.3117	82.9303
14.3128	82.9303
