time	cwndsize
1.40399	53.5563
1.40479	53.5751
1.40586	53.594
1.40618	53.6129
1.40707	53.6317
1.40773	53.6506
1.40833	53.6695
1.40907	53.6883
1.40984	53.7072
1.41077	53.7261
1.41136	53.7449
1.41217	53.7638
1.41286	53.7827
1.41388	53.8015
1.41445	53.8204
1.41523	53.8393
1.41592	53.8581
1.41669	53.877
1.4175	53.8959
1.41827	53.9148
1.41914	53.9336
1.41989	53.9525
1.4208	53.9714
1.42234	53.9902
1.42304	54.0091
1.42367	54.0276
1.42402	54.0461
1.4243	54.0646
1.42495	54.0832
1.4259	54.1017
1.42668	54.1202
1.4273	54.1387
1.42808	54.1572
1.42923	54.1758
1.42981	54.1943
1.43056	54.2128
1.43107	54.2313
1.43615	54.2498
1.44061	54.2684
1.44179	54.2869
1.4425	54.3054
1.44309	54.3239
1.44422	54.3424
1.44584	54.3609
1.4477	54.3795
1.44917	54.398
1.45044	54.4165
1.45133	54.435
1.45174	54.4535
1.45287	54.4721
1.45339	54.4906
1.45391	54.5091
1.4548	54.5276
1.45569	54.5461
1.45609	54.5646
1.45683	54.5832
1.4577	54.6017
1.45846	54.6202
1.45922	54.6387
1.45997	54.6572
1.46062	54.6758
1.46144	54.6943
1.46283	54.7128
1.46341	54.7313
1.46446	54.7498
1.46481	54.7684
1.46511	54.7869
1.46598	54.8054
1.46659	54.8239
1.46735	54.8424
1.46818	54.8609
1.46938	54.8795
1.47005	54.898
1.47079	54.9165
1.47189	54.935
1.47251	54.9535
1.47339	54.9721
1.47419	54.9906
1.47476	55.0091
1.47553	55.0273
1.47613	55.0455
1.47717	55.0636
1.47774	55.0818
1.47936	55.1
1.47998	55.1182
1.48038	55.1364
1.48086	55.1545
1.48134	55.1727
1.48629	55.1909
1.49024	55.2091
1.49141	55.2273
1.49259	55.2455
1.49318	55.2636
1.49418	55.2818
1.49515	55.3
1.49665	55.3182
1.498	55.3364
1.49994	55.3545
1.50116	55.3727
1.50177	55.3909
1.50257	55.4091
1.50355	55.4273
1.50427	55.4455
1.50534	55.4636
1.50608	55.4818
1.50675	55.5
1.50703	55.5182
1.5078	55.5364
1.50841	55.5545
1.50897	55.5727
1.50977	55.5909
1.51048	55.6091
1.51123	55.6273
1.51199	55.6455
1.51306	55.6636
1.5138	55.6818
1.51433	55.7
1.51536	55.7182
1.5163	55.7364
1.51698	55.7545
1.51762	55.7727
1.51851	55.7909
1.51919	55.8091
1.51992	55.8273
1.52067	55.8455
1.52147	55.8636
1.52219	55.8818
1.52291	55.9
1.52369	55.9182
1.52438	55.9364
1.52534	55.9545
1.52599	55.9727
1.52669	55.9909
1.52746	56.0091
1.52831	56.0269
1.52917	56.0448
1.52985	56.0627
1.5306	56.0805
1.53116	56.0984
1.53613	56.1162
1.54007	56.1341
1.54106	56.1519
1.54241	56.1698
1.54311	56.1877
1.54421	56.2055
1.54484	56.2234
1.54595	56.2412
1.54741	56.2591
1.54897	56.2769
1.55035	56.2948
1.55105	56.3127
1.55175	56.3305
1.55247	56.3484
1.55354	56.3662
1.5541	56.3841
1.55491	56.4019
1.55547	56.4198
1.55628	56.4377
1.55706	56.4555
1.55795	56.4734
1.55864	56.4912
1.55952	56.5091
1.56022	56.5269
1.56095	56.5448
1.5616	56.5627
1.5624	56.5805
1.56326	56.5984
1.56402	56.6162
1.5648	56.6341
1.56777	56.6519
1.56818	56.6698
1.56851	56.6877
1.56882	56.7055
1.56915	56.7234
1.56952	56.7412
1.56982	56.7591
1.57037	56.7769
1.57111	56.7948
1.5717	56.8127
1.57279	56.8305
1.57332	56.8484
1.57406	56.8662
1.57469	56.8841
1.57579	56.9019
1.57637	56.9198
1.57747	56.9377
1.57806	56.9555
1.57915	56.9734
1.57997	56.9912
1.58054	57.0091
1.58131	57.0266
1.58575	57.0442
1.59012	57.0617
1.59106	57.0793
1.59232	57.0968
1.593	57.1144
1.59412	57.1319
1.59562	57.1494
1.59707	57.167
1.59864	57.1845
1.60011	57.2021
1.60136	57.2196
1.60197	57.2372
1.60267	57.2547
1.60349	57.2722
1.60415	57.2898
1.60476	57.3073
1.60537	57.3249
1.60644	57.3424
1.60685	57.36
1.60783	57.3775
1.60848	57.3951
1.60934	57.4126
1.61067	57.4301
1.61148	57.4477
1.6119	57.4652
1.61232	57.4828
1.61323	57.5003
1.61385	57.5179
1.61439	57.5354
1.61507	57.553
1.61581	57.5705
1.61695	57.588
1.61778	57.6056
1.61811	57.6231
1.61903	57.6407
1.61972	57.6582
1.62045	57.6758
1.62151	57.6933
1.62212	57.7108
1.6227	57.7284
1.62341	57.7459
1.62414	57.7635
1.62497	57.781
1.62567	57.7986
1.62695	57.8161
1.62758	57.8337
1.62894	57.8512
1.62954	57.8687
1.63039	57.8863
1.63099	57.9038
1.63135	57.9214
1.63636	57.9389
1.6396	57.9565
1.64	57.974
1.64032	57.9915
1.64174	58.0091
1.64251	58.0263
1.6435	58.0436
1.64483	58.0608
1.64638	58.0781
1.6478	58.0953
1.64949	58.1125
1.65074	58.1298
1.65147	58.147
1.65231	58.1643
1.65317	58.1815
1.65381	58.1987
1.65472	58.216
1.65539	58.2332
1.65608	58.2505
1.65674	58.2677
1.65766	58.285
1.65827	58.3022
1.65933	58.3194
1.65996	58.3367
1.6607	58.3539
1.66134	58.3712
1.66225	58.3884
1.66284	58.4056
1.6636	58.4229
1.66437	58.4401
1.66517	58.4574
1.66588	58.4746
1.66661	58.4918
1.66734	58.5091
1.66813	58.5263
1.66888	58.5436
1.66973	58.5608
1.67041	58.5781
1.67114	58.5953
1.67195	58.6125
1.67271	58.6298
1.67346	58.647
1.67436	58.6643
1.67565	58.6815
1.67652	58.6987
1.67691	58.716
1.67719	58.7332
1.67817	58.7505
1.67888	58.7677
1.67973	58.785
1.68028	58.8022
1.6807	58.8194
1.68634	58.8367
1.69031	58.8539
1.6917	58.8712
1.69243	58.8884
1.69304	58.9056
1.69422	58.9229
1.69551	58.9401
1.69728	58.9574
1.69897	58.9746
1.70052	58.9918
1.70181	59.0091
1.70248	59.026
1.70309	59.043
1.70382	59.0599
1.70441	59.0769
1.70519	59.0938
1.70597	59.1108
1.70672	59.1277
1.70791	59.1447
1.70849	59.1616
1.70973	59.1786
1.71035	59.1955
1.71097	59.2125
1.71176	59.2294
1.71269	59.2464
1.71354	59.2633
1.71437	59.2803
1.71511	59.2972
1.71622	59.3142
1.71672	59.3311
1.71785	59.3481
1.71854	59.365
1.7202	59.382
1.72102	59.3989
1.72154	59.4159
1.72203	59.4328
1.72294	59.4498
1.72348	59.4667
1.72442	59.4837
1.72521	59.5006
1.72621	59.5176
1.72725	59.5345
1.72806	59.5515
1.7292	59.5684
1.73038	59.5854
1.73102	59.6023
1.73217	59.6193
1.73263	59.6362
1.73451	59.6532
1.73485	59.6701
1.73615	59.6871
1.73728	59.704
1.73788	59.721
1.7391	59.7379
1.74	59.7549
1.74183	59.7718
1.74306	59.7888
1.74445	59.8057
1.74585	59.8227
1.74718	59.8396
1.74881	59.8565
1.75052	59.8735
1.75121	59.8904
1.75234	59.9074
1.75306	59.9243
1.75372	59.9413
1.75446	59.9582
1.75511	59.9752
1.75589	59.9921
1.7566	60.0091
1.75744	60.0258
1.75823	60.0424
1.75934	60.0591
1.76012	60.0758
1.76041	60.0924
1.76122	60.1091
1.76232	60.1258
1.7629	60.1424
1.76362	60.1591
1.76465	60.1758
1.76565	60.1924
1.76617	60.2091
1.76693	60.2258
1.76759	60.2424
1.76838	60.2591
1.76905	60.2758
1.76982	60.2924
1.77053	60.3091
1.77136	60.3258
1.7724	60.3424
1.77299	60.3591
1.77361	60.3758
1.77435	60.3924
1.77534	60.4091
1.77596	60.4258
1.77661	60.4424
1.77768	60.4591
1.77869	60.4758
1.7794	60.4924
1.78001	60.5091
1.78083	60.5258
1.78135	60.5424
1.78589	60.5591
1.79046	60.5758
1.7915	60.5924
1.79227	60.6091
1.79278	60.6258
1.79354	60.6424
1.79495	60.6591
1.79682	60.6758
1.79847	60.6924
1.79993	60.7091
1.80072	60.7258
1.80151	60.7424
1.80229	60.7591
1.80302	60.7758
1.80372	60.7924
1.80447	60.8091
1.80554	60.8258
1.80608	60.8424
1.80679	60.8591
1.80751	60.8758
1.80817	60.8924
1.80929	60.9091
1.8098	60.9258
1.81046	60.9424
1.81127	60.9591
1.8131	60.9758
1.81343	60.9924
1.81394	61.0091
1.81438	61.0255
1.81527	61.0419
1.81635	61.0583
1.817	61.0747
1.81751	61.0911
1.81854	61.1075
1.81906	61.1238
1.81983	61.1402
1.82067	61.1566
1.82132	61.173
1.82211	61.1894
1.82307	61.2058
1.82366	61.2222
1.82445	61.2386
1.82539	61.255
1.82599	61.2714
1.82695	61.2878
1.82747	61.3042
1.82858	61.3206
1.82939	61.337
1.83008	61.3534
1.83063	61.3697
1.83109	61.3861
1.8367	61.4025
1.83964	61.4189
1.84032	61.4353
1.84092	61.4517
1.84252	61.4681
1.84309	61.4845
1.84407	61.5009
1.84498	61.5173
1.84649	61.5337
1.84794	61.5501
1.84971	61.5665
1.85128	61.5829
1.8519	61.5993
1.85273	61.6156
1.85341	61.632
1.85433	61.6484
1.85501	61.6648
1.85579	61.6812
1.8576	61.6976
1.85793	61.714
1.85817	61.7304
1.85891	61.7468
1.85966	61.7632
1.86022	61.7796
1.86097	61.796
1.86193	61.8124
1.86245	61.8288
1.86336	61.8452
1.86393	61.8615
1.86492	61.8779
1.86545	61.8943
1.86642	61.9107
1.86696	61.9271
1.86811	61.9435
1.86916	61.9599
1.87033	61.9763
1.87103	61.9927
1.87171	62.0091
1.87291	62.0252
1.87399	62.0413
1.87594	62.0575
1.87629	62.0736
1.87659	62.0897
1.87686	62.1059
1.87729	62.122
1.87809	62.1381
1.87919	62.1543
1.87972	62.1704
1.88046	62.1865
1.881	62.2026
1.88599	62.2188
1.88959	62.2349
1.89017	62.251
1.89108	62.2672
1.89231	62.2833
1.89323	62.2994
1.89452	62.3155
1.89646	62.3317
1.8973	62.3478
1.89885	62.3639
1.90058	62.3801
1.90158	62.3962
1.90221	62.4123
1.90282	62.4284
1.90358	62.4446
1.90421	62.4607
1.90499	62.4768
1.90562	62.493
1.90641	62.5091
1.90715	62.5252
1.90789	62.5413
1.9088	62.5575
1.90941	62.5736
1.9103	62.5897
1.91105	62.6059
1.91191	62.622
1.91266	62.6381
1.91351	62.6543
1.91413	62.6704
1.91493	62.6865
1.91573	62.7026
1.91643	62.7188
1.91712	62.7349
1.9182	62.751
1.91883	62.7672
1.91953	62.7833
1.92021	62.7994
1.92128	62.8155
1.92212	62.8317
1.92305	62.8478
1.92374	62.8639
1.92414	62.8801
1.92495	62.8962
1.92558	62.9123
1.92636	62.9284
1.92709	62.9446
1.92817	62.9607
1.92927	62.9768
1.92979	62.993
1.93053	63.0091
1.93103	63.025
1.93599	63.0408
1.93999	63.0567
1.94041	63.0726
1.94094	63.0885
1.94205	63.1043
1.94294	63.1202
1.94388	63.1361
1.94481	63.1519
1.94639	63.1678
1.9479	63.1837
1.94938	63.1996
1.95077	63.2154
1.95227	63.2313
1.95296	63.2472
1.95337	63.2631
1.95409	63.2789
1.95496	63.2948
1.9558	63.3107
1.95658	63.3266
1.95732	63.3424
1.95885	63.3583
1.95963	63.3742
1.96045	63.39
1.96071	63.4059
1.96134	63.4218
1.9619	63.4377
1.96233	63.4535
1.96315	63.4694
1.9638	63.4853
1.96466	63.5012
1.96584	63.517
1.96639	63.5329
1.96715	63.5488
1.96777	63.5646
1.96856	63.5805
1.96926	63.5964
1.97024	63.6123
1.971	63.6281
1.972	63.644
1.97312	63.6599
1.9737	63.6758
1.97445	63.6916
1.97504	63.7075
1.97653	63.7234
1.97695	63.7392
1.97917	63.7551
1.9795	63.771
1.98003	63.7869
1.98055	63.8027
1.98107	63.8186
1.98181	63.8345
1.98629	63.8504
1.98928	63.8662
1.98979	63.8821
1.99054	63.898
1.99183	63.9139
1.9926	63.9297
1.99371	63.9456
1.99493	63.9615
1.99632	63.9773
1.99795	63.9932
1.99946	64.0091
2.00076	64.0247
2.0015	64.0403
2.00231	64.056
2.00317	64.0716
2.00391	64.0872
2.00465	64.1028
2.00594	64.1185
2.00651	64.1341
2.00739	64.1497
2.00774	64.1653
2.0084	64.181
2.00914	64.1966
2.00988	64.2122
2.01091	64.2278
2.01149	64.2435
2.01232	64.2591
2.01307	64.2747
2.01384	64.2903
2.01457	64.306
2.01531	64.3216
2.0161	64.3372
2.01686	64.3528
2.01761	64.3685
2.01846	64.3841
2.01997	64.3997
2.0204	64.4153
2.02079	64.431
2.02114	64.4466
2.02192	64.4622
2.02283	64.4778
2.02356	64.4935
2.0243	64.5091
2.02507	64.5247
2.02605	64.5403
2.02676	64.556
2.0275	64.5716
2.02823	64.5872
2.02902	64.6028
2.02959	64.6185
2.03019	64.6341
2.03094	64.6497
2.03623	64.6653
2.03956	64.681
2.04017	64.6966
2.04068	64.7122
2.04242	64.7278
2.04363	64.7435
2.0449	64.7591
2.04536	64.7747
2.04624	64.7903
2.04794	64.806
2.04947	64.8216
2.05101	64.8372
2.0518	64.8528
2.05258	64.8685
2.05325	64.8841
2.05394	64.8997
2.05478	64.9153
2.05553	64.931
2.05626	64.9466
2.05698	64.9622
2.05772	64.9778
2.05847	64.9935
2.05909	65.0091
2.06054	65.0245
2.061	65.0399
2.06174	65.0552
2.06254	65.0706
2.0633	65.086
2.064	65.1014
2.0647	65.1168
2.06547	65.1322
2.06636	65.1476
2.06707	65.1629
2.06774	65.1783
2.06855	65.1937
2.06967	65.2091
2.07005	65.2245
2.07152	65.2399
2.07197	65.2552
2.0723	65.2706
2.07308	65.286
2.07369	65.3014
2.07446	65.3168
2.07515	65.3322
2.07612	65.3476
2.07711	65.3629
2.0779	65.3783
2.07867	65.3937
2.07997	65.4091
2.08035	65.4245
2.08098	65.4399
2.08153	65.4552
2.08611	65.4706
2.08882	65.486
2.08939	65.5014
2.08983	65.5168
2.09028	65.5322
2.09098	65.5476
2.09235	65.5629
2.09426	65.5783
2.09498	65.5937
2.09603	65.6091
2.09735	65.6245
2.09894	65.6399
2.10033	65.6552
2.10156	65.6706
2.10228	65.686
2.10301	65.7014
2.10378	65.7168
2.10454	65.7322
2.10538	65.7476
2.10619	65.7629
2.10692	65.7783
2.10771	65.7937
2.1084	65.8091
2.10919	65.8245
2.11002	65.8399
2.11079	65.8552
2.11155	65.8706
2.11228	65.886
2.11316	65.9014
2.11402	65.9168
2.11589	65.9322
2.11636	65.9476
2.1168	65.9629
2.11723	65.9783
2.11779	65.9937
2.11854	66.0091
2.11952	66.0242
2.12037	66.0394
2.12075	66.0545
2.12145	66.0697
2.12221	66.0848
2.12297	66.1
2.12403	66.1152
2.1246	66.1303
2.12529	66.1455
2.12602	66.1606
2.1268	66.1758
2.1277	66.1909
2.12858	66.2061
2.12978	66.2212
2.13022	66.2364
2.13083	66.2515
2.13162	66.2667
2.13632	66.2818
2.1401	66.297
2.14103	66.3121
2.14236	66.3273
2.14289	66.3424
2.14365	66.3576
2.14485	66.3727
2.14624	66.3879
2.14765	66.403
2.1496	66.4182
2.1509	66.4333
2.15167	66.4485
2.15246	66.4636
2.1531	66.4788
2.15416	66.4939
2.15478	66.5091
2.15551	66.5242
2.15653	66.5394
2.15707	66.5545
2.15798	66.5697
2.15856	66.5848
2.1593	66.6
2.16036	66.6152
2.16118	66.6303
2.16201	66.6455
2.16271	66.6606
2.16335	66.6758
2.16424	66.6909
2.16492	66.7061
2.16554	66.7212
2.16633	66.7364
2.16702	66.7515
2.16792	66.7667
2.16868	66.7818
2.16934	66.797
2.1701	66.8121
2.17078	66.8273
2.1716	66.8424
2.1724	66.8576
2.17315	66.8727
2.17385	66.8879
2.1746	66.903
2.17544	66.9182
2.17625	66.9333
2.17703	66.9485
2.17777	66.9636
2.17861	66.9788
2.17944	66.9939
2.18018	67.0091
2.18127	67.024
2.18282	67.0389
2.18603	67.0539
2.19021	67.0688
2.19149	67.0837
2.19225	67.0986
2.19297	67.1136
2.19393	67.1285
2.19471	67.1434
2.19643	67.1583
2.19777	67.1733
2.19923	67.1882
2.20034	67.2031
2.20139	67.218
2.20229	67.233
2.20279	67.2479
2.20352	67.2628
2.20453	67.2777
2.2054	67.2927
2.20608	67.3076
2.20727	67.3225
2.20772	67.3374
2.20839	67.3524
2.209	67.3673
2.20959	67.3822
2.21042	67.3972
2.21133	67.4121
2.21183	67.427
2.21261	67.4419
2.2134	67.4569
2.21438	67.4718
2.21493	67.4867
2.21611	67.5016
2.21655	67.5166
2.21757	67.5315
2.218	67.5464
2.21901	67.5613
2.21994	67.5763
2.22032	67.5912
2.22114	67.6061
2.22202	67.621
2.22269	67.636
2.22354	67.6509
2.22429	67.6658
2.22527	67.6807
2.22641	67.6957
2.22717	67.7106
2.22762	67.7255
2.22849	67.7404
2.22956	67.7554
2.2301	67.7703
2.23075	67.7852
2.23164	67.8001
2.23638	67.8151
2.2395	67.83
2.23995	67.8449
2.24068	67.8598
2.24187	67.8748
2.24279	67.8897
2.24398	67.9046
2.24527	67.9195
2.24692	67.9345
2.24848	67.9494
2.25008	67.9643
2.25114	67.9792
2.25221	67.9942
2.25251	68.0091
2.25349	68.0238
2.25437	68.0385
2.2551	68.0532
2.25574	68.0679
2.25646	68.0826
2.25724	68.0973
2.25792	68.112
2.25865	68.1267
2.2597	68.1414
2.26036	68.1561
2.26099	68.1709
2.26187	68.1856
2.26246	68.2003
2.26323	68.215
2.26417	68.2297
2.26468	68.2444
2.26585	68.2591
2.26651	68.2738
2.26712	68.2885
2.26781	68.3032
2.26891	68.3179
2.26948	68.3326
2.27023	68.3473
2.27085	68.362
2.27165	68.3767
2.27237	68.3914
2.27309	68.4061
2.27383	68.4209
2.27462	68.4356
2.27577	68.4503
2.27655	68.465
2.27751	68.4797
2.27787	68.4944
2.27889	68.5091
2.27963	68.5238
2.27999	68.5385
2.28046	68.5532
2.28588	68.5679
2.28922	68.5826
2.28998	68.5973
2.29071	68.612
2.29135	68.6267
2.2927	68.6414
2.29375	68.6561
2.29431	68.6709
2.29562	68.6856
2.29741	68.7003
2.29919	68.715
2.30045	68.7297
2.30155	68.7444
2.30207	68.7591
2.3029	68.7738
2.30358	68.7885
2.30436	68.8032
2.30507	68.8179
2.30585	68.8326
2.30666	68.8473
2.30776	68.862
2.30836	68.8767
2.30914	68.8914
2.3098	68.9061
2.31068	68.9209
2.31127	68.9356
2.31204	68.9503
2.31281	68.965
2.31354	68.9797
2.31431	68.9944
2.31511	69.0091
2.31591	69.0236
2.3166	69.0381
2.31728	69.0526
2.31811	69.0671
2.31883	69.0816
2.3196	69.096
2.32067	69.1105
2.32149	69.125
2.32223	69.1395
2.32308	69.154
2.32366	69.1685
2.32448	69.183
2.32517	69.1975
2.32589	69.212
2.32665	69.2265
2.32748	69.241
2.32837	69.2555
2.32921	69.27
2.32988	69.2845
2.33062	69.2989
2.33112	69.3134
2.33688	69.3279
2.33839	69.3424
2.33897	69.3569
2.33961	69.3714
2.34028	69.3859
2.3411	69.4004
2.34319	69.4149
2.34449	69.4294
2.34569	69.4439
2.34699	69.4584
2.34876	69.4729
2.35015	69.4874
2.35161	69.5018
2.3523	69.5163
2.35309	69.5308
2.35383	69.5453
2.35465	69.5598
2.35529	69.5743
2.35616	69.5888
2.3568	69.6033
2.35749	69.6178
2.35848	69.6323
2.35948	69.6468
2.3603	69.6613
2.36088	69.6758
2.36141	69.6903
2.36223	69.7047
2.36308	69.7192
2.36332	69.7337
2.36446	69.7482
2.36505	69.7627
2.36581	69.7772
2.36637	69.7917
2.36751	69.8062
2.36816	69.8207
2.3689	69.8352
2.36956	69.8497
2.37035	69.8642
2.37101	69.8787
2.37194	69.8931
2.37261	69.9076
2.37378	69.9221
2.37415	69.9366
2.37513	69.9511
2.37574	69.9656
2.37664	69.9801
2.3776	69.9946
2.3785	70.0091
2.37961	70.0234
2.38004	70.0377
2.38042	70.0519
2.381	70.0662
2.38625	70.0805
2.39017	70.0948
2.39082	70.1091
2.39202	70.1234
2.39288	70.1377
2.39403	70.1519
2.39535	70.1662
2.39676	70.1805
2.39835	70.1948
2.3997	70.2091
2.40133	70.2234
2.40199	70.2377
2.40309	70.2519
2.40427	70.2662
2.40489	70.2805
2.40541	70.2948
2.40581	70.3091
2.40641	70.3234
2.4069	70.3377
2.40776	70.3519
2.40845	70.3662
2.40914	70.3805
2.40987	70.3948
2.41092	70.4091
2.41161	70.4234
2.41229	70.4377
2.41304	70.4519
2.41399	70.4662
2.41487	70.4805
2.41551	70.4948
2.41616	70.5091
2.41676	70.5234
2.41851	70.5377
2.41894	70.5519
2.4193	70.5662
2.41996	70.5805
2.42075	70.5948
2.42152	70.6091
2.42217	70.6234
2.42308	70.6377
2.42366	70.6519
2.42443	70.6662
2.42519	70.6805
2.42596	70.6948
2.42696	70.7091
2.42793	70.7234
2.42873	70.7377
2.42973	70.7519
2.4303	70.7662
2.43084	70.7805
2.43136	70.7948
2.43591	70.8091
2.43929	70.8234
2.44025	70.8377
2.44128	70.8519
2.44166	70.8662
2.44198	70.8805
2.44295	70.8948
2.444	70.9091
2.44491	70.9234
2.4463	70.9377
2.44816	70.9519
2.44962	70.9662
2.45145	70.9805
2.45221	70.9948
2.45341	71.0091
2.45417	71.0232
2.45479	71.0373
2.45559	71.0513
2.45625	71.0654
2.45694	71.0795
2.45786	71.0936
2.45856	71.1077
2.45996	71.1218
2.46043	71.1359
2.46098	71.1499
2.46159	71.164
2.46244	71.1781
2.46308	71.1922
2.46392	71.2063
2.46454	71.2204
2.46813	71.2344
2.4685	71.2485
2.46881	71.2626
2.46911	71.2767
2.4694	71.2908
2.46968	71.3049
2.47032	71.319
2.47063	71.333
2.47152	71.3471
2.47222	71.3612
2.47324	71.3753
2.47391	71.3894
2.47467	71.4035
2.47527	71.4175
2.47615	71.4316
2.47712	71.4457
2.47807	71.4598
2.47903	71.4739
2.47973	71.488
2.48053	71.502
2.48111	71.5161
2.48238	71.5302
2.48752	71.5443
2.49022	71.5584
2.49092	71.5725
2.4923	71.5866
2.49317	71.6006
2.49446	71.6147
2.49527	71.6288
2.49662	71.6429
2.49825	71.657
2.49988	71.6711
2.5012	71.6851
2.50201	71.6992
2.50279	71.7133
2.50344	71.7274
2.50398	71.7415
2.50471	71.7556
2.50578	71.7697
2.50636	71.7837
2.50713	71.7978
2.50788	71.8119
2.50876	71.826
2.50933	71.8401
2.51013	71.8542
2.51083	71.8682
2.51178	71.8823
2.51222	71.8964
2.51308	71.9105
2.51379	71.9246
2.51456	71.9387
2.51529	71.9528
2.51619	71.9668
2.5169	71.9809
2.51765	71.995
2.51847	72.0091
2.5194	72.023
2.52059	72.0369
2.52159	72.0508
2.52237	72.0646
2.52293	72.0785
2.52323	72.0924
2.52376	72.1063
2.52447	72.1202
2.52556	72.1341
2.52614	72.148
2.52683	72.1619
2.52802	72.1758
2.52862	72.1896
2.52944	72.2035
2.53012	72.2174
2.5309	72.2313
2.53158	72.2452
2.53618	72.2591
2.53921	72.273
2.53982	72.2869
2.54054	72.3008
2.54223	72.3146
2.54269	72.3285
2.54409	72.3424
2.54488	72.3563
2.54598	72.3702
2.54776	72.3841
2.54929	72.398
2.55089	72.4119
2.55164	72.4258
2.55248	72.4396
2.55336	72.4535
2.55409	72.4674
2.55485	72.4813
2.55559	72.4952
2.55639	72.5091
2.55721	72.523
2.55797	72.5369
2.5589	72.5508
2.56038	72.5646
2.56076	72.5785
2.56099	72.5924
2.56162	72.6063
2.56245	72.6202
2.56301	72.6341
2.5638	72.648
2.56449	72.6619
2.56527	72.6758
2.566	72.6896
2.5667	72.7035
2.56791	72.7174
2.56851	72.7313
2.56919	72.7452
2.5698	72.7591
2.57058	72.773
2.5713	72.7869
2.57207	72.8008
2.57284	72.8146
2.57371	72.8285
2.57441	72.8424
2.57513	72.8563
2.57605	72.8702
2.57695	72.8841
2.57777	72.898
2.57869	72.9119
2.5793	72.9258
2.58017	72.9396
2.58069	72.9535
2.58123	72.9674
2.58608	72.9813
2.58962	72.9952
2.58993	73.0091
2.59028	73.0228
2.591	73.0365
2.59222	73.0502
2.59356	73.0639
2.59497	73.0776
2.59614	73.0913
2.59773	73.105
2.59907	73.1187
2.60048	73.1324
2.60187	73.1461
2.60266	73.1598
2.60345	73.1735
2.60422	73.1872
2.60496	73.2009
2.6057	73.2146
2.6065	73.2283
2.6073	73.242
2.60813	73.2557
2.60883	73.2694
2.60967	73.2831
2.61099	73.2968
2.6117	73.3105
2.61202	73.3242
2.61288	73.3379
2.61332	73.3516
2.61363	73.3653
2.61416	73.379
2.6152	73.3927
2.61575	73.4064
2.61683	73.42
2.61761	73.4337
2.61821	73.4474
2.61898	73.4611
2.61962	73.4748
2.62044	73.4885
2.62128	73.5022
2.622	73.5159
2.62276	73.5296
2.62343	73.5433
2.62415	73.557
2.62658	73.5707
2.62688	73.5844
2.62712	73.5981
2.62763	73.6118
2.62895	73.6255
2.62926	73.6392
2.63	73.6529
2.6303	73.6666
2.63093	73.6803
2.63578	73.694
2.64016	73.7077
2.64059	73.7214
2.64095	73.7351
2.64218	73.7488
2.6431	73.7625
2.64388	73.7762
2.64511	73.7899
2.64637	73.8036
2.64765	73.8173
2.6491	73.831
2.65027	73.8447
2.65188	73.8584
2.65329	73.8721
2.6547	73.8858
2.65557	73.8995
2.65655	73.9132
2.65727	73.9269
2.65772	73.9406
2.65806	73.9543
2.65838	73.968
2.65871	73.9817
2.65903	73.9954
2.65975	74.0091
2.66074	74.0226
2.66114	74.0361
2.66223	74.0496
2.66282	74.0631
2.66344	74.0767
2.66426	74.0902
2.66491	74.1037
2.66569	74.1172
2.66654	74.1307
2.66732	74.1442
2.66833	74.1577
2.67083	74.1713
2.67132	74.1848
2.67178	74.1983
2.67233	74.2118
2.67277	74.2253
2.67326	74.2388
2.67377	74.2523
2.67423	74.2658
2.67502	74.2794
2.67569	74.2929
2.67651	74.3064
2.67729	74.3199
2.67831	74.3334
2.67883	74.3469
2.67973	74.3604
2.68048	74.374
2.68121	74.3875
2.68609	74.401
2.68979	74.4145
2.69057	74.428
2.69114	74.4415
2.69278	74.455
2.69393	74.4686
2.69439	74.4821
2.6952	74.4956
2.69643	74.5091
2.69793	74.5226
2.69887	74.5361
2.70025	74.5496
2.70132	74.5631
2.70241	74.5767
2.70308	74.5902
2.70381	74.6037
2.70474	74.6172
2.70547	74.6307
2.70613	74.6442
2.70698	74.6577
2.70773	74.6713
2.70845	74.6848
2.70927	74.6983
2.70999	74.7118
2.71082	74.7253
2.71161	74.7388
2.7124	74.7523
2.71316	74.7658
2.71398	74.7794
2.71464	74.7929
2.71544	74.8064
2.71617	74.8199
2.71696	74.8334
2.71788	74.8469
2.71826	74.8604
2.71927	74.874
2.72016	74.8875
2.72059	74.901
2.7215	74.9145
2.72205	74.928
2.72279	74.9415
2.72401	74.955
2.72442	74.9686
2.7254	74.9821
2.72598	74.9956
2.72672	75.0091
2.72788	75.0224
2.72858	75.0358
2.72972	75.0491
2.73028	75.0624
2.73137	75.0758
2.73208	75.0891
2.73272	75.1024
2.73782	75.1158
2.7414	75.1291
2.74264	75.1424
2.74369	75.1558
2.74414	75.1691
2.74514	75.1824
2.74586	75.1958
