time	cwndsize
22.2426	87.2414
22.2435	87.2529
22.2497	87.2644
22.2505	87.2759
22.2532	87.2874
22.2542	87.2989
22.2548	87.3104
22.2555	87.3218
22.2561	87.3333
22.2569	87.3448
22.2576	87.3563
22.2584	87.3678
22.2592	87.3793
22.2602	87.3908
22.2608	87.4023
22.2619	87.4138
22.2625	87.4253
22.2634	87.4368
22.2642	87.4483
22.2656	87.4598
22.2664	87.4713
22.2671	87.4828
22.2674	87.4943
22.2677	87.5058
22.2685	87.5173
22.2695	87.5287
22.27	87.5402
22.2704	87.5517
22.271	87.5632
22.2713	87.5747
22.2718	87.5862
22.2723	87.5977
22.2797	87.6092
22.2815	87.6207
22.2853	87.6322
22.2859	87.6437
22.2879	87.6552
22.2886	87.6667
22.2898	87.6782
22.2909	87.6897
22.2928	87.7012
22.2937	87.7127
22.2945	87.7241
22.3003	87.7356
22.3007	87.7471
22.3016	87.7586
22.3023	87.7701
22.3026	87.7816
22.3101	87.7931
22.3105	87.8046
22.3127	87.8161
22.3157	87.8276
22.3162	87.8391
22.3175	87.8506
22.3183	87.8621
22.3197	87.8736
22.3206	87.8851
22.3214	87.8966
22.3221	87.9081
22.3229	87.9195
22.3237	87.931
22.3244	87.9425
22.3251	87.954
22.3261	87.9655
22.3267	87.977
22.3276	87.9885
22.3281	88
22.3287	88.0114
22.3299	88.0227
22.3304	88.0341
22.331	88.0455
22.3318	88.0568
22.3323	88.0682
22.3333	88.0796
22.3344	88.0909
22.3361	88.1023
22.3367	88.1136
22.3377	88.125
22.3385	88.1364
22.3396	88.1477
22.3405	88.1591
22.3423	88.1705
22.3432	88.1818
22.3437	88.1932
22.3446	88.2046
22.3499	88.2159
22.3502	88.2273
22.3511	88.2386
22.3518	88.25
22.3528	88.2614
22.3536	88.2727
22.3569	88.2841
22.3575	88.2955
22.3585	88.3068
22.3592	88.3182
22.36	88.3296
22.3611	88.3409
22.3618	88.3523
22.3624	88.3636
22.3635	88.375
22.3642	88.3864
22.365	88.3977
22.3655	88.4091
22.3668	88.4205
22.3673	88.4318
22.3677	88.4432
22.3697	88.4546
22.3704	88.4659
22.3716	88.4773
22.3723	88.4886
22.3734	88.5
22.3748	88.5114
22.3755	88.5227
22.3763	88.5341
22.3772	88.5455
22.378	88.5568
22.3788	88.5682
22.3799	88.5796
22.3803	88.5909
22.3832	88.6023
22.3844	88.6136
22.3887	88.625
22.3895	88.6364
22.3912	88.6477
22.3925	88.6591
22.3942	88.6705
22.3955	88.6818
22.4012	88.6932
22.4019	88.7046
22.4024	88.7159
22.4039	88.7273
22.4045	88.7386
22.4052	88.75
22.4063	88.7614
22.4067	88.7727
22.4138	88.7841
22.4145	88.7955
22.4157	88.8068
22.4195	88.8182
22.4202	88.8296
22.4217	88.8409
22.4221	88.8523
22.4243	88.8636
22.4251	88.875
22.4259	88.8864
22.4268	88.8977
22.4275	88.9091
22.4283	88.9205
22.429	88.9318
22.4298	88.9432
22.4308	88.9546
22.4322	88.9659
22.4331	88.9773
22.4336	88.9886
22.4339	89
22.4345	89.0112
22.4355	89.0225
22.436	89.0337
22.4371	89.045
22.4379	89.0562
22.4388	89.0674
22.4393	89.0787
22.4404	89.0899
22.4409	89.1011
22.442	89.1124
22.4426	89.1236
22.4452	89.1348
22.45	89.1461
22.4507	89.1573
22.4525	89.1685
22.4532	89.1798
22.4538	89.191
22.4546	89.2023
22.4552	89.2135
22.4558	89.2247
22.4565	89.236
22.4571	89.2472
22.4576	89.2584
22.4582	89.2697
22.4596	89.2809
22.4602	89.2921
22.4617	89.3034
22.4624	89.3146
22.4638	89.3259
22.4645	89.3371
22.4657	89.3483
22.4661	89.3596
22.4671	89.3708
22.4677	89.382
22.4687	89.3933
22.4693	89.4045
22.4703	89.4157
22.4712	89.427
22.4717	89.4382
22.4729	89.4494
22.4733	89.4607
22.4747	89.4719
22.4752	89.4832
22.476	89.4944
22.4777	89.5056
22.4788	89.5169
22.4795	89.5281
22.4806	89.5393
22.4809	89.5506
22.482	89.5618
22.4832	89.573
22.4837	89.5843
22.4867	89.5955
22.4874	89.6068
22.4919	89.618
22.493	89.6292
22.4939	89.6405
22.499	89.6517
22.4997	89.6629
22.5	89.6742
22.5046	89.6854
22.505	89.6966
22.5064	89.7079
22.5069	89.7191
22.5084	89.7303
22.5089	89.7416
22.5103	89.7528
22.511	89.7641
22.5172	89.7753
22.5182	89.7865
22.5188	89.7978
22.5229	89.809
22.5235	89.8202
22.5248	89.8315
22.5261	89.8427
22.5276	89.8539
22.5281	89.8652
22.5296	89.8764
22.5301	89.8876
22.5314	89.8989
22.5323	89.9101
22.5333	89.9214
22.5338	89.9326
22.535	89.9438
22.5357	89.9551
22.5369	89.9663
22.5378	89.9775
22.5384	89.9888
22.5393	90
22.54	90.0111
22.5412	90.0222
22.542	90.0333
22.5427	90.0445
22.5435	90.0556
22.5441	90.0667
22.5447	90.0778
22.5494	90.0889
22.5498	90.1
22.5511	90.1111
22.5517	90.1222
22.5521	90.1333
22.5534	90.1445
22.5537	90.1556
22.555	90.1667
22.5563	90.1778
22.557	90.1889
22.5584	90.2
22.5588	90.2111
22.5597	90.2222
22.5603	90.2333
22.561	90.2445
22.5618	90.2556
22.5625	90.2667
22.5632	90.2778
22.5712	90.2889
22.5716	90.3
22.5719	90.3111
22.5721	90.3222
22.5724	90.3333
22.5727	90.3445
22.573	90.3556
22.5733	90.3667
22.5736	90.3778
22.5739	90.3889
22.5742	90.4
22.5745	90.4111
22.5748	90.4222
22.5788	90.4333
22.5793	90.4445
22.5797	90.4556
22.5801	90.4667
22.5804	90.4778
22.5809	90.4889
22.5822	90.5
22.5825	90.5111
22.5829	90.5222
22.5837	90.5333
22.5843	90.5445
22.5854	90.5556
22.5862	90.5667
22.587	90.5778
22.5898	90.5889
22.5903	90.6
22.5948	90.6111
22.5956	90.6222
22.5986	90.6333
22.6023	90.6445
22.6029	90.6556
22.6036	90.6667
22.6083	90.6778
22.609	90.6889
22.6106	90.7
22.611	90.7111
22.6134	90.7222
22.6138	90.7333
22.6148	90.7445
22.6152	90.7556
22.6201	90.7667
22.6215	90.7778
22.6219	90.7889
22.6261	90.8
22.6265	90.8111
22.6279	90.8222
22.6296	90.8333
22.6313	90.8445
22.6315	90.8556
22.6337	90.8667
22.6342	90.8778
22.6352	90.8889
22.6354	90.9
22.6367	90.9111
22.6372	90.9222
22.6386	90.9333
22.6391	90.9445
22.6404	90.9556
22.6411	90.9667
22.6426	90.9778
22.6434	90.9889
22.6505	91
22.6535	91.011
22.6548	91.022
22.6563	91.033
22.6573	91.044
22.6577	91.055
22.6583	91.0659
22.6589	91.0769
22.6596	91.0879
22.6601	91.0989
22.6607	91.1099
22.6614	91.1209
22.6625	91.1319
22.6631	91.1429
22.6638	91.1539
22.6647	91.1648
22.6653	91.1758
22.6662	91.1868
22.6668	91.1978
22.6673	91.2088
22.6679	91.2198
22.6683	91.2308
22.6689	91.2418
22.6695	91.2528
22.6699	91.2637
22.6743	91.2747
22.6751	91.2857
22.6764	91.2967
22.6777	91.3077
22.6788	91.3187
22.6795	91.3297
22.6801	91.3407
22.6814	91.3517
22.6824	91.3626
22.6833	91.3736
22.6836	91.3846
22.684	91.3956
22.6848	91.4066
22.6856	91.4176
22.6864	91.4286
22.6874	91.4396
22.6883	91.4506
22.6888	91.4615
22.6898	91.4725
22.6904	91.4835
22.6915	91.4945
22.6922	91.5055
22.6928	91.5165
22.6936	91.5275
22.6941	91.5385
22.6987	91.5495
22.7012	91.5604
22.7017	91.5714
22.7022	91.5824
22.7026	91.5934
22.7032	91.6044
22.7037	91.6154
22.7042	91.6264
22.7057	91.6374
22.706	91.6484
22.7072	91.6594
22.7115	91.6703
22.7121	91.6813
22.7136	91.6923
22.7151	91.7033
22.7167	91.7143
22.7176	91.7253
22.7189	91.7363
22.7192	91.7473
22.7232	91.7583
22.7249	91.7692
22.7254	91.7802
22.7293	91.7912
22.7298	91.8022
22.7312	91.8132
22.7328	91.8242
22.7342	91.8352
22.7346	91.8462
22.7367	91.8572
22.7374	91.8681
22.7387	91.8791
22.7391	91.8901
22.7402	91.9011
22.7409	91.9121
22.7426	91.9231
22.743	91.9341
22.7441	91.9451
22.7497	91.9561
22.7506	91.967
22.751	91.978
22.7537	91.989
22.7543	92
22.7566	92.0109
22.758	92.0217
22.7589	92.0326
22.7603	92.0435
22.7608	92.0544
22.762	92.0652
22.7636	92.0761
22.7645	92.087
22.7658	92.0978
22.7665	92.1087
22.7674	92.1196
22.7679	92.1304
22.7688	92.1413
22.7697	92.1522
22.7703	92.1631
22.7711	92.1739
22.7721	92.1848
22.7727	92.1957
22.7736	92.2065
22.7741	92.2174
22.7758	92.2283
22.7763	92.2391
22.7768	92.25
22.7777	92.2609
22.7784	92.2717
22.7791	92.2826
22.78	92.2935
22.7805	92.3044
22.7817	92.3152
22.7822	92.3261
22.7837	92.337
22.7844	92.3478
22.7861	92.3587
22.7868	92.3696
22.7874	92.3804
22.7881	92.3913
22.789	92.4022
22.7902	92.4131
22.7918	92.4239
22.7931	92.4348
22.7939	92.4457
22.7947	92.4565
22.8002	92.4674
22.8009	92.4783
22.8026	92.4891
22.8031	92.5
22.8037	92.5109
22.8044	92.5217
22.805	92.5326
22.8061	92.5435
22.8067	92.5544
22.8075	92.5652
22.8085	92.5761
22.8091	92.587
22.8098	92.5978
22.8108	92.6087
22.8114	92.6196
22.8118	92.6304
22.8124	92.6413
22.813	92.6522
22.8142	92.6631
22.8148	92.6739
22.8171	92.6848
22.8185	92.6957
22.8197	92.7065
22.8206	92.7174
22.8216	92.7283
22.8221	92.7391
22.8262	92.75
22.8282	92.7609
22.8289	92.7717
22.8327	92.7826
22.8331	92.7935
22.8344	92.8044
22.8358	92.8152
22.8373	92.8261
22.8379	92.837
22.8401	92.8478
22.8408	92.8587
22.8426	92.8696
22.8431	92.8804
22.8437	92.8913
22.85	92.9022
22.8509	92.9131
22.8514	92.9239
22.8519	92.9348
22.8531	92.9457
22.8538	92.9565
22.8544	92.9674
22.8569	92.9783
22.8578	92.9891
22.8585	93
22.8597	93.0108
22.861	93.0215
22.8617	93.0323
22.8631	93.043
22.8636	93.0538
22.8648	93.0645
22.8669	93.0753
22.8675	93.086
22.8686	93.0968
22.8691	93.1075
22.8706	93.1183
22.8712	93.129
22.8722	93.1398
22.8728	93.1505
22.8741	93.1613
22.8746	93.1721
22.876	93.1828
22.8769	93.1936
22.8779	93.2043
22.8788	93.2151
22.8811	93.2258
22.8819	93.2366
22.8826	93.2473
22.883	93.2581
22.8835	93.2688
22.8843	93.2796
22.8854	93.2903
22.8859	93.3011
22.887	93.3118
22.8878	93.3226
22.8882	93.3333
22.8887	93.3441
22.8901	93.3548
22.8907	93.3656
22.8917	93.3764
22.8929	93.3871
22.8937	93.3979
22.894	93.4086
22.9003	93.4194
22.9012	93.4301
22.9019	93.4409
22.9023	93.4516
22.904	93.4624
22.9045	93.4731
22.9067	93.4839
22.9072	93.4946
22.9083	93.5054
22.9088	93.5161
22.9097	93.5269
22.9106	93.5376
22.9119	93.5484
22.914	93.5591
22.9152	93.5699
22.9155	93.5807
22.9171	93.5914
22.9181	93.6022
22.9195	93.6129
22.9207	93.6237
22.9215	93.6344
22.9229	93.6452
22.9235	93.6559
22.9241	93.6667
22.9248	93.6774
22.9268	93.6882
22.928	93.6989
22.9286	93.7097
22.9291	93.7204
22.9295	93.7312
22.9301	93.7419
22.9325	93.7527
22.9332	93.7635
22.9365	93.7742
22.9368	93.785
22.9383	93.7957
22.9386	93.8065
22.9402	93.8172
22.9452	93.828
22.9468	93.8387
22.9481	93.8495
22.9488	93.8602
22.9548	93.871
22.9556	93.8817
22.9568	93.8925
22.9581	93.9032
22.9616	93.914
22.963	93.9247
22.9637	93.9355
22.9648	93.9462
22.966	93.957
22.967	93.9678
22.968	93.9785
22.9689	93.9893
22.9699	94
22.9709	94.0106
22.9718	94.0213
22.9724	94.0319
22.9733	94.0426
22.9745	94.0532
22.9772	94.0638
22.9781	94.0745
22.9787	94.0851
22.9794	94.0958
22.9801	94.1064
22.9815	94.117
22.9827	94.1277
22.9841	94.1383
22.9851	94.1489
22.9862	94.1596
22.9873	94.1702
22.9879	94.1809
22.989	94.1915
22.9902	94.2021
22.9927	94.2128
22.995	94.2234
22.9958	94.2341
22.9962	94.2447
22.9974	94.2553
22.9983	94.266
22.9991	94.2766
23.004	94.2872
23.0129	94.2979
23.0174	94.3085
23.0205	94.3192
23.0214	94.3298
23.0221	94.3404
23.023	94.3511
23.0235	94.3617
23.0241	94.3723
23.0261	94.383
23.0272	94.3936
23.0281	94.4043
23.0288	94.4149
23.0297	94.4255
23.032	94.4362
23.0332	94.4468
23.0338	94.4575
23.0351	94.4681
23.0358	94.4787
23.037	94.4894
23.0377	94.5
23.0389	94.5106
23.04	94.5213
23.0406	94.5319
23.0418	94.5426
23.0443	94.5532
23.045	94.5638
23.0457	94.5745
23.0462	94.5851
23.055	94.5958
23.0554	94.6064
23.0562	94.617
23.0571	94.6277
23.0575	94.6383
23.058	94.6489
23.0607	94.6596
23.0615	94.6702
23.0623	94.6809
23.0629	94.6915
23.0637	94.7021
23.0644	94.7128
23.0655	94.7234
23.0665	94.7341
23.0676	94.7447
23.0692	94.7553
23.0703	94.766
23.071	94.7766
23.072	94.7872
23.0731	94.7979
23.074	94.8085
23.0759	94.8192
23.0774	94.8298
23.0781	94.8404
23.079	94.8511
23.0799	94.8617
23.0819	94.8723
23.0829	94.883
23.0836	94.8936
23.0844	94.9043
23.0855	94.9149
23.0863	94.9255
23.0874	94.9362
23.0885	94.9468
23.0893	94.9575
23.0901	94.9681
23.0911	94.9787
23.0935	94.9894
23.0948	95
23.0958	95.0105
23.0963	95.0211
23.1038	95.0316
23.1083	95.0421
23.1089	95.0526
23.1102	95.0632
23.1109	95.0737
23.1116	95.0842
23.1122	95.0947
23.1127	95.1053
23.1132	95.1158
23.1144	95.1263
23.1152	95.1369
23.1158	95.1474
23.116	95.1579
23.1171	95.1684
23.1177	95.179
23.1186	95.1895
23.1189	95.2
23.1195	95.2105
23.1208	95.2211
23.1212	95.2316
23.1217	95.2421
23.1222	95.2526
23.1228	95.2632
23.1235	95.2737
23.1243	95.2842
23.1251	95.2947
23.1263	95.3053
23.128	95.3158
23.1291	95.3263
23.1297	95.3369
23.1304	95.3474
23.1312	95.3579
23.133	95.3684
23.1339	95.379
23.135	95.3895
23.1362	95.4
23.1373	95.4105
23.1382	95.4211
23.1396	95.4316
23.1405	95.4421
23.1417	95.4526
23.1451	95.4632
23.1462	95.4737
23.1467	95.4842
23.1474	95.4947
23.1487	95.5053
23.1495	95.5158
23.1542	95.5263
23.1548	95.5369
23.1577	95.5474
23.1602	95.5579
23.1613	95.5684
23.1624	95.579
23.163	95.5895
23.1642	95.6
23.1654	95.6105
23.1663	95.6211
23.1679	95.6316
23.1692	95.6421
23.17	95.6526
23.1711	95.6632
23.1722	95.6737
23.1731	95.6842
23.1737	95.6947
23.1764	95.7053
23.1774	95.7158
23.1783	95.7263
23.179	95.7369
23.1797	95.7474
23.1811	95.7579
23.1822	95.7684
23.183	95.779
23.1841	95.7895
23.1851	95.8
23.1859	95.8105
23.1868	95.8211
23.1878	95.8316
23.189	95.8421
23.1898	95.8526
23.1906	95.8632
23.1945	95.8737
23.1958	95.8842
23.1965	95.8947
23.1974	95.9053
23.1981	95.9158
23.2031	95.9263
23.2071	95.9369
23.2076	95.9474
23.2084	95.9579
23.2103	95.9684
23.2109	95.979
23.2116	95.9895
23.2123	96
23.2129	96.0104
23.2137	96.0208
23.2144	96.0313
23.2151	96.0417
23.2165	96.0521
23.217	96.0625
23.2174	96.0729
23.2183	96.0833
23.2191	96.0938
23.2198	96.1042
23.2206	96.1146
23.2213	96.125
23.222	96.1354
23.2229	96.1458
23.2237	96.1563
23.2244	96.1667
23.2253	96.1771
23.226	96.1875
23.2266	96.1979
23.2276	96.2083
23.2285	96.2188
23.2291	96.2292
23.2303	96.2396
23.2316	96.25
23.232	96.2604
23.2327	96.2708
23.2331	96.2813
23.2338	96.2917
23.2347	96.3021
23.2353	96.3125
23.2359	96.3229
23.2366	96.3333
23.2374	96.3438
23.238	96.3542
23.2385	96.3646
23.2395	96.375
23.2401	96.3854
23.2408	96.3958
23.2413	96.4063
23.2423	96.4167
23.2432	96.4271
23.2489	96.4375
23.2493	96.4479
23.2505	96.4583
23.2512	96.4688
23.2518	96.4792
23.2524	96.4896
23.2529	96.5
23.2534	96.5104
23.2575	96.5208
23.2581	96.5313
23.2606	96.5417
23.2633	96.5521
23.2646	96.5625
23.2652	96.5729
23.2664	96.5833
23.2677	96.5938
23.2683	96.6042
23.2692	96.6146
23.2708	96.625
23.2719	96.6354
23.273	96.6458
23.2741	96.6563
23.2754	96.6667
23.276	96.6771
23.277	96.6875
23.2804	96.6979
23.2811	96.7083
23.2818	96.7188
23.282	96.7292
23.2833	96.7396
23.2839	96.75
23.285	96.7604
23.2856	96.7708
23.2868	96.7813
23.2881	96.7917
23.2886	96.8021
23.2897	96.8125
23.2909	96.8229
23.2922	96.8333
23.2928	96.8438
23.2988	96.8542
23.2993	96.8646
23.2999	96.875
23.3006	96.8854
23.3015	96.8958
23.3018	96.9063
23.3065	96.9167
23.3105	96.9271
23.3112	96.9375
23.3123	96.9479
23.3145	96.9583
23.3152	96.9688
23.3159	96.9792
23.3166	96.9896
23.3181	97
23.3189	97.0103
23.3197	97.0206
23.3205	97.0309
23.3213	97.0412
23.3222	97.0516
23.3227	97.0619
23.3235	97.0722
23.3245	97.0825
23.3251	97.0928
23.326	97.1031
23.3267	97.1134
23.3275	97.1237
23.3281	97.134
23.3289	97.1443
23.3297	97.1546
23.3305	97.165
23.3312	97.1753
23.3319	97.1856
23.3327	97.1959
23.3332	97.2062
23.3338	97.2165
23.3343	97.2268
23.3358	97.2371
23.3364	97.2474
23.3378	97.2577
23.3392	97.2681
23.3405	97.2784
23.3413	97.2887
23.3421	97.299
23.3427	97.3093
23.3434	97.3196
23.344	97.3299
23.3491	97.3402
23.3509	97.3505
23.3515	97.3608
23.3523	97.3711
23.3532	97.3815
23.3537	97.3918
23.3545	97.4021
23.3558	97.4124
23.3565	97.4227
23.3572	97.433
23.3584	97.4433
23.3592	97.4536
23.3598	97.4639
23.3605	97.4742
23.3615	97.4845
23.3621	97.4949
23.3624	97.5052
23.363	97.5155
23.364	97.5258
23.3656	97.5361
23.3667	97.5464
23.3678	97.5567
23.3684	97.567
23.3695	97.5773
23.3711	97.5876
23.3717	97.5979
23.3733	97.6083
23.374	97.6186
23.3765	97.6289
23.3773	97.6392
23.3779	97.6495
23.3797	97.6598
23.381	97.6701
23.3818	97.6804
23.3834	97.6907
23.3848	97.701
23.3855	97.7113
23.3868	97.7217
23.388	97.732
23.3885	97.7423
23.3894	97.7526
23.3903	97.7629
23.3923	97.7732
23.3941	97.7835
23.3951	97.7938
23.4027	97.8041
23.4036	97.8144
23.4061	97.8248
23.4078	97.8351
23.4084	97.8454
23.4094	97.8557
23.4111	97.866
23.4118	97.8763
23.4124	97.8866
23.413	97.8969
23.4137	97.9072
23.4155	97.9175
23.4165	97.9278
23.4171	97.9382
23.4189	97.9485
23.4201	97.9588
23.4208	97.9691
23.4217	97.9794
23.4228	97.9897
23.4236	98
23.4244	98.0102
23.4268	98.0204
23.4283	98.0306
23.4292	98.0408
23.4304	98.051
23.4316	98.0612
23.4326	98.0714
23.4337	98.0816
23.4345	98.0918
23.4357	98.1021
23.4367	98.1123
23.4379	98.1225
23.4384	98.1327
23.4392	98.1429
23.4408	98.1531
23.4422	98.1633
23.4454	98.1735
23.4463	98.1837
23.4468	98.1939
23.4538	98.2041
23.4546	98.2143
23.4643	98.2245
23.4724	98.2347
23.4783	98.2449
23.4818	98.2551
23.4837	98.2653
23.4841	98.2755
23.4847	98.2857
23.4856	98.2959
23.4868	98.3061
23.4874	98.3163
23.4878	98.3265
23.4888	98.3367
23.4895	98.3469
23.4901	98.3572
23.4926	98.3674
23.4952	98.3776
23.496	98.3878
23.4967	98.398
23.4971	98.4082
23.5028	98.4184
23.5042	98.4286
23.5049	98.4388
23.5054	98.449
23.5058	98.4592
23.5065	98.4694
23.5086	98.4796
23.5103	98.4898
23.5114	98.5
23.5121	98.5102
23.5128	98.5204
23.5133	98.5306
23.5144	98.5408
23.5152	98.551
23.5172	98.5612
23.518	98.5714
23.5191	98.5816
23.5201	98.5918
23.521	98.6021
23.5218	98.6123
23.5232	98.6225
23.5243	98.6327
23.5256	98.6429
23.5279	98.6531
23.5288	98.6633
23.5295	98.6735
23.5303	98.6837
23.5311	98.6939
23.533	98.7041
23.5338	98.7143
23.5349	98.7245
23.5358	98.7347
23.5366	98.7449
23.5375	98.7551
23.5382	98.7653
23.5397	98.7755
23.5405	98.7857
23.5418	98.7959
23.5444	98.8061
23.5457	98.8163
23.5465	98.8265
23.547	98.8367
23.5527	98.8469
23.5548	98.8572
23.5553	98.8674
23.5561	98.8776
23.5567	98.8878
23.5572	98.898
23.5581	98.9082
23.5596	98.9184
23.5607	98.9286
23.5614	98.9388
23.5621	98.949
23.5624	98.9592
23.5629	98.9694
23.5641	98.9796
23.5647	98.9898
23.5654	99
23.566	99.0101
23.5663	99.0202
23.5666	99.0303
23.567	99.0404
23.5673	99.0505
23.5677	99.0606
23.568	99.0707
23.5688	99.0808
23.5691	99.0909
23.5696	99.101
23.5701	99.1111
23.5705	99.1212
23.5712	99.1313
23.5717	99.1414
23.5722	99.1515
23.5728	99.1616
23.5732	99.1717
23.5738	99.1818
23.5743	99.1919
23.5751	99.202
23.5756	99.2121
23.5761	99.2222
23.5767	99.2323
23.5816	99.2424
23.5847	99.2525
23.5873	99.2626
23.5881	99.2727
23.589	99.2828
23.5895	99.2929
23.5911	99.303
23.5925	99.3131
23.5933	99.3232
23.594	99.3333
23.5947	99.3434
23.5995	99.3535
23.6001	99.3636
23.6016	99.3737
23.6023	99.3838
23.6026	99.3939
23.6031	99.404
23.6055	99.4142
23.6074	99.4243
23.6082	99.4344
23.6094	99.4445
23.61	99.4546
23.6107	99.4647
23.6118	99.4748
23.6138	99.4849
23.6142	99.495
23.6157	99.5051
23.6167	99.5152
23.617	99.5253
23.6184	99.5354
23.6191	99.5455
23.6203	99.5556
23.6209	99.5657
23.6219	99.5758
23.6234	99.5859
23.624	99.596
23.6247	99.6061
23.6264	99.6162
23.6274	99.6263
23.6282	99.6364
23.6312	99.6465
23.6318	99.6566
23.6334	99.6667
23.6341	99.6768
23.6354	99.6869
23.6359	99.697
23.637	99.7071
23.6374	99.7172
23.6387	99.7273
23.6392	99.7374
23.6415	99.7475
23.6426	99.7576
23.6443	99.7677
23.645	99.7778
23.6454	99.7879
23.6501	99.798
23.6507	99.8081
23.6513	99.8182
23.6519	99.8283
23.6556	99.8384
23.6578	99.8485
23.6592	99.8586
23.6602	99.8687
23.6608	99.8788
23.6614	99.8889
23.6623	99.899
23.6636	99.9091
23.6642	99.9192
23.6654	99.9293
23.6659	99.9394
23.6667	99.9495
23.6672	99.9596
23.6685	99.9697
23.6691	99.9798
23.6707	99.9899
23.6725	100
23.6752	100.01
23.6773	100.02
23.6796	100.03
23.6812	100.04
23.682	100.05
23.6825	100.06
23.683	100.07
23.6834	100.08
23.6839	100.09
23.6844	100.1
23.6849	100.11
23.6853	100.12
23.6858	100.13
23.6862	100.14
23.6867	100.15
23.6872	100.16
23.6876	100.17
23.6881	100.18
23.6885	100.19
23.689	100.2
23.6897	100.21
23.6904	100.22
23.6909	100.23
23.6916	100.24
23.6925	100.25
23.6933	100.26
23.694	100.27
23.6944	100.28
23.6989	100.29
23.7001	100.3
23.702	100.31
23.7025	100.32
23.7033	100.33
23.7038	100.34
23.7043	100.35
23.7048	100.36
23.7056	100.37
23.7062	100.38
23.7068	100.39
23.7074	100.4
23.7084	100.41
23.7105	100.42
23.7112	100.43
23.7121	100.44
23.7128	100.45
23.7144	100.46
23.7151	100.47
23.7175	100.48
23.718	100.49
23.7192	100.5
23.7199	100.51
23.7205	100.52
23.722	100.53
23.7224	100.54
23.7237	100.55
23.7241	100.56
23.7255	100.57
23.727	100.58
23.7278	100.59
23.7281	100.6
23.7296	100.61
23.7305	100.62
23.7311	100.63
23.7343	100.64
23.735	100.65
23.7362	100.66
23.7371	100.67
23.7383	100.68
23.7387	100.69
23.7398	100.7
23.7404	100.71
23.7418	100.72
23.7424	100.73
23.7441	100.74
23.7491	100.75
23.7498	100.76
23.7505	100.77
23.7509	100.78
23.7534	100.79
23.7538	100.8
23.7551	100.81
23.7557	100.82
23.7587	100.83
23.762	100.84
23.7627	100.85
23.7643	100.86
23.7651	100.87
23.7656	100.88
23.7662	100.89
23.7671	100.9
23.7675	100.91
23.7689	100.92
23.7697	100.93
23.7703	100.94
23.7709	100.95
23.7721	100.96
23.7726	100.97
23.7737	100.98
23.7755	100.99
23.776	101
23.7782	101.01
23.7806	101.02
23.7847	101.03
23.7853	101.04
23.7872	101.05
23.788	101.059
23.7887	101.069
23.7893	101.079
23.79	101.089
23.791	101.099
23.7925	101.109
23.7934	101.119
23.7942	101.129
23.7948	101.139
23.8006	101.149
23.8014	101.158
23.8068	101.168
23.81	101.178
23.8122	101.188
23.8132	101.198
23.8138	101.208
23.8148	101.218
23.8154	101.228
23.8161	101.238
23.8168	101.248
23.8176	101.257
23.8181	101.267
23.8188	101.277
23.8193	101.287
23.8204	101.297
23.8212	101.307
23.8219	101.317
23.8227	101.327
23.8235	101.337
23.8241	101.347
23.8245	101.356
23.826	101.366
23.8269	101.376
23.8277	101.386
23.8282	101.396
23.829	101.406
23.8295	101.416
23.8304	101.426
23.831	101.436
23.8317	101.446
23.8324	101.455
23.833	101.465
23.8336	101.475
23.8344	101.485
23.8349	101.495
23.8352	101.505
23.8357	101.515
23.8362	101.525
23.8368	101.535
23.8377	101.545
23.8385	101.554
23.8391	101.564
23.8398	101.574
23.8403	101.584
23.8414	101.594
23.8434	101.604
23.8439	101.614
23.8449	101.624
23.8456	101.634
23.8462	101.644
23.8473	101.653
23.8505	101.663
23.8519	101.673
23.8524	101.683
23.8531	101.693
23.8537	101.703
23.8546	101.713
23.855	101.723
23.8556	101.733
23.8559	101.743
23.8567	101.752
23.8578	101.762
23.8585	101.772
23.8599	101.782
23.8605	101.792
23.8611	101.802
23.8618	101.812
23.8623	101.822
23.8653	101.832
23.8661	101.842
23.8676	101.851
23.8684	101.861
23.8694	101.871
23.8701	101.881
23.8716	101.891
23.8727	101.901
23.8734	101.911
23.8746	101.921
23.8758	101.931
23.8776	101.941
23.8782	101.951
23.879	101.96
23.8796	101.97
23.8803	101.98
23.8822	101.99
23.8826	102
23.8833	102.01
23.8844	102.02
23.8882	102.029
23.8888	102.039
23.8901	102.049
23.8938	102.059
23.8945	102.069
23.8949	102.078
23.9003	102.088
23.901	102.098
23.9025	102.108
23.9029	102.118
23.9036	102.127
23.9043	102.137
23.9049	102.147
23.9057	102.157
23.9099	102.167
23.913	102.176
23.9153	102.186
23.9167	102.196
23.9175	102.206
23.9187	102.216
23.9193	102.225
23.92	102.235
23.9206	102.245
23.9217	102.255
23.9228	102.265
23.9234	102.275
23.924	102.284
23.9248	102.294
23.9263	102.304
23.9271	102.314
23.9279	102.324
23.9288	102.333
23.93	102.343
23.9315	102.353
23.9318	102.363
23.9321	102.373
23.9329	102.382
23.9338	102.392
23.9345	102.402
23.9355	102.412
23.9363	102.422
23.9372	102.431
23.938	102.441
23.9388	102.451
23.9397	102.461
23.9404	102.471
23.9414	102.48
23.9422	102.49
23.9431	102.5
23.9512	102.51
23.9519	102.52
23.9553	102.529
23.9585	102.539
23.9605	102.549
23.962	102.559
23.9626	102.569
23.9634	102.578
23.9646	102.588
23.9654	102.598
23.9659	102.608
23.9663	102.618
