segment	time	rtt	rttvar	srtt	rto
13430	14.8169	178.65	6.60254	167.126	200
13431	14.8176	178.767	6.61669	167.143	200
13432	14.8184	179.055	6.63156	167.159	200
13433	14.8191	178.95	6.64605	167.176	200
13434	14.8196	178.685	6.65971	167.192	200
13435	14.8201	178.534	6.67287	167.208	200
13436	14.8212	178.412	6.68559	167.224	200
13437	14.8223	179.001	6.6999	167.24	200
13438	14.8227	178.652	6.71313	167.256	200
13439	14.8231	178.485	6.72582	167.272	200
13440	14.8235	174.368	6.72686	167.282	200
13441	14.8246	171.881	6.72088	167.289	200
13442	14.8252	170.231	6.71026	167.293	200
13443	14.8258	170.097	6.69929	167.297	200
13444	14.8268	170.672	6.68996	167.301	200
13445	14.8273	170.891	6.68125	167.306	200
13446	14.8278	171.104	6.67315	167.312	200
13447	14.8287	170.655	6.66379	167.317	200
13448	14.8295	170.407	6.65376	167.321	200
13449	14.83	169.538	6.64129	167.324	200
13450	14.8306	168.316	6.62543	167.325	200
13451	14.8316	167.54	6.60742	167.326	200
13452	14.8322	166.533	6.59108	167.325	200
13453	14.833	166.782	6.57409	167.324	200
13454	14.8339	166.569	6.55775	167.323	200
13455	14.8343	166.339	6.54209	167.321	200
13456	14.8351	166.619	6.52569	167.32	200
13457	14.8356	166.244	6.51038	167.319	200
13458	14.8364	166.351	6.49481	167.317	200
13459	14.8369	165.934	6.48045	167.316	200
13460	14.8375	165.871	6.4663	167.314	200
13461	14.8383	165.792	6.45242	167.311	200
13462	14.8389	165.669	6.43891	167.309	200
13463	14.8393	165.463	6.42601	167.306	200
13464	14.8405	165.78	6.41224	167.304	200
13465	14.8413	166.054	6.39774	167.303	200
13466	14.8423	166.205	6.38286	167.301	200
13467	14.8429	166.235	6.36792	167.3	200
13468	14.8434	166.176	6.35319	167.298	200
13469	14.8442	165.957	6.33911	167.296	200
13470	14.8487	169.972	6.32882	167.3	200
13471	14.8556	175.929	6.33528	167.312	200
13472	14.8565	176.293	6.34271	167.325	200
13473	14.8573	176.322	6.35017	167.337	200
13474	14.8581	176.399	6.35779	167.35	200
13475	14.8599	177.264	6.36777	167.364	200
13476	14.8617	178.481	6.38112	167.379	200
13477	14.8631	179.335	6.39677	167.396	200
13478	14.8647	180.289	6.41502	167.414	200
13479	14.8655	180.473	6.43368	167.433	200
13480	14.8663	180.548	6.45245	167.451	200
13481	14.8669	180.568	6.47117	167.47	200
13482	14.8677	180.624	6.48994	167.488	200
13483	14.8686	180.057	6.50702	167.506	200
13484	14.8694	180.04	6.52395	167.523	200
13485	14.8703	180.443	6.54192	167.541	200
13486	14.8716	181.172	6.56183	167.561	200
13487	14.8731	182.488	6.58532	167.582	200
13488	14.8739	182.812	6.60961	167.603	200
13489	14.8743	182.766	6.63364	167.624	200
13490	14.8748	182.136	6.65577	167.645	200
13491	14.8753	182.07	6.67759	167.665	200
13492	14.8762	182.145	6.69951	167.685	200
13493	14.8768	182.204	6.72147	167.706	200
13494	14.8775	182.486	6.74411	167.726	200
13495	14.8781	179.087	6.75708	167.742	200
13496	14.8789	177.252	6.76481	167.756	200
13497	14.8798	177.308	6.77264	167.769	200
13498	14.8803	177.276	6.78032	167.782	200
13499	14.8811	177.694	6.78911	167.796	200
13500	14.8819	177.91	6.79845	167.811	200
13501	14.8827	178.041	6.80809	167.825	200
13502	14.8832	177.966	6.81745	167.839	200
13503	14.8838	176.531	6.82272	167.851	200
13504	14.8846	176.754	6.82856	167.864	200
13505	14.8855	176.978	6.83498	167.877	200
13506	14.8861	175.871	6.83824	167.888	200
13507	14.8867	174.78	6.83839	167.898	200
13508	14.8871	173.57	6.83512	167.906	200
13509	14.8879	173.034	6.83032	167.913	200
13510	14.8886	173.752	6.82754	167.921	200
13511	14.8894	173.374	6.82368	167.929	200
13512	14.8906	173.961	6.82145	167.937	200
13513	14.8914	173.907	6.81906	167.945	200
13514	14.8922	173.876	6.81657	167.954	200
13515	14.8927	173.87	6.81404	167.962	200
13516	14.8932	173.492	6.81043	167.97	200
13517	14.8938	173.213	6.80603	167.977	200
13518	14.8945	173.431	6.80223	167.985	200
13519	14.8951	173.457	6.79849	167.993	200
13520	14.8956	173.08	6.79369	168	200
13521	14.8985	175.511	6.7957	168.01	200
13522	14.9008	176.857	6.80146	168.023	200
13523	14.9013	176.574	6.80638	168.035	200
13524	14.9017	176.243	6.81032	168.046	200
13525	14.9024	176.456	6.81481	168.058	200
13526	14.9029	176.149	6.81839	168.069	200
13527	14.9033	175.883	6.82119	168.08	200
13528	14.9042	175.858	6.82387	168.091	200
13529	14.9052	175.688	6.82604	168.102	200
13530	14.906	175.897	6.82877	168.113	200
13531	14.9066	175.874	6.83139	168.124	200
13532	14.907	175.753	6.83363	168.135	200
13533	14.9076	175.484	6.83508	168.145	200
13534	14.9084	175.01	6.83516	168.155	200
13535	14.91	175.797	6.83743	168.165	200
13536	14.911	175.946	6.84008	168.176	200
13537	14.9122	176.503	6.84426	168.188	200
13538	14.9135	177.129	6.85015	168.2	200
13539	14.915	178.179	6.85893	168.214	200
13540	14.9158	178.23	6.8678	168.229	200
13541	14.9165	177.211	6.87374	168.241	200
13542	14.9173	177.097	6.87931	168.254	200
13543	14.9182	177.383	6.88563	168.266	200
13544	14.9188	177.666	6.89269	168.28	200
13545	14.9193	177.816	6.90012	168.293	200
13546	14.9203	178.053	6.90815	168.307	200
13547	14.9213	178.156	6.91641	168.321	200
13548	14.9219	177.948	6.92403	168.334	200
13549	14.9228	178.325	6.93264	168.348	200
13550	14.9235	174.238	6.92972	168.356	200
13551	14.9241	170.112	6.91518	168.359	200
13552	14.9246	169.796	6.8998	168.361	200
13553	14.9254	169.628	6.88397	168.363	200
13554	14.9262	169.278	6.86721	168.364	200
13555	14.927	168.489	6.84827	168.364	200
13556	14.9281	168.982	6.83077	168.365	200
13557	14.9287	167.73	6.81336	168.364	200
13558	14.9292	166.595	6.79919	168.362	200
13559	14.93	165.914	6.78697	168.358	200
13560	14.9308	165.676	6.77544	168.354	200
13561	14.9316	165.958	6.76314	168.351	200
13562	14.9323	165.75	6.75145	168.347	200
13563	14.9329	165.779	6.73969	168.344	200
13564	14.9338	166.105	6.72705	168.341	200
13565	14.9342	165.797	6.7153	168.337	200
13566	14.9351	165.829	6.70348	168.334	200
13567	14.936	166.036	6.69111	168.33	200
13568	14.9366	166.088	6.67861	168.327	200
13569	14.9374	165.827	6.66687	168.324	200
13570	14.938	165.694	6.65553	168.32	200
13571	14.9385	165.649	6.64434	168.316	200
13572	14.9395	165.515	6.63354	168.312	200
13573	14.9404	165.336	6.62327	168.308	200
13574	14.9411	165.472	6.61263	168.304	200
13575	14.9419	165.073	6.60313	168.3	200
13576	14.9424	165.166	6.59339	168.295	200
13577	14.943	164.461	6.58563	168.29	200
13578	14.9438	164.803	6.57693	168.285	200
13579	14.949	169.556	6.56203	168.287	200
13580	14.9526	172.649	6.55585	168.293	200
13581	14.953	172.724	6.54988	168.299	200
13582	14.9537	172.918	6.54446	168.305	200
13583	14.9549	173.33	6.54019	168.313	200
13584	14.9559	173.441	6.53622	168.32	200
13585	14.9565	173.212	6.53161	168.327	200
13586	14.9569	173.125	6.52674	168.333	200
13587	14.9575	172.771	6.52087	168.34	200
13588	14.9582	172.974	6.51557	168.346	200
13589	14.9597	173.659	6.51219	168.354	200
13590	14.9616	174.71	6.51176	168.362	200
13591	14.9631	174.913	6.51186	168.372	200
13592	14.9645	174.561	6.51096	168.38	200
13593	14.9651	173.602	6.50733	168.388	200
13594	14.966	173.964	6.50472	168.396	200
13595	14.9668	174.267	6.50294	168.404	200
13596	14.9673	174.316	6.50128	168.412	200
13597	14.9682	174.662	6.50057	168.421	200
13598	14.9687	174.655	6.49983	168.43	200
13599	14.9697	175.211	6.50062	168.439	200
13600	14.9702	171.264	6.49029	168.443	200
13601	14.9712	166.038	6.47882	168.44	200
13602	14.9735	166.934	6.46485	168.438	200
13603	14.974	163.689	6.46003	168.431	200
13604	14.9744	162.489	6.45857	168.423	200
13605	14.9748	161.267	6.46053	168.413	200
13606	14.9751	159.793	6.46659	168.4	200
13607	14.9755	159.393	6.47373	168.388	200
13608	14.9759	158.805	6.48246	168.374	200
13609	14.9762	158.442	6.49215	168.36	200
13610	14.9766	157.976	6.50309	168.346	200
13611	14.9773	157.981	6.51393	168.331	200
13612	14.9781	158.28	6.52387	168.317	200
13613	14.9788	158.494	6.53314	168.303	200
13614	14.9796	157.95	6.54387	168.289	200
13615	14.9807	158.165	6.55392	168.275	200
13616	14.9811	158.2	6.56381	168.26	200
13617	14.9823	159.016	6.57134	168.247	200
13618	14.9831	159.434	6.57764	168.235	200
13619	14.9836	158.842	6.58555	168.222	200
13620	14.9845	159.154	6.59252	168.209	200
13621	14.9863	160.31	6.59619	168.198	200
13622	14.9871	160.133	6.60032	168.187	200
13623	14.988	160.397	6.60366	168.176	200
13624	14.9889	160.863	6.60565	168.165	200
13625	14.9894	160.561	6.60846	168.155	200
13626	14.9899	160.229	6.61216	168.144	200
13627	14.9909	160.659	6.61461	168.133	200
13628	14.9918	161.008	6.61604	168.123	200
13629	14.9924	160.649	6.61846	168.113	200
13630	14.9933	160.941	6.62001	168.103	200
13631	14.9938	160.667	6.6223	168.092	200
13632	14.9946	160.586	6.62478	168.082	200
13633	15.0012	166.729	6.60997	168.08	200
13634	15.0105	175.245	6.61153	168.09	200
13635	15.0127	176.915	6.61775	168.102	200
13636	15.0153	178.746	6.62906	168.117	200
13637	15.016	178.923	6.64079	168.132	200
13638	15.0167	179.089	6.65292	168.148	200
13639	15.0182	179.701	6.66668	168.164	200
13640	15.0188	179.773	6.68057	168.18	200
13641	15.0205	180.987	6.69777	168.198	200
13642	15.0214	180.684	6.71403	168.216	200
13643	15.0226	181.142	6.73148	168.234	200
13644	15.0238	181.31	6.74931	168.252	200
13645	15.0249	181.813	6.76844	168.271	200
13646	15.0264	182.791	6.79021	168.292	200
13647	15.0273	182.888	6.81214	168.312	200
13648	15.0284	179.438	6.82425	168.328	200
13649	15.0295	173.588	6.81986	168.335	200
13650	15.0306	173.814	6.81609	168.343	200
13651	15.0321	174.555	6.8144	168.352	200
13652	15.0329	174.537	6.81263	168.36	200
13653	15.0338	173.682	6.80844	168.368	200
13654	15.0349	173.027	6.80241	168.374	200
13655	15.0359	172.623	6.79523	168.38	200
13656	15.0379	172.895	6.78883	168.387	200
13657	15.039	173.163	6.78317	168.393	200
13658	15.0398	173.247	6.77775	168.4	200
13659	15.0421	174.911	6.777	168.409	200
13660	15.0433	175.293	6.7773	168.419	200
13661	15.0441	175.203	6.77732	168.429	200
13662	15.0449	175.292	6.77756	168.438	200
13663	15.0454	174.915	6.77672	168.447	200
13664	15.046	173.937	6.7731	168.455	200
13665	15.0493	175.681	6.77438	168.465	200
13666	15.0612	187.13	6.80777	168.491	200
13667	15.0683	193.801	6.85975	168.527	200
13668	15.0776	202.646	6.93632	168.575	200
13669	15.0796	204.009	7.01637	168.625	200
13670	15.0833	206.835	7.10705	168.68	200
13671	15.0856	208.584	7.20239	168.738	200
13672	15.087	209.321	7.29942	168.797	200
13673	15.088	209.688	7.39708	168.857	200
13674	15.0885	209.358	7.49331	168.915	200
13675	15.089	209.007	7.58807	168.974	200
13676	15.0895	209.018	7.68242	169.032	200
13677	15.09	208.714	7.77545	169.09	200.191
13678	15.091	208.951	7.86982	169.148	200.627
13679	15.0921	209.205	7.97167	169.212	201.098
13680	15.0929	209.47	8.07385	169.275	201.571
13681	15.0936	209.702	8.17623	169.339	202.044
13682	15.0941	209.235	8.27661	169.402	202.509
13683	15.0947	209.028	8.37582	169.465	202.968
13684	15.0994	213.054	8.48725	169.534	203.483
13685	15.1027	215.725	8.61463	169.612	204.071
13686	15.1035	216.092	8.74255	169.691	204.661
13687	15.1043	216.126	8.8699	169.769	205.249
13688	15.1049	216.053	8.99629	169.847	205.832
13689	15.1056	216.777	9.12445	169.926	206.424
13690	15.1065	216.833	9.25209	170.006	207.014
13691	15.1072	216.351	9.3774	170.084	207.594
13692	15.1079	216.356	9.50205	170.162	208.17
13693	15.1085	216.131	9.62524	170.24	208.741
13694	15.1094	216.576	9.74927	170.318	209.315
13695	15.1103	216.923	9.87378	170.397	209.892
13696	15.1113	217.389	9.99918	170.476	210.473
13697	15.1121	217.346	10.1368	170.564	211.111
13698	15.1133	217.945	10.2757	170.652	211.755
13699	15.1147	218.808	10.4171	170.742	212.41
13700	15.1153	216.558	10.5492	170.827	213.024
13701	15.1161	215.061	10.6748	170.91	213.609
13702	15.1166	215.158	10.8001	170.992	214.193
13703	15.1173	215.376	10.9254	171.075	214.777
13704	15.1178	215.132	11.049	171.157	215.354
13705	15.1184	215.318	11.1726	171.24	215.93
13706	15.1194	215.901	11.2976	171.323	216.513
13707	15.1203	215.781	11.4213	171.406	217.091
13708	15.1208	215.307	11.5425	171.488	217.658
13709	15.1214	215.156	11.6624	171.569	218.219
13710	15.1223	215.507	11.7946	171.659	218.838
13711	15.1229	215.665	11.9266	171.75	219.456
13712	15.1235	215.691	12.0578	171.84	220.071
13713	15.1244	215.72	12.1883	171.93	220.683
13714	15.125	214.76	12.3139	172.017	221.273
13715	15.1257	214.444	12.4373	172.104	221.853
13716	15.1262	213.866	12.5574	172.19	222.42
13717	15.1271	213.424	12.675	172.274	222.974
13718	15.1278	212.601	12.7883	172.357	223.51
13719	15.1284	212.382	12.8999	172.439	224.039
13720	15.1291	212.356	13.0107	172.521	224.563
13721	15.1296	212.057	13.1194	172.602	225.079
13722	15.1303	211.924	13.2268	172.682	225.589
13723	15.1311	212.069	13.334	172.763	226.099
13724	15.1317	212.19	13.4409	172.844	226.608
13725	15.1324	211.843	13.5592	172.934	227.171
13726	15.1329	211.361	13.6744	173.023	227.721
13727	15.1352	213.08	13.7965	173.116	228.302
13728	15.1355	212.4	13.9145	173.207	228.865
13729	15.1356	211.98	14.0296	173.297	229.415
13730	15.1359	211.609	14.142	173.385	229.953
13731	15.1365	211.668	14.2538	173.474	230.489
13732	15.137	211.337	14.3631	173.562	231.014
13733	15.1381	211.747	14.4734	173.65	231.543
13734	15.1384	211.181	14.5801	173.737	232.057
13735	15.1396	211.287	14.6865	173.824	232.57
13736	15.1398	210.863	14.7899	173.909	233.069
13737	15.1402	210.958	14.893	173.995	233.567
13738	15.141	210.911	14.9949	174.081	234.06
13739	15.1419	210.927	15.0961	174.166	234.55
13740	15.1428	210.997	15.2117	174.264	235.111
13741	15.1435	210.948	15.3259	174.361	235.665
13742	15.144	210.908	15.4388	174.459	236.214
13743	15.1448	210.88	15.5504	174.556	236.757
13744	15.1454	210.97	15.6614	174.652	237.298
13745	15.1459	210.636	15.7695	174.748	237.826
13746	15.1485	212.278	15.8852	174.848	238.389
13747	15.1493	212.499	16.001	174.948	238.952
13748	15.15	212.366	16.1149	175.048	239.507
13749	15.151	212.824	16.2302	175.148	240.069
13750	15.1515	212.822	16.3442	175.248	240.625
13751	15.1522	212.529	16.4556	175.347	241.17
13752	15.1528	212.213	16.569	175.45	241.726
13753	15.1535	212.198	16.6811	175.552	242.276
13754	15.1538	211.756	16.7895	175.652	242.811
13755	15.1549	212.274	16.8997	175.754	243.353
13756	15.1554	212.217	17.0084	175.855	243.889
13757	15.1563	212.235	17.116	175.956	244.421
13758	15.1568	207.635	17.1969	176.044	244.832
13759	15.1574	204.583	17.2599	176.124	245.163
13760	15.1579	204.678	17.3227	176.203	245.494
13761	15.1585	204.504	17.3837	176.282	245.816
13762	15.1593	204.04	17.4413	176.359	246.124
13763	15.1603	204.09	17.4985	176.436	246.43
13764	15.161	204.299	17.5561	176.513	246.737
13765	15.1619	204.807	17.6157	176.592	247.055
13770	15.1663	202.941	17.6642	176.665	247.322
13771	15.1665	201.91	17.7063	176.735	247.561
13772	15.167	201.712	17.7467	176.805	247.791
13773	15.1676	201.404	17.7848	176.873	248.012
13774	15.1681	201.126	17.8207	176.94	248.223
13775	15.1686	201.142	17.8562	177.007	248.432
13776	15.1692	200.844	17.8894	177.074	248.631
13777	15.1697	200.75	17.9216	177.139	248.826
13778	15.1701	200.256	17.9504	177.204	249.005
13779	15.1707	200.332	17.9792	177.268	249.185
13780	15.1713	199.936	18.0052	177.331	249.352
13781	15.1718	198.127	18.0208	177.389	249.472
13782	15.1724	198.217	18.0364	177.446	249.592
13783	15.1737	199.17	18.0568	177.507	249.734
13784	15.174	199.033	18.0761	177.567	249.871
13785	15.1742	198.958	18.0945	177.626	250.004
13786	15.1744	198.811	18.1117	177.685	250.132
13787	15.175	198.98	18.1294	177.744	250.262
13788	15.1755	199.148	18.1476	177.803	250.394
13789	15.176	199.239	18.1658	177.863	250.526
13790	15.1768	199.315	18.1841	177.923	250.659
13791	15.1771	198.847	18.1993	177.981	250.778
13792	15.1776	198.601	18.2128	178.038	250.889
13793	15.1783	198.538	18.2255	178.095	250.997
13794	15.1789	198.001	18.2348	178.15	251.09
13795	15.1794	198.086	18.2443	178.206	251.183
13796	15.1797	197.231	18.2486	178.258	251.253
13797	15.1806	197.312	18.2531	178.311	251.324
13798	15.1811	197.283	18.2571	178.364	251.392
13799	15.1816	196.858	18.2584	178.415	251.449
13800	15.1821	195.533	18.2521	178.463	251.471
13801	15.1827	195.345	18.2444	178.51	251.488
13802	15.1833	195.021	18.2348	178.556	251.495
13803	15.1839	194.791	18.2237	178.601	251.496
13804	15.1845	194.957	18.2133	178.646	251.5
13805	15.1848	194.772	18.2017	178.691	251.498
13806	15.1854	194.316	18.1874	178.735	251.484
13807	15.1858	193.797	18.1701	178.776	251.457
13808	15.1862	193.625	18.1516	178.818	251.424
13809	15.1871	193.437	18.132	178.858	251.386
13810	15.1877	193.593	18.1131	178.899	251.352
13811	15.1884	193.453	18.0933	178.94	251.313
13812	15.189	187.532	18.0406	178.963	251.126
13813	15.1893	178.517	17.9428	178.962	250.733
13814	15.1896	176.642	17.856	178.956	250.38
13815	15.1899	174.339	17.7825	178.943	250.073
13816	15.1901	173.92	17.7116	178.929	249.775
13817	15.1908	173.894	17.6411	178.915	249.48
13818	15.1915	173.193	17.5749	178.899	249.199
13819	15.192	173.044	17.5098	178.883	248.922
13820	15.1923	171.625	17.4529	178.863	248.674
13821	15.1929	171.283	17.398	178.842	248.434
13822	15.1935	170.618	17.3471	178.819	248.207
13823	15.194	169.943	17.3	178.794	247.994
13824	15.1946	169.417	17.256	178.768	247.792
13825	15.1949	168.362	17.2179	178.739	247.611
13826	15.1952	167.767	17.1832	178.709	247.442
13827	15.1973	168.749	17.1431	178.681	247.253
13828	15.1979	168.219	17.106	178.652	247.076
13829	15.1984	167.542	17.0727	178.621	246.912
13830	15.199	166.633	17.0444	178.588	246.765
13831	15.1994	166.366	17.0176	178.554	246.624
13832	15.2	166.006	16.9928	178.519	246.49
13833	15.2005	165.38	16.9714	178.482	246.368
13834	15.201	164.879	16.9527	178.445	246.255
13835	15.2015	163.303	16.9426	178.403	246.173
13836	15.202	162.827	16.935	178.359	246.099
13837	15.2027	162.689	16.928	178.316	246.028
13838	15.2031	160.899	16.9307	178.267	245.99
13839	15.2037	160.222	16.9369	178.217	245.965
13840	15.2041	159.916	16.9445	178.167	245.944
13841	15.2049	159.851	16.9521	178.116	245.924
13842	15.2059	160.307	16.9568	178.066	245.894
13843	15.2067	160.551	16.9599	178.018	245.857
13844	15.2073	157.837	16.9778	177.961	245.873
13845	15.208	146.618	17.0576	177.874	246.105
13846	15.2086	140.085	17.1728	177.769	246.461
13847	15.2095	131.624	17.3338	177.641	246.976
13848	15.2106	130.853	17.4974	177.511	247.501
13849	15.2621	104.453	17.8061	177.308	248.533
13850	15.2631	105.011	18.1088	177.107	249.543
13851	15.2639	105.258	18.4074	176.908	250.537
13852	15.265	105.533	18.7016	176.71	251.516
13853	15.2657	105.265	18.9947	176.511	252.49
13854	15.267	105.826	19.2818	176.315	253.442
13855	15.2677	106.478	19.5627	176.121	254.372
13856	15.2688	106.716	19.8336	175.932	255.267
13857	15.273	109.882	20.0847	175.753	256.092
13858	15.2737	109.624	20.335	175.573	256.913
13859	15.2745	109.371	20.5843	175.393	257.73
13860	15.2753	109.351	20.8313	175.214	258.539
13861	15.2764	109.966	21.0727	175.036	259.327
13862	15.2772	110.457	21.3092	174.861	260.098
13863	15.2779	110.728	21.5419	174.687	260.854
13864	15.2788	110.985	21.771	174.514	261.598
13865	15.2795	111.266	21.9964	174.342	262.327
13866	15.2802	111.354	22.2192	174.171	263.047
13867	15.2809	111.576	22.4387	174	263.755
13868	15.2817	111.931	22.654	173.832	264.448
13869	15.2824	112.125	22.8663	173.664	265.129
13870	15.2832	112.323	23.0754	173.497	265.799
13871	15.284	112.584	23.281	173.332	266.456
13872	15.2848	112.8	23.4835	173.167	267.101
13873	15.2855	112.897	23.6834	173.004	267.737
13874	15.2866	112.722	23.8823	172.84	268.369
13875	15.2874	113.038	24.0775	172.677	268.987
13876	15.2886	114.066	24.2652	172.518	269.579
13877	15.2894	114.723	24.4474	172.361	270.151
13878	15.2903	114.944	24.6266	172.205	270.711
13879	15.2908	115.074	24.8033	172.05	271.263
13880	15.2913	115.122	24.9779	171.895	271.806
13881	15.2921	115.135	25.1506	171.741	272.343
13882	15.2928	115.556	25.3192	171.588	272.865
13883	15.299	121.195	25.4555	171.451	273.273
13884	15.2996	121.029	25.5912	171.314	273.679
13885	15.3169	137.806	25.6342	171.223	273.76
13886	15.327	147.463	25.624	171.159	273.655
13887	15.3276	147.717	25.6122	171.095	273.544
